player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629599,Amir Coffey,Amir,1610612746,LAC,27.0,70,46,24,0.657,47.6,2.3,1.1,3.4,5.6,17.5,13.9,16.8,54.1,0.5,0.7,3.3,1.9,28.9,128,52,282,92,305,378,483,163,410,369,319,477,88,413,183,191,415,514
1630538,Bones Hyland,Bones,1610612746,LAC,23.0,37,20,17,0.541,48.1,3.6,1.3,3.0,8.4,18.7,14.5,17.7,50.2,0.4,1.8,4.5,3.0,45.2,368,297,199,275,223,151,461,194,275,448,398,515,230,455,520,395,260,200
1630527,Brandon Boston,Brandon,1610612746,LAC,22.0,32,17,15,0.531,47.7,4.1,3.0,2.6,10.8,18.4,17.6,17.2,60.3,1.1,1.8,5.5,3.0,39.0,385,331,168,285,279,93,183,246,178,429,530,490,19,196,523,493,257,334
1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,60,38,22,0.633,48.0,1.7,3.5,1.6,12.0,15.0,15.4,16.0,52.0,2.4,1.3,6.0,2.7,44.2,215,124,262,117,240,456,130,399,137,133,464,448,141,49,419,512,301,224
1627826,Ivica Zubac,Ivica,1610612746,LAC,27.0,68,42,26,0.618,49.5,2.4,5.0,0.8,18.5,15.4,13.3,13.9,46.6,2.3,1.1,5.0,3.8,52.9,148,88,332,142,27,358,52,479,26,178,218,262,423,55,355,437,176,100
201935,James Harden,James,1610612746,LAC,34.0,72,46,26,0.639,49.5,2.7,1.4,2.6,5.7,15.2,13.5,14.2,50.2,1.1,0.8,2.5,4.8,55.6,108,52,332,107,23,310,454,241,407,153,251,283,226,185,256,81,100,64
1641757,Jordan Miller,Jordan,1610612746,LAC,24.0,8,5,3,0.625,44.7,0.0,6.3,3.2,12.7,25.4,27.0,22.2,66.7,0.0,3.2,3.2,1.6,28.6,510,466,39,128,540,518,14,186,123,553,562,561,10,520,562,167,460,517
1630563,Joshua Primo,Joshua,1610612746,LAC,21.0,2,2,0,1.0,42.8,0.0,0.0,0.0,8.3,33.3,29.2,8.3,75.0,4.2,4.2,0.0,0.0,9.2,555,511,1,1,560,518,517,518,277,567,564,24,7,9,566,1,547,566
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,68,44,24,0.647,49.1,5.5,3.4,4.2,15.1,14.3,13.6,13.3,47.9,1.2,0.6,2.0,6.0,60.4,148,72,282,103,69,20,142,78,66,94,266,186,350,160,168,45,45,27
1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,44,27,17,0.614,47.9,1.9,1.2,1.6,5.4,18.9,17.0,16.5,56.2,0.7,0.7,6.0,0.4,29.9,326,231,199,155,245,429,470,402,421,455,526,469,44,308,210,511,544,505
203486,Mason Plumlee,Mason,1610612746,LAC,34.0,46,29,17,0.63,47.6,2.0,3.5,0.8,12.3,15.5,15.7,17.9,54.3,1.2,1.0,4.8,6.0,46.9,315,213,199,121,306,418,137,476,131,192,483,521,75,171,314,427,46,178
1631217,Moussa Diabaté,Moussa,1610612746,LAC,22.0,11,7,4,0.636,49.4,0.0,9.2,0.0,15.4,28.5,19.2,10.8,46.2,0.8,2.3,3.1,7.7,61.4,485,440,45,108,31,518,5,518,62,563,547,47,447,289,551,150,15,23
1626181,Norman Powell,Norman,1610612746,LAC,31.0,76,48,28,0.632,47.8,3.7,2.5,3.3,8.3,15.9,14.2,14.8,49.4,0.5,0.9,3.3,3.6,37.0,61,36,361,119,258,138,248,172,283,223,371,358,283,378,276,186,200,375
200782,P.J. Tucker,P.J.,1610612746,LAC,39.0,31,13,18,0.419,49.0,0.4,0.7,0.8,0.8,17.6,12.8,21.0,51.4,0.7,0.2,5.4,1.1,24.1,392,377,215,371,72,516,503,480,549,381,161,559,164,320,56,486,508,548
202331,Paul George,Paul,1610612746,LAC,34.0,74,48,26,0.649,49.2,4.6,2.3,3.5,8.2,14.7,13.4,13.5,48.0,0.7,1.1,4.0,4.6,55.6,87,36,332,100,47,60,281,155,284,123,242,215,345,311,349,321,107,63
201566,Russell Westbrook,Russell,1610612746,LAC,35.0,68,45,23,0.662,47.1,3.4,3.1,4.1,14.5,15.6,14.9,16.8,50.9,0.7,1.3,3.7,3.8,54.6,148,66,272,88,381,178,171,89,80,200,431,478,192,319,430,278,180,80
1629611,Terance Mann,Terance,1610612746,LAC,27.0,75,47,28,0.627,49.2,2.9,2.1,4.6,9.3,17.0,13.7,14.4,50.6,0.4,0.8,3.8,2.1,33.3,76,45,361,126,49,271,311,49,235,334,284,312,204,443,222,289,394,452
1629875,Xavier Moon,Xavier,1610612746,LAC,29.0,14,7,7,0.5,46.4,0.0,0.8,0.8,6.2,15.2,18.3,16.0,59.1,1.2,0.0,3.1,1.2,38.6,475,440,93,300,466,518,500,484,378,152,541,447,23,178,1,155,498,340
