close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1631116,Patrick Baldwin Jr.,1610612744,GSW,F,20.0,1,1,0.875,3.0,7.0,0.429,0.532,-0.103
1626172,Kevon Looney,1610612744,GSW,F,27.0,13,13,0.352,3.69,6.23,0.593,0.664,-0.071
203110,Draymond Green,1610612744,GSW,F,33.0,12,12,0.341,2.83,5.25,0.54,0.666,-0.126
203952,Andrew Wiggins,1610612744,GSW,F,28.0,13,13,0.311,2.77,4.62,0.6,0.662,-0.062
201939,Stephen Curry,1610612744,GSW,G,35.0,13,13,0.318,2.38,3.85,0.62,0.642,-0.022
202691,Klay Thompson,1610612744,GSW,G,33.0,13,11,0.375,1.62,3.69,0.438,0.654,-0.217
1629673,Jordan Poole,1610612744,GSW,G,24.0,13,13,0.417,2.08,3.08,0.675,0.644,0.031
1628978,Donte DiVincenzo,1610612744,GSW,G,26.0,13,11,0.415,1.38,3.0,0.462,0.654,-0.192
1630541,Moses Moody,1610612744,GSW,G,21.0,12,12,0.437,1.67,2.58,0.645,0.654,-0.009
1627780,Gary Payton II,1610612744,GSW,G,30.0,12,12,0.333,1.58,2.0,0.792,0.643,0.149
1630237,Anthony Lamb,1610612744,GSW,F,25.0,6,4,0.45,0.67,1.5,0.444,0.615,-0.17
203210,JaMychal Green,1610612744,GSW,F-C,33.0,5,4,0.318,0.8,1.4,0.571,0.676,-0.104
1630228,Jonathan Kuminga,1610612744,GSW,F,20.0,9,5,0.37,0.56,1.11,0.5,0.63,-0.13
