close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203110,Draymond Green,1610612744,GSW,F,33.0,73,73,1.0,6.56,15.19,0.432,0.488,-0.056
1626172,Kevon Looney,1610612744,GSW,F,27.0,82,82,1.0,6.91,14.4,0.48,0.497,-0.017
203952,Andrew Wiggins,1610612744,GSW,F,28.0,37,37,1.0,6.46,13.41,0.482,0.47,0.012
201939,Stephen Curry,1610612744,GSW,G,35.0,56,56,1.0,5.5,11.48,0.479,0.465,0.014
1628978,Donte DiVincenzo,1610612744,GSW,G,26.0,72,72,1.0,5.53,11.21,0.493,0.464,0.029
1630228,Jonathan Kuminga,1610612744,GSW,F,20.0,66,66,1.0,4.39,9.79,0.449,0.473,-0.024
1629673,Jordan Poole,1610612744,GSW,G,24.0,82,82,1.0,4.61,9.79,0.471,0.465,0.006
202691,Klay Thompson,1610612744,GSW,G,33.0,69,69,1.0,4.65,9.77,0.476,0.478,-0.001
1630237,Anthony Lamb,1610612744,GSW,F,25.0,62,62,1.0,3.98,9.03,0.441,0.467,-0.026
1629660,Ty Jerome,1610612744,GSW,G-F,25.0,43,43,1.0,3.86,7.67,0.503,0.457,0.046
2738,Andre Iguodala,1610612744,GSW,G-F,39.0,8,8,1.0,3.0,6.38,0.471,0.456,0.015
1627780,Gary Payton II,1610612744,GSW,G,30.0,22,22,1.0,3.41,6.14,0.556,0.472,0.084
203210,JaMychal Green,1610612744,GSW,F-C,33.0,57,57,1.0,3.18,5.84,0.544,0.483,0.06
1630541,Moses Moody,1610612744,GSW,G,21.0,60,60,1.0,2.4,5.22,0.46,0.467,-0.007
1631116,Patrick Baldwin Jr.,1610612744,GSW,F,20.0,25,25,1.0,1.8,3.36,0.536,0.478,0.058
1631157,Ryan Rollins,1610612744,GSW,G,20.0,7,7,1.0,1.29,3.0,0.429,0.431,-0.002
1631311,Lester Quinones,1610612744,GSW,G,22.0,3,3,1.0,0.67,2.33,0.286,0.437,-0.151
