close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203952,Andrew Wiggins,1610612744,GSW,F,28.0,13,13,0.435,2.08,6.46,0.321,0.345,-0.024
203110,Draymond Green,1610612744,GSW,F,33.0,12,12,0.351,1.75,5.42,0.323,0.352,-0.029
201939,Stephen Curry,1610612744,GSW,G,35.0,13,13,0.312,1.15,3.77,0.306,0.362,-0.056
1626172,Kevon Looney,1610612744,GSW,F,27.0,13,11,0.191,1.0,3.38,0.295,0.358,-0.063
202691,Klay Thompson,1610612744,GSW,G,33.0,13,13,0.281,1.15,2.77,0.417,0.379,0.038
1629673,Jordan Poole,1610612744,GSW,G,24.0,13,11,0.354,1.23,2.62,0.471,0.366,0.104
1627780,Gary Payton II,1610612744,GSW,G,30.0,12,11,0.417,0.58,2.5,0.233,0.351,-0.118
1628978,Donte DiVincenzo,1610612744,GSW,G,26.0,13,12,0.33,0.92,2.38,0.387,0.351,0.036
1630541,Moses Moody,1610612744,GSW,G,21.0,12,10,0.338,0.42,2.0,0.208,0.357,-0.149
1630228,Jonathan Kuminga,1610612744,GSW,F,20.0,9,7,0.481,0.67,1.44,0.462,0.349,0.113
203210,JaMychal Green,1610612744,GSW,F-C,33.0,5,3,0.318,0.2,1.4,0.143,0.339,-0.196
1630237,Anthony Lamb,1610612744,GSW,F,25.0,6,3,0.2,0.17,0.67,0.25,0.371,-0.121
