close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1626172,Kevon Looney,1610612744,GSW,F,27.0,82,82,0.723,5.41,10.41,0.52,0.56,-0.04
203110,Draymond Green,1610612744,GSW,F,33.0,73,73,0.663,4.97,10.07,0.494,0.559,-0.065
203952,Andrew Wiggins,1610612744,GSW,F,28.0,37,37,0.633,4.51,8.49,0.532,0.542,-0.01
1628978,Donte DiVincenzo,1610612744,GSW,G,26.0,72,71,0.644,4.13,7.22,0.571,0.538,0.033
201939,Stephen Curry,1610612744,GSW,G,35.0,56,56,0.605,3.79,6.95,0.545,0.538,0.007
202691,Klay Thompson,1610612744,GSW,G,33.0,69,69,0.65,3.39,6.35,0.534,0.554,-0.02
1630228,Jonathan Kuminga,1610612744,GSW,F,20.0,66,65,0.638,3.2,6.24,0.512,0.546,-0.034
1630237,Anthony Lamb,1610612744,GSW,F,25.0,62,61,0.659,2.9,5.95,0.488,0.537,-0.05
1629673,Jordan Poole,1610612744,GSW,G,24.0,82,82,0.57,3.07,5.59,0.55,0.54,0.01
1629660,Ty Jerome,1610612744,GSW,G-F,25.0,43,42,0.63,2.67,4.84,0.553,0.526,0.027
2738,Andre Iguodala,1610612744,GSW,G-F,39.0,8,8,0.706,2.38,4.5,0.528,0.522,0.006
1627780,Gary Payton II,1610612744,GSW,G,30.0,22,21,0.637,2.36,3.91,0.605,0.556,0.049
203210,JaMychal Green,1610612744,GSW,F-C,33.0,57,55,0.667,2.25,3.89,0.577,0.556,0.021
1630541,Moses Moody,1610612744,GSW,G,21.0,60,55,0.661,1.83,3.45,0.531,0.538,-0.006
1631116,Patrick Baldwin Jr.,1610612744,GSW,F,20.0,25,23,0.738,1.52,2.48,0.613,0.555,0.057
1631157,Ryan Rollins,1610612744,GSW,G,20.0,7,7,0.619,1.14,1.86,0.615,0.509,0.107
1631311,Lester Quinones,1610612744,GSW,G,22.0,3,2,0.286,0.33,0.67,0.5,0.522,-0.022
