season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612754,IND,Indiana Pacers,22101216,2022-04-10,IND @ BKN,L,48.0,116.3,120.0,127.6,128.8,-11.3,-8.8,0.681,4.57,20.9,0.295,0.667,0.418,0.067,0.543,0.561,106.7,104.5,87.08,105,0.416,1,1231,1231,1231,117,557,2293,1777,539,26,392,922,1930,2345,37,1044,1287,213,2082,1,2021,2022,False,BKN,IND,APR
2021-22,1610612754,IND,Indiana Pacers,22101214,2022-04-09,IND @ PHI,L,48.0,115.6,116.5,129.3,129.1,-13.7,-12.6,0.683,1.65,19.9,0.244,0.619,0.434,0.165,0.59,0.639,103.4,103.0,85.83,103,0.431,1,1231,1231,1231,117,791,2304,1971,513,1494,600,1591,2297,2244,1920,489,326,399,1918,1,2021,2022,False,PHI,IND,APR
2021-22,1610612754,IND,Indiana Pacers,22101178,2022-04-05,IND vs. PHI,L,48.0,117.0,117.3,123.7,127.2,-6.6,-9.9,0.644,1.81,19.2,0.36,0.773,0.553,0.154,0.537,0.585,105.1,103.5,86.25,104,0.47,1,1231,1231,1231,117,744,2239,1830,838,1250,804,282,674,347,1660,1137,932,323,1499,1,2021,2022,True,IND,PHI,APR
2021-22,1610612754,IND,Indiana Pacers,22101169,2022-04-03,IND vs. DET,L,48.0,112.1,114.7,111.1,119.8,1.0,-5.1,0.733,1.74,21.2,0.415,0.695,0.563,0.186,0.543,0.572,106.6,101.5,84.58,102,0.524,1,1231,1231,1231,117,954,1888,1518,193,1350,350,81,1669,247,2220,1060,1121,605,1004,1,2021,2022,True,IND,DET,APR
2021-22,1610612754,IND,Indiana Pacers,22101153,2022-04-01,IND @ BOS,L,48.0,124.1,124.2,127.6,128.0,-3.5,-3.8,0.595,1.56,18.7,0.25,0.641,0.443,0.162,0.623,0.675,99.7,99.5,82.92,99,0.44,1,1231,1231,1231,117,349,2260,1399,1363,1630,971,1471,2171,2160,1835,238,109,1005,1822,1,2021,2022,False,BOS,IND,APR
2021-22,1610612754,IND,Indiana Pacers,22101137,2022-03-30,IND vs. DEN,L,48.0,121.5,122.9,127.3,130.2,-5.8,-7.3,0.659,3.63,19.9,0.375,0.633,0.465,0.083,0.515,0.551,97.6,96.0,80.0,96,0.43,1,1231,1231,1231,117,407,2333,1687,695,79,594,191,2215,1874,125,1451,1444,1757,1929,1,2021,2022,True,IND,DEN,MAR
2021-22,1610612754,IND,Indiana Pacers,22101124,2022-03-28,IND vs. ATL,L,48.0,121.9,125.5,132.7,134.7,-10.9,-9.2,0.711,2.29,22.5,0.31,0.564,0.432,0.143,0.615,0.648,100.2,98.0,81.67,98,0.451,1,1231,1231,1231,117,294,2405,1798,308,619,165,743,2427,2256,1385,291,259,1355,1695,1,2021,2022,True,IND,ATL,MAR
2021-22,1610612754,IND,Indiana Pacers,22101109,2022-03-26,IND @ TOR,L,48.0,98.1,98.9,146.6,142.4,-48.5,-43.5,0.697,1.64,18.1,0.255,0.75,0.47,0.152,0.487,0.518,91.1,92.0,76.67,92,0.317,1,1231,1231,1231,117,2117,2449,2452,409,1504,1161,1426,920,1807,1630,1835,1897,2305,2417,1,2021,2022,False,TOR,IND,MAR
2021-22,1610612754,IND,Indiana Pacers,22101096,2022-03-24,IND @ MEM,L,48.0,98.9,104.0,131.1,135.7,-32.1,-31.7,0.513,1.82,14.9,0.286,0.533,0.396,0.111,0.473,0.504,102.8,98.5,82.08,99,0.336,1,1231,1231,1231,117,1804,2420,2412,2068,1239,2048,1025,2451,2424,545,1992,2066,1247,2393,1,2021,2022,False,MEM,IND,MAR
2021-22,1610612754,IND,Indiana Pacers,22101086,2022-03-23,IND vs. SAC,L,48.0,108.1,109.0,107.3,111.1,0.8,-2.1,0.81,2.27,23.0,0.286,0.857,0.549,0.15,0.538,0.569,101.7,99.5,82.92,100,0.509,1,1231,1231,1231,117,1443,1198,1314,19,649,117,1025,68,388,1565,1106,1164,1005,1152,1,2021,2022,True,IND,SAC,MAR
2021-22,1610612754,IND,Indiana Pacers,22101062,2022-03-20,IND vs. POR,W,48.0,131.3,135.8,101.1,102.1,30.2,33.7,0.792,2.38,25.9,0.368,0.723,0.565,0.168,0.661,0.692,97.6,95.5,79.58,95,0.652,1,1,1,1,117,38,533,35,38,531,12,228,1306,237,1971,70,64,1845,94,1,2021,2022,True,IND,POR,MAR
2021-22,1610612754,IND,Indiana Pacers,22101053,2022-03-18,IND @ HOU,W,48.0,113.8,116.3,113.4,115.7,0.4,0.7,0.617,2.23,19.1,0.356,0.8,0.535,0.125,0.535,0.553,105.2,103.0,85.83,104,0.459,1,1,1,1,117,809,1588,1218,1133,679,852,310,378,575,902,1173,1408,399,1611,1,2021,2022,False,HOU,IND,MAR
2021-22,1610612754,IND,Indiana Pacers,22101029,2022-03-15,IND vs. MEM,L,48.0,93.3,98.1,127.6,128.6,-34.3,-30.5,0.561,1.21,15.4,0.397,0.649,0.522,0.183,0.449,0.48,107.6,104.5,87.08,104,0.322,1,1231,1231,1231,117,2129,2280,2404,1691,2152,1922,113,2105,799,2185,2221,2276,213,2409,1,2021,2022,True,IND,MEM,MAR
2021-22,1610612754,IND,Indiana Pacers,22101016,2022-03-13,IND @ ATL,L,48.0,127.4,129.3,134.3,129.7,-6.8,-0.4,0.5,1.53,16.5,0.37,0.769,0.553,0.152,0.601,0.637,99.0,100.0,83.33,99,0.468,1,1231,1231,1231,117,152,2317,1242,2111,1675,1631,218,712,351,1612,391,336,893,1531,1,2021,2022,False,ATL,IND,MAR
2021-22,1610612754,IND,Indiana Pacers,22101007,2022-03-12,IND @ SAS,W,48.0,116.0,115.5,101.8,103.8,14.1,11.7,0.511,1.77,16.9,0.213,0.677,0.477,0.126,0.565,0.603,104.3,103.5,86.25,103,0.541,1,1,1,1,117,882,627,541,2104,1292,1525,1925,1851,1677,933,754,679,323,848,1,2021,2022,False,SAS,IND,MAR
2021-22,1610612754,IND,Indiana Pacers,22100976,2022-03-08,IND vs. CLE,L,48.0,118.5,124.0,127.2,128.3,-8.6,-4.3,0.714,1.94,23.0,0.4,0.653,0.532,0.18,0.626,0.635,102.2,99.5,82.92,100,0.477,1,1231,1231,1231,117,360,2271,1454,282,1019,113,107,2074,620,2143,218,358,1005,1436,1,2021,2022,True,IND,CLE,MAR
2021-22,1610612754,IND,Indiana Pacers,22100963,2022-03-06,IND @ WAS,L,48.0,122.1,123.0,131.6,133.0,-9.5,-10.0,0.636,2.8,20.3,0.233,0.818,0.529,0.1,0.576,0.629,100.9,100.0,83.33,100,0.46,1,1231,1231,1231,117,402,2380,1837,924,253,523,1701,260,686,342,617,415,893,1597,1,2021,2022,False,WAS,IND,MAR
2021-22,1610612754,IND,Indiana Pacers,22100946,2022-03-04,IND @ DET,L,48.0,100.6,109.3,115.7,113.3,-15.1,-4.0,0.615,1.71,15.8,0.477,0.643,0.554,0.144,0.44,0.472,100.6,97.5,81.25,97,0.456,1,1231,1231,1231,117,1416,1384,1427,1143,1382,1836,6,2152,338,1444,2278,2320,1461,1652,1,2021,2022,False,DET,IND,MAR
2021-22,1610612754,IND,Indiana Pacers,22100933,2022-03-02,IND @ ORL,W,53.0,107.6,108.0,100.2,100.9,7.4,7.1,0.561,1.28,15.0,0.298,0.732,0.513,0.159,0.5,0.558,102.9,102.34,85.28,113,0.547,1,1,1,1,15,1537,429,792,1691,2055,2029,874,1179,968,1788,1621,1338,533,784,1,2021,2022,False,ORL,IND,MAR
2021-22,1610612754,IND,Indiana Pacers,22100921,2022-02-28,IND @ ORL,L,48.0,102.0,101.0,111.5,117.8,-9.6,-16.8,0.629,1.0,16.8,0.179,0.698,0.478,0.216,0.59,0.62,103.8,101.5,84.58,102,0.443,1,1231,1231,1231,117,2014,1762,2147,1005,2346,1562,2215,1621,1654,2400,486,499,605,1793,1,2021,2022,False,ORL,IND,FEB
2021-22,1610612754,IND,Indiana Pacers,22100914,2022-02-27,IND vs. BOS,W,48.0,124.5,130.6,109.4,108.1,15.1,22.5,0.532,1.79,18.2,0.333,0.741,0.556,0.143,0.617,0.648,100.3,98.5,82.08,98,0.559,1,1,1,1,117,119,933,170,1943,1275,1111,468,1071,314,1385,279,260,1247,653,1,2021,2022,True,IND,BOS,FEB
2021-22,1610612754,IND,Indiana Pacers,22100897,2022-02-25,IND vs. OKC,L,53.0,110.9,110.6,115.6,115.2,-4.7,-4.6,0.633,2.21,19.9,0.211,0.759,0.477,0.124,0.554,0.565,101.5,101.89,84.91,113,0.495,1,1231,1231,1231,15,1301,1547,1466,971,701,591,1950,844,1669,900,892,1224,599,1277,1,2021,2022,True,IND,OKC,FEB
2021-22,1610612754,IND,Indiana Pacers,22100876,2022-02-16,IND vs. WAS,W,48.0,113.3,114.1,109.0,111.3,4.2,2.8,0.667,2.73,21.9,0.222,0.717,0.49,0.111,0.566,0.59,99.4,98.0,81.67,99,0.564,1,1,1,1,117,1000,1221,1129,611,298,233,1823,1389,1421,545,732,862,1355,599,1,2021,2022,True,IND,WAS,FEB
2021-22,1610612754,IND,Indiana Pacers,22100870,2022-02-15,IND @ MIL,L,48.0,115.1,115.5,121.7,120.8,-6.5,-5.2,0.681,2.67,21.9,0.231,0.762,0.468,0.117,0.597,0.587,104.3,104.5,87.08,103,0.449,1,1231,1231,1231,117,882,1933,1534,539,332,228,1724,806,1832,689,427,914,213,1719,1,2021,2022,False,MIL,IND,FEB
