player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203518,Alex Abrines,Alex,1610612760,OKC,23.0,5,1,4,0.2,16.0,101.1,98.3,98.3,125.5,124.9,124.9,-24.4,-26.6,-26.6,0.073,0.0,13.8,0.021,0.108,0.056,0.0,0.0,0.00457,0.00485,0.126,0.13,101.72,103.41,86.17,103.41,0.042,172,8,23,1.6,4.6,0.348,138,152,72,167,118,146,166,166,200,201,201,196,195,195,134,175,107,135,135,163,1,1,151,163,173,173,37,26,26,176,147,140,137,119,175
203460,Andre Roberson,Andre,1610612760,OKC,25.0,5,1,4,0.2,37.1,101.6,101.6,101.6,103.3,107.1,107.1,-1.8,-5.5,-5.5,0.076,1.29,12.5,0.087,0.067,0.078,0.09699999999999999,0.098,0.00598,0.00525,0.142,0.144,100.43,98.61,82.18,98.61,0.079,381,24,46,4.8,9.2,0.522,138,152,72,167,18,145,151,151,52,85,85,98,130,130,129,102,116,32,189,118,111,112,37,128,151,151,51,86,86,116,89,99,46,53,44
1627734,Domantas Sabonis,Domantas,1610612760,OKC,21.0,2,0,2,0.0,3.0,59.5,58.3,58.3,75.1,73.3,73.3,-15.6,-15.0,-15.0,0.0,0.0,0.0,0.0,0.222,0.105,0.0,0.0,0.0,0.0042,0.385,0.373,105.63,108.03,90.03,108.03,0.067,12,0,3,0.0,1.5,0.0,197,178,30,178,210,213,213,213,3,3,3,177,170,170,190,175,190,177,26,72,1,1,204,185,3,6,11,7,7,147,204,195,204,184,204
203926,Doug McDermott,Doug,1610612760,OKC,25.0,5,1,4,0.2,13.3,108.8,106.2,106.2,118.8,121.6,121.6,-10.1,-15.4,-15.4,0.022,1.0,5.0,0.0,0.083,0.035,0.05,0.05,0.006939999999999999,0.006939999999999999,0.118,0.122,102.78,102.84,85.7,102.84,0.074,145,9,18,1.8,3.6,0.5,138,152,72,167,134,74,107,107,185,194,194,155,172,172,187,118,180,177,167,202,41,41,15,15,184,184,24,34,34,130,140,150,132,136,55
202683,Enes Freedom,Enes,1610612760,OKC,25.0,5,1,4,0.2,9.1,100.6,98.0,98.0,131.7,135.8,135.8,-31.1,-37.8,-37.8,0.034,0.5,3.2,0.061,0.133,0.096,0.065,0.065,0.00385,0.00432,0.288,0.293,102.07,101.88,84.9,101.88,0.042,98,10,26,2.0,5.2,0.385,138,152,72,167,162,151,168,168,208,210,210,201,206,206,179,151,188,49,93,85,52,52,183,179,21,19,34,44,44,178,136,131,118,107,164
203924,Jerami Grant,Jerami,1610612760,OKC,23.0,5,1,4,0.2,22.1,98.0,97.0,97.0,126.8,131.2,131.2,-28.7,-34.2,-34.2,0.063,1.33,9.8,0.051,0.122,0.081,0.073,0.073,0.00645,0.006750000000000001,0.137,0.141,101.52,100.31,83.59,100.31,0.108,231,19,31,3.8,6.2,0.613,138,152,72,167,94,174,175,175,202,207,207,200,201,201,144,95,147,60,110,110,68,68,22,21,159,163,40,64,64,65,101,123,66,89,15
202713,Kyle Singler,Kyle,1610612760,OKC,29.0,1,0,1,0.0,10.4,96.9,96.0,96.0,117.8,116.7,116.7,-20.9,-20.7,-20.7,0.0,0.0,0.0,0.0,0.111,0.045,0.0,0.0,0.0,0.0,0.038,0.039,111.61,112.72,93.93,112.72,-0.038,25,0,1,0.0,1.0,0.0,208,178,6,178,152,179,183,183,181,176,176,185,185,185,190,175,190,177,127,178,1,1,204,209,214,214,3,4,4,211,204,208,204,199,204
202708,Norris Cole,Norris,1610612760,OKC,28.0,4,1,3,0.25,6.1,82.0,74.5,74.5,134.2,139.2,139.2,-52.1,-64.7,-64.7,0.067,0.5,9.1,0.0,0.05,0.019,0.182,0.182,0.00313,0.00313,0.172,0.188,97.08,99.78,83.15,99.78,-0.053,51,2,8,0.5,2.0,0.25,153,152,59,164,177,207,208,208,210,212,212,213,214,214,141,151,149,177,204,209,200,200,195,202,103,84,105,69,69,212,180,174,188,168,197
201566,Russell Westbrook,Russell,1610612760,OKC,28.0,5,1,4,0.2,38.9,107.3,108.6,108.6,102.3,106.0,106.0,4.9,2.6,2.6,0.529,1.8,20.1,0.043,0.233,0.138,0.11199999999999999,0.11199999999999999,0.00431,0.00511,0.452,0.458,102.33,99.96,83.3,99.96,0.231,407,59,152,11.8,30.4,0.388,138,152,72,167,7,88,80,80,43,70,70,57,75,75,2,69,59,76,22,32,142,142,164,138,2,2,31,67,67,3,24,19,2,1,161
203902,Semaj Christon,Semaj,1610612760,OKC,24.0,2,0,2,0.0,10.3,93.8,82.6,82.6,140.3,137.2,137.2,-46.6,-54.6,-54.6,0.417,0.0,50.0,0.0,0.167,0.07,0.0,0.0,0.005,0.005,0.102,0.115,96.11,103.61,86.34,103.61,0.116,46,2,5,1.0,2.5,0.4,197,178,30,178,155,193,200,200,213,211,211,211,212,212,5,175,2,177,64,132,1,1,113,144,203,195,121,23,23,58,180,182,158,161,146
203500,Steven Adams,Steven,1610612760,OKC,23.0,5,1,4,0.2,31.4,106.6,107.0,107.0,98.9,102.4,102.4,7.7,4.6,4.6,0.064,1.75,15.9,0.097,0.099,0.098,0.091,0.091,0.00643,0.00609,0.096,0.099,102.45,100.45,83.71,100.45,0.093,329,18,28,3.6,5.6,0.643,138,152,72,167,51,92,100,100,20,41,41,47,60,60,142,70,90,28,144,84,98,99,23,49,204,204,30,62,62,89,105,128,71,99,12
201959,Taj Gibson,Taj,1610612760,OKC,32.0,5,1,4,0.2,23.7,114.7,113.3,113.3,101.1,104.2,104.2,13.7,9.1,9.1,0.037,0.38,6.0,0.029,0.113,0.076,0.16,0.162,0.006,0.00636,0.172,0.176,97.84,96.95,80.79,96.95,0.08,240,21,35,4.2,7.0,0.6,138,152,72,167,88,40,49,49,36,57,57,22,38,38,174,167,173,110,125,122,190,190,33,31,104,104,95,116,116,112,95,117,59,79,17
