group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1629660,Ty Jerome,Ty,1610612739,CLE,27.0,4,1,3,0.25,2.8316666666666666,0,0,0,0,4,8,4,6,0,1,1,0,1.2,38,53,89,75,98,28,31,18,50,87,106,106,60,28,102,57,59,95,CLE
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,27.0,4,1,3,0.25,7.976666666666667,0,0,0,0,6,10,4,10,1,0,0,0,6.0,38,53,89,75,56,28,31,18,50,102,126,106,85,8,1,1,59,56,CLE
Players,1630241,Sam Merrill,Sam,1610612739,CLE,29.0,1,0,1,0.0,0.855,0,0,0,0,6,5,0,2,0,0,0,0,0.0,100,84,10,84,115,28,31,18,50,102,94,1,21,28,1,1,59,106,CLE
Players,1629622,Max Strus,Max,1610612739,CLE,29.0,3,1,2,0.333,6.71,0,2,0,2,6,5,2,8,0,1,0,1,7.5,56,53,66,70,65,28,13,18,33,102,94,63,75,28,102,1,39,50,CLE
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,24.0,1,0,1,0.0,1.6733333333333331,0,0,0,0,2,2,0,2,0,0,0,1,1.0,100,84,10,84,109,28,31,18,50,55,48,1,21,28,1,1,39,103,CLE
Players,1630596,Evan Mobley,Evan,1610612739,CLE,23.0,3,1,2,0.333,5.4383333333333335,0,0,0,0,0,5,2,8,0,0,0,1,2.2,56,53,66,70,80,28,31,18,50,1,94,63,75,28,1,1,39,87,CLE
Players,1629631,De'Andre Hunter,De'Andre,1610612739,CLE,27.0,3,1,2,0.333,1.9166666666666667,0,0,0,0,0,2,2,6,0,0,0,0,0.0,56,53,66,70,105,28,31,18,50,1,48,63,60,28,1,1,59,106,CLE
Players,1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,5,2,3,0.4,20.285,3,1,0,0,7,9,0,20,0,0,1,2,13.2,25,38,89,64,24,10,28,18,50,105,119,1,116,28,1,57,20,35,DEN
Players,201566,Russell Westbrook,Russell,1610612743,DEN,36.0,6,3,3,0.5,14.998333333333331,4,3,0,4,7,0,5,12,0,1,3,1,14.5,23,29,89,44,36,7,6,18,15,105,1,117,89,28,102,115,39,30,DEN
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,8,4,4,0.5,35.071666666666665,2,2,0,10,14,11,5,32,0,1,2,10,47.9,12,17,118,44,7,14,13,18,4,123,127,117,125,28,102,100,2,3,DEN
Players,1631128,Christian Braun,Christian,1610612743,DEN,24.0,8,4,4,0.5,34.85166666666667,0,0,0,0,14,11,5,34,1,0,6,0,10.8,12,17,118,44,9,28,31,18,50,123,127,117,129,8,1,128,59,38,DEN
Players,1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,4,3,1,0.75,0.2983333333333333,0,0,0,0,0,2,0,6,0,0,0,0,0.0,38,29,10,19,121,28,31,18,50,1,48,1,60,28,1,1,59,106,DEN
Players,1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,8,4,4,0.5,35.035,2,0,4,4,14,11,5,32,0,5,1,2,21.3,12,17,118,44,8,14,31,2,15,123,127,117,125,28,130,57,20,20,DEN
Players,203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,8,4,4,0.5,35.135,0,4,3,6,14,11,5,34,0,1,1,4,36.2,12,17,118,44,6,28,4,5,7,123,127,117,129,28,102,57,5,9,DEN
Players,1630194,Paul Reed,Paul,1610612765,DET,25.0,1,0,1,0.0,0.3766666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.2,100,84,10,84,119,28,31,18,50,1,1,1,1,28,1,1,59,95,DET
Players,1631105,Jalen Duren,Jalen,1610612765,DET,21.0,5,2,3,0.4,20.93,1,2,0,8,11,4,4,18,0,0,1,2,21.5,25,38,89,64,20,27,13,18,5,120,76,106,111,28,1,57,20,19,DET
Players,203471,Dennis Schröder,Dennis,1610612765,DET,31.0,5,2,3,0.4,16.865,0,0,0,2,7,4,3,16,0,0,2,3,10.0,25,38,89,64,31,28,31,18,33,105,76,103,102,28,1,100,11,40,DET
Players,1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,1,0,1,0.0,0.0466666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100,84,10,84,124,28,31,18,50,1,1,1,1,28,1,1,59,106,DET
Players,203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,4,1,3,0.25,16.566666666666666,0,0,0,0,7,2,3,14,0,0,1,0,9.6,38,53,89,75,33,28,31,18,50,105,48,103,97,28,1,57,59,42,DET
Players,202699,Tobias Harris,Tobias,1610612765,DET,32.0,5,2,3,0.4,20.235,0,0,0,0,11,4,4,16,1,0,2,0,9.4,25,38,89,64,25,28,31,18,50,120,76,106,102,8,1,100,59,44,DET
Players,1630595,Cade Cunningham,Cade,1610612765,DET,23.0,5,2,3,0.4,21.585,2,0,0,4,11,4,4,18,1,1,0,4,25.6,25,38,89,64,19,14,31,18,15,120,76,106,111,8,102,1,5,17,DET
Players,1627736,Malik Beasley,Malik,1610612765,DET,28.0,5,2,3,0.4,4.448333333333333,0,0,0,0,4,0,1,2,0,0,1,0,-1.0,25,38,89,64,84,28,31,18,50,87,1,61,21,28,1,57,59,127,DET
Players,1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,4,1,3,0.25,6.871666666666667,2,0,2,4,4,2,1,6,1,0,3,1,14.0,38,53,89,75,63,14,31,7,15,87,48,61,60,8,1,115,39,32,DET
Players,1627780,Gary Payton II,Gary,1610612744,GSW,32.0,3,2,1,0.667,2.05,0,2,0,4,0,0,0,2,0,0,1,0,8.2,56,38,10,27,104,28,13,18,15,1,1,1,21,28,1,57,59,48,GSW
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,2,1,1,0.5,3.8666666666666663,0,0,0,0,0,4,2,4,0,0,3,1,3.2,76,53,10,44,90,28,31,18,50,1,76,63,45,28,1,115,39,72,GSW
Players,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,22.0,1,0,1,0.0,3.2883333333333336,0,0,0,0,2,4,2,2,0,1,0,0,0.0,100,84,10,84,93,28,31,18,50,55,76,63,21,28,102,1,59,106,GSW
Players,1630541,Moses Moody,Moses,1610612744,GSW,23.0,1,1,0,1.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,3.0,100,53,1,1,122,28,31,18,50,1,1,1,1,28,1,1,59,75,GSW
Players,203110,Draymond Green,Draymond,1610612744,GSW,35.0,4,3,1,0.75,6.683333333333334,0,0,0,0,2,0,0,2,1,0,2,1,7.1,38,29,10,19,66,28,31,18,50,55,1,1,21,8,1,100,39,52,GSW
Players,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,1,0,1,0.0,0.0883333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100,84,10,84,123,28,31,18,50,1,1,1,1,28,1,1,59,106,GSW
Players,1641764,Brandin Podziemski,Brandin,1610612744,GSW,22.0,4,3,1,0.75,10.021666666666668,0,0,0,0,2,4,2,4,1,0,0,0,8.4,38,29,10,19,50,28,31,18,50,55,76,63,45,8,1,1,59,47,GSW
Players,1627741,Buddy Hield,Buddy,1610612744,GSW,32.0,3,2,1,0.667,9.355,0,0,0,0,2,4,2,2,0,0,0,1,3.0,56,38,10,27,53,28,31,18,50,55,76,63,21,28,1,1,39,75,GSW
Players,201939,Stephen Curry,Stephen,1610612744,GSW,37.0,3,3,0,1.0,6.316666666666666,0,0,0,0,0,0,0,0,0,0,0,0,4.5,56,29,1,1,75,28,31,18,50,1,1,1,1,28,1,1,59,63,GSW
Players,202710,Jimmy Butler III,Jimmy,1610612744,GSW,35.0,3,2,1,0.667,8.688333333333333,0,0,0,4,2,4,2,4,0,1,0,3,12.6,56,38,10,27,55,28,31,18,15,55,76,63,45,28,102,1,11,36,GSW
Players,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,22.0,2,0,2,0.0,3.1966666666666668,0,0,0,0,0,2,0,6,0,0,1,0,-1.0,76,84,66,84,94,28,31,18,50,1,48,1,60,28,1,57,59,127,HOU
Players,1630224,Jalen Green,Jalen,1610612745,HOU,23.0,3,0,3,0.0,1.8666666666666667,0,0,0,0,0,2,0,4,0,0,0,0,0.0,56,84,89,84,107,28,31,18,50,1,48,1,45,28,1,1,59,106,HOU
Players,1627832,Fred VanVleet,Fred,1610612745,HOU,31.0,3,0,3,0.0,6.833333333333333,0,0,0,0,0,2,0,8,0,1,0,0,6.0,56,84,89,84,64,28,31,18,50,1,48,1,75,28,102,1,59,56,HOU
Players,1641708,Amen Thompson,Amen,1610612745,HOU,22.0,3,0,3,0.0,6.398333333333333,0,0,0,0,0,2,0,6,0,0,0,0,2.4,56,84,89,84,68,28,31,18,50,1,48,1,60,28,1,1,59,84,HOU
Players,1628415,Dillon Brooks,Dillon,1610612745,HOU,29.0,3,0,3,0.0,6.566666666666666,0,0,0,0,0,0,0,6,0,1,2,1,2.0,56,84,89,84,67,28,31,18,50,1,1,1,60,28,102,100,39,88,HOU
Players,1631106,Tari Eason,Tari,1610612745,HOU,24.0,2,0,2,0.0,0.745,0,0,0,0,0,0,0,2,0,0,0,0,1.2,76,84,66,84,116,28,31,18,50,1,1,1,21,28,1,1,59,95,HOU
Players,1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,3,0,3,0.0,6.371666666666667,0,0,0,2,0,2,0,8,0,0,0,0,6.2,56,84,89,84,70,28,31,18,33,1,48,1,75,28,1,1,59,54,HOU
Players,203500,Steven Adams,Steven,1610612745,HOU,31.0,1,0,1,0.0,2.188333333333333,0,0,0,0,0,0,0,0,1,0,0,2,3.0,100,84,10,84,103,28,31,18,50,1,1,1,1,8,1,1,20,75,HOU
Players,1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,9,8,1,0.889,32.49,2,6,3,6,2,8,2,24,1,0,1,2,37.7,7,1,10,10,11,14,3,5,7,55,106,63,120,8,1,57,20,8,IND
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,9,8,1,0.889,32.013333333333335,11,8,2,12,2,8,2,24,2,2,1,4,57.8,7,1,10,10,12,1,2,7,2,55,106,63,120,2,127,57,5,2,IND
Players,1626167,Myles Turner,Myles,1610612754,IND,29.0,9,8,1,0.889,27.80666666666667,0,2,0,2,2,8,0,20,2,0,1,4,24.2,7,1,10,10,16,28,13,18,33,55,106,1,116,2,1,57,5,18,IND
Players,1641767,Ben Sheppard,Ben,1610612754,IND,23.0,4,3,1,0.75,0.9016666666666666,0,0,0,0,0,0,0,0,0,0,1,0,0.0,38,29,10,19,114,28,31,18,50,1,1,1,1,28,1,57,59,106,IND
Players,1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,1,1,0,1.0,0.0066666666666666,0,0,0,0,0,0,0,0,0,0,0,0,1.2,100,53,1,1,129,28,31,18,50,1,1,1,1,28,1,1,59,95,IND
Players,1641716,Jarace Walker,Jarace,1610612754,IND,21.0,1,1,0,1.0,0.365,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100,53,1,1,120,28,31,18,50,1,1,1,1,28,1,1,59,106,IND
Players,1630167,Obi Toppin,Obi,1610612754,IND,27.0,4,4,0,1.0,5.8,2,2,0,4,2,0,2,6,0,0,1,0,9.4,38,17,1,1,77,14,13,18,15,55,1,63,60,28,1,57,59,44,IND
Players,1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,8,7,1,0.875,31.39666666666667,4,4,0,8,0,8,2,22,1,0,4,2,28.5,12,5,10,14,13,7,4,18,5,1,106,63,118,8,1,122,20,15,IND
Players,1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,9,8,1,0.889,32.695,7,2,4,4,2,8,2,24,2,2,5,3,32.0,7,1,10,10,10,2,13,2,15,55,106,63,120,2,127,124,11,12,IND
Players,1626181,Norman Powell,Norman,1610612746,LAC,32.0,4,2,2,0.5,16.046666666666667,3,0,0,0,4,6,2,12,0,0,3,0,13.7,38,38,66,44,34,10,31,18,50,87,99,63,89,28,1,115,59,33,LAC
Players,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,2,1,1,0.5,2.973333333333333,0,0,0,0,5,2,0,2,0,0,0,0,0.0,76,53,10,44,95,28,31,18,50,96,48,1,21,28,1,1,59,106,LAC
Players,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,3,1,2,0.333,2.598333333333333,2,2,0,2,0,2,0,4,0,0,1,0,3.2,56,53,66,70,99,14,13,18,33,1,48,1,45,28,1,57,59,72,LAC
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,4,2,2,0.5,18.62833333333333,0,0,0,2,9,8,2,14,0,0,1,3,20.0,38,38,66,44,27,28,31,18,33,110,106,63,97,28,1,57,11,21,LAC
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,4,2,2,0.5,18.42,0,2,0,6,7,8,2,14,2,0,3,2,18.6,38,38,66,44,29,28,13,18,7,105,106,63,97,2,1,115,20,25,LAC
Players,1627739,Kris Dunn,Kris,1610612746,LAC,31.0,2,1,1,0.5,12.875,0,0,0,0,9,4,2,8,0,0,2,0,6.0,76,53,10,44,41,28,31,18,50,110,76,63,75,28,1,100,59,56,LAC
Players,201935,James Harden,James,1610612746,LAC,35.0,4,2,2,0.5,18.62833333333333,5,0,5,6,9,8,2,14,1,0,1,1,16.7,38,38,66,44,27,3,31,1,7,110,106,63,97,8,1,57,39,28,LAC
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,2,1,1,0.5,2.9716666666666667,0,0,0,0,2,2,0,2,0,0,0,0,3.5,76,53,10,44,96,28,31,18,50,55,48,1,21,28,1,1,59,71,LAC
Players,2544,LeBron James,LeBron,1610612747,LAL,40.0,3,0,3,0.0,10.5,0,0,0,0,4,2,2,12,2,0,1,1,9.5,56,84,89,84,45,28,31,18,50,87,48,63,89,2,1,57,39,43,LAL
Players,1629029,Luka Dončić,Luka,1610612747,LAL,26.0,3,0,3,0.0,10.5,0,0,0,2,4,2,2,12,0,0,1,1,6.2,56,84,89,84,45,28,31,18,33,87,48,63,89,28,1,57,39,54,LAL
Players,1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,1,0,1,0.0,1.4166666666666667,0,0,0,0,0,0,2,4,0,0,0,0,0.0,100,84,10,84,111,28,31,18,50,1,1,63,45,28,1,1,59,106,LAL
Players,1630559,Austin Reaves,Austin,1610612747,LAL,27.0,3,0,3,0.0,10.5,0,0,0,0,4,2,2,12,0,0,1,1,8.1,56,84,89,84,45,28,31,18,50,87,48,63,89,28,1,57,39,49,LAL
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,3,0,3,0.0,10.5,0,0,0,0,4,2,2,12,0,0,3,0,4.2,56,84,89,84,45,28,31,18,50,87,48,63,89,28,1,115,59,66,LAL
Players,1627827,Dorian Finney-Smith,Dorian,1610612747,LAL,32.0,2,0,2,0.0,7.333333333333333,0,0,0,0,2,0,0,6,0,0,0,0,4.2,76,84,66,84,59,28,31,18,50,55,1,1,60,28,1,1,59,66,LAL
Players,1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,1,0,1,0.0,1.75,0,0,0,0,2,2,0,2,0,0,0,1,-1.0,100,84,10,84,108,28,31,18,50,55,48,1,21,28,1,1,39,127,LAL
Players,1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,1,0,1,0.0,1.885,0,0,0,0,2,0,0,2,0,0,0,0,1.2,100,84,10,84,106,28,31,18,50,55,1,1,21,28,1,1,59,95,MEM
Players,1628379,Luke Kennard,Luke,1610612763,MEM,28.0,2,0,2,0.0,5.351666666666667,0,0,0,0,0,0,2,2,0,0,1,0,2.4,76,84,66,84,81,28,31,18,50,1,1,63,21,28,1,57,59,84,MEM
Players,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,2,0,2,0.0,5.668333333333333,0,0,0,2,2,0,0,2,0,0,2,1,7.2,76,84,66,84,78,28,31,18,33,55,1,1,21,28,1,100,39,51,MEM
Players,1630583,Santi Aldama,Santi,1610612763,MEM,24.0,2,0,2,0.0,6.943333333333333,0,0,0,0,2,0,2,4,0,0,1,0,3.0,76,84,66,84,60,28,31,18,50,55,1,63,45,28,1,57,59,75,MEM
Players,1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,1,0,1,0.0,0.0183333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0.0,100,84,10,84,126,28,31,18,50,1,1,1,1,28,1,57,59,106,MEM
Players,1641744,Zach Edey,Zach,1610612763,MEM,23.0,1,0,1,0.0,1.2583333333333333,0,0,0,0,0,0,0,0,0,0,2,0,0.2,100,84,10,84,113,28,31,18,50,1,1,1,1,28,1,100,59,105,MEM
Players,1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,2,0,2,0.0,6.925,0,0,0,0,2,0,2,4,0,0,0,2,6.0,76,84,66,84,62,28,31,18,50,55,1,63,45,28,1,1,20,56,MEM
Players,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,2,0,2,0.0,5.975,0,0,0,0,2,0,2,4,0,1,1,0,1.2,76,84,66,84,76,28,31,18,50,55,1,63,45,28,102,57,59,95,MEM
Players,1629723,John Konchar,John,1610612763,MEM,29.0,2,0,2,0.0,0.6733333333333333,0,0,0,0,0,0,2,2,0,0,0,0,1.5,76,84,66,84,117,28,31,18,50,1,1,63,21,28,1,1,59,92,MEM
Players,1630643,Jay Huff,Jay,1610612763,MEM,27.0,1,0,1,0.0,0.0183333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,100,84,10,84,126,28,31,18,50,1,1,1,1,28,1,1,59,106,MEM
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,1,0,1,0.0,4.155,0,0,2,2,3,0,0,2,0,0,0,0,4.0,100,84,10,84,85,28,31,7,33,76,1,1,21,28,1,1,59,69,MIA
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,27.0,1,0,1,0.0,4.155,0,0,0,2,3,0,0,2,0,0,1,0,2.0,100,84,10,84,85,28,31,18,33,76,1,1,21,28,1,57,59,88,MIA
Players,1630558,Davion Mitchell,Davion,1610612748,MIA,26.0,1,0,1,0.0,4.155,0,0,0,0,3,0,0,2,0,0,0,0,1.5,100,84,10,84,85,28,31,18,50,76,1,1,21,28,1,1,59,92,MIA
Players,1629312,Haywood Highsmith,Haywood,1610612748,MIA,28.0,1,0,1,0.0,4.155,0,0,0,0,3,0,0,2,0,0,1,0,0.0,100,84,10,84,85,28,31,18,50,76,1,1,21,28,1,57,59,106,MIA
Players,1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,1,0,1,0.0,4.155,0,0,0,0,3,0,0,2,0,0,0,0,1.7,100,84,10,84,85,28,31,18,50,76,1,1,21,28,1,1,59,91,MIA
Players,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,1,0,1,0.0,9.9,0,0,0,0,9,5,4,16,0,0,0,0,2.0,100,84,10,84,51,28,31,18,50,110,94,106,102,28,1,1,59,88,MIL
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,2,0,2,0.0,12.166666666666666,0,0,0,0,9,8,4,16,0,1,1,0,2.7,76,84,66,84,42,28,31,18,50,110,106,106,102,28,102,57,59,82,MIL
Players,203081,Damian Lillard,Damian,1610612749,MIL,34.0,1,0,1,0.0,2.2666666666666666,0,3,0,0,0,3,0,0,0,0,0,0,3.0,100,84,10,84,101,28,6,18,50,1,72,1,1,28,1,1,59,75,MIL
Players,1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,2,0,2,0.0,12.166666666666666,0,0,0,0,9,8,4,16,0,1,1,0,14.2,76,84,66,84,42,28,31,18,50,110,106,106,102,28,102,57,59,31,MIL
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,2,0,2,0.0,12.166666666666666,0,1,0,4,9,8,4,16,1,0,1,2,19.9,76,84,66,84,42,28,28,18,15,110,106,106,102,8,1,57,20,22,MIL
Players,1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,1,0,1,0.0,2.2666666666666666,0,0,0,0,0,3,0,0,0,0,0,0,1.2,100,84,10,84,101,28,31,18,50,1,72,1,1,28,1,1,59,95,MIL
Players,1631260,AJ Green,AJ,1610612749,MIL,25.0,1,0,1,0.0,9.9,0,0,0,0,9,5,4,16,0,0,1,0,3.0,100,84,10,84,51,28,31,18,50,110,94,106,102,28,1,57,59,75,MIL
Players,1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,4,3,1,0.75,14.075,0,0,0,2,0,0,0,4,0,1,1,1,4.2,38,29,10,19,39,28,31,18,33,1,1,1,45,28,102,57,39,66,MIN
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,5,4,1,0.8,17.388333333333332,2,3,2,4,0,0,0,4,1,0,1,4,30.1,25,17,10,15,30,14,6,7,15,1,1,1,45,8,1,57,5,14,MIN
Players,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,1,0,1,0.0,0.0183333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0.0,100,84,10,84,126,28,31,18,50,1,1,1,1,28,1,57,59,106,MIN
Players,203944,Julius Randle,Julius,1610612750,MIN,30.0,5,4,1,0.8,13.935,2,2,0,4,0,0,0,2,0,0,1,2,15.2,25,17,10,15,40,14,13,18,15,1,1,1,21,28,1,57,20,29,MIN
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,3,2,1,0.667,5.491666666666666,0,0,0,0,0,0,0,2,0,1,4,0,2.7,56,38,10,27,79,28,31,18,50,1,1,1,21,28,102,122,59,82,MIN
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,5,4,1,0.8,10.051666666666666,0,3,2,4,0,0,0,4,0,0,1,1,10.3,25,17,10,15,49,28,6,7,15,1,1,1,45,28,1,57,39,39,MIN
Players,201144,Mike Conley,Mike,1610612750,MIN,37.0,2,2,0,1.0,3.7716666666666665,0,0,0,0,0,0,0,0,0,0,2,0,4.5,76,38,1,1,91,28,31,18,50,1,1,1,1,28,1,100,59,63,MIN
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,5,4,1,0.8,14.873333333333331,5,3,0,2,0,0,0,4,0,1,1,2,26.5,25,17,10,15,37,3,6,18,33,1,1,1,45,28,102,57,20,16,MIN
Players,1629675,Naz Reid,Naz,1610612750,MIN,25.0,4,3,1,0.75,7.336666666666667,0,0,0,0,0,0,0,0,0,1,0,2,13.7,38,29,10,19,58,28,31,18,50,1,1,1,1,28,102,1,20,33,MIN
Players,1630540,Miles McBride,Miles,1610612752,NYK,24.0,9,6,3,0.667,9.148333333333332,0,0,0,0,9,2,0,10,0,0,0,2,4.4,7,10,89,27,54,28,31,18,50,110,48,1,85,28,1,1,20,65,NYK
Players,1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,1,0,1,0.0,1.39,0,0,0,0,0,2,0,6,0,0,0,0,0.0,100,84,10,84,112,28,31,18,50,1,48,1,60,28,1,1,59,106,NYK
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,11,7,4,0.636,42.725,5,2,4,20,10,4,7,22,0,3,5,12,61.2,1,5,118,33,5,3,13,2,1,119,76,126,118,28,129,124,1,1,NYK
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,11,7,4,0.636,6.931666666666667,0,0,0,0,5,2,0,8,0,0,0,3,2.4,1,5,118,33,61,28,31,18,50,96,48,1,75,28,1,1,11,84,NYK
Players,1628404,Josh Hart,Josh,1610612752,NYK,30.0,10,6,4,0.6,45.89666666666667,2,0,0,6,19,4,7,26,0,1,2,3,33.7,5,10,118,40,3,14,31,18,7,128,76,126,124,28,102,100,11,11,NYK
Players,1628384,OG Anunoby,OG,1610612752,NYK,27.0,11,7,4,0.636,48.79166666666666,3,0,1,4,19,6,7,32,1,1,5,2,31.8,1,5,118,33,2,10,31,16,15,128,99,126,125,8,102,124,20,13,NYK
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,10,6,4,0.6,42.87833333333333,4,9,1,4,14,4,7,24,1,1,8,4,47.0,5,10,118,40,4,7,1,16,15,123,76,126,120,8,102,130,5,4,NYK
