season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,201988,Patty Mills,Patty,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,35.233333333333334,3,11,0.273,2,9,0.222,4,7,0.571,0,2,2,2,4,1,0,1,3,6,12,-27,16.4,0,0,20.0,1,12947,12947,12947,3554,12366,7093,20213,4226,1087,12698,3075,1700,10873,13272,13188,16055,9342,842,4306,7930,17468,17562,993,9310,25669,14974,2163,120,11856,1,35:14,2022,2023
2022-23,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,0.0666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,1,12947,12947,12947,25873,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,5181,17929,23116,11977,24963,2163,120,25002,1,0:04,2022,2023
2022-23,1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,25.06833333333333,2,6,0.333,0,0,0.0,1,1,1.0,3,7,10,4,0,0,2,1,3,1,5,-23,29.0,0,0,23.0,1,12947,12947,12947,12060,15467,14189,17586,14184,20319,14184,10510,13074,1,1492,1900,1446,4531,16367,11790,751,17468,17562,11862,17251,25359,7391,2163,120,9958,1,25:04,2022,2023
2022-23,1630696,Dru Smith,Dru,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,23.73333333333333,0,4,0.0,0,0,0.0,2,2,1.0,0,4,4,3,1,1,0,0,4,1,2,-22,13.3,0,0,11.0,1,12947,12947,12947,13096,22559,17859,22559,14184,20319,14184,6620,8080,1,13272,6530,9590,6516,8897,4306,7930,1,21892,11862,21044,25239,17166,2163,120,18113,1,23:44,2022,2023
2022-23,1629139,Yuta Watanabe,Yuta,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,33.248333333333335,3,8,0.375,2,6,0.333,1,2,0.5,1,6,7,1,2,0,2,0,1,2,9,-14,22.9,0,0,23.0,1,12947,12947,12947,5277,12366,10854,16626,4226,3807,8680,10510,8080,10976,6448,2868,3911,13459,4399,11790,751,1,5181,7612,12345,23232,10813,2163,120,9958,1,33:15,2022,2023
2022-23,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,44.81666666666667,5,13,0.385,0,4,0.0,5,6,0.833,3,5,8,4,3,3,0,1,4,5,15,-25,36.6,0,0,33.0,1,12947,12947,12947,92,7306,5108,16407,14184,7558,14184,2152,2263,7354,1492,4379,2807,4531,2046,387,7930,17468,21892,1742,6803,25550,4222,2163,120,4946,1,44:49,2022,2023
2022-23,1630564,RaiQuan Gray,RaiQuan,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,35.083333333333336,6,12,0.5,2,5,0.4,2,2,1.0,3,6,9,7,4,0,1,0,5,1,16,-14,36.3,0,0,36.0,1,12947,12947,12947,3682,5438,6024,9075,4226,5511,7498,6620,8080,1,1492,2868,2052,1460,842,11790,2381,1,24422,11862,6103,23232,4331,2163,120,3886,1,35:05,2022,2023
2022-23,1630560,Cam Thomas,Cam,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,42.75,16,29,0.552,6,8,0.75,8,8,1.0,0,2,2,1,4,1,1,2,1,7,46,-20,51.9,0,0,59.0,1,12947,12947,12947,196,59,41,8150,178,1659,1581,663,1170,1,13272,13188,16055,13459,842,4306,2381,23619,5181,559,39,24933,925,2163,120,269,1,42:45,2022,2023
2022-23,1629661,Cameron Johnson,Cameron,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,32.06666666666667,7,15,0.467,1,4,0.25,3,3,1.0,3,2,5,1,1,4,0,2,0,2,18,12,36.5,0,0,33.0,1,1,1,1,6310,3877,3608,12777,8083,7558,11411,4622,6555,1,1492,13188,7186,13459,8897,90,7930,23619,1,7612,4863,3319,4260,2163,120,4946,1,32:04,2022,2023
2022-23,1626220,Royce O'Neale,Royce,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,27.133333333333333,2,9,0.222,2,8,0.25,0,0,0.0,0,5,5,3,1,2,0,0,2,0,6,15,21.5,0,0,20.0,1,1,1,1,10475,15467,9460,21310,4226,1659,11411,13851,14660,13851,13272,4379,7186,6516,8897,1343,7930,1,11553,17929,15841,2225,11666,2163,120,11856,1,27:08,2022,2023
2022-23,203552,Seth Curry,Seth,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,15.083333333333334,4,6,0.667,3,4,0.75,2,2,1.0,0,1,1,1,1,1,0,0,1,3,13,3,17.7,0,0,20.0,1,1,1,1,19381,9586,14189,3571,2120,7558,1581,6620,8080,1,13272,17626,19709,13459,8897,4306,7930,1,5181,4788,8465,9061,14114,2163,120,11856,1,15:05,2022,2023
2022-23,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,36.833333333333336,7,24,0.292,1,12,0.083,7,9,0.778,0,5,5,2,3,2,0,2,1,8,22,14,34.0,0,0,34.0,1,1,1,1,2286,3877,357,19737,8083,233,14179,993,842,8264,13272,4379,7186,9342,2046,1343,7930,23619,5181,331,3023,2554,5181,2163,120,4558,1,36:50,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,35.516666666666666,2,11,0.182,0,6,0.0,2,2,1.0,1,6,7,14,1,1,0,1,3,1,6,8,37.4,0,0,29.0,1,1,1,1,3323,15467,7093,21932,14184,3807,14184,6620,8080,1,6448,2868,3911,48,8897,4306,7930,17468,17562,11862,15841,5327,3948,2163,120,6681,1,35:31,2022,2023
2022-23,1629139,Yuta Watanabe,Yuta,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,2.6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,1,1.2,0,0,1.0,1,1,1,1,25013,22559,23078,22559,14184,16669,14184,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,1,17929,23116,11018,24482,2163,120,24441,1,2:36,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,22.366666666666667,2,5,0.4,1,3,0.333,0,0,0.0,1,1,2,0,1,1,1,0,1,0,5,4,12.4,0,0,12.0,1,1,1,1,14135,15467,16006,15219,8083,10172,8680,13851,14660,13851,6448,17626,16055,19186,8897,4306,2381,1,5181,17929,17251,8218,17748,2163,120,17408,1,22:22,2022,2023
2022-23,1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,10.0,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,1,1,6,0,9.0,0,0,8.0,1,1,1,1,22060,15467,21404,1,14184,20319,14184,6620,8080,1,13272,22091,23082,19186,16367,11790,2381,1,5181,11862,15841,11977,19978,2163,120,20094,1,10:00,2022,2023
2022-23,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,13.333333333333334,1,4,0.25,1,4,0.25,3,3,1.0,0,1,1,1,0,1,0,0,0,1,6,4,11.7,0,0,11.0,1,1,1,1,20432,18953,17859,20392,8083,7558,11411,4622,6555,1,13272,17626,19709,13459,16367,4306,7930,1,1,11862,15841,8218,18210,2163,120,18113,1,13:20,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,34.3,6,9,0.667,0,0,0.0,2,2,1.0,4,11,15,2,1,2,1,0,0,2,14,20,43.0,1,0,37.0,1,1,1,1,4346,5438,9460,3571,14184,20319,14184,6620,8080,1,734,292,222,9342,8897,1343,2381,1,1,7612,7583,985,2427,1,120,3597,1,34:18,2022,2023
2022-23,1628410,Edmond Sumner,Edmond,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,5.566666666666666,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,1,1,2,3.4,0,0,3.0,1,1,1,1,23682,22559,24678,22559,14184,20319,14184,10510,8080,10976,6448,17626,16055,19186,16367,11790,7930,1,5181,11862,22905,9989,23311,2163,120,23300,1,5:34,2022,2023
2022-23,1630696,Dru Smith,Dru,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,2.6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,1,2,0,0,1,5.7,0,0,4.0,1,1,1,1,25013,22559,23078,22559,14184,20319,14184,13851,14660,13851,13272,17626,19709,6516,16367,11790,7930,17468,11553,17929,23116,11018,21978,2163,120,22647,1,2:36,2022,2023
2022-23,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,2.6,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,1,4.0,0,0,4.0,1,1,1,1,25013,15467,21404,1,14184,20319,14184,13851,14660,13851,13272,22091,23082,19186,16367,11790,7930,1,1,17929,18472,11018,23027,2163,120,22647,1,2:36,2022,2023
2022-23,1626220,Royce O'Neale,Royce,1610612751,BKN,Brooklyn Nets,22201189,2023-04-05T00:00:00,BKN @ DET,W,37.05,5,10,0.5,4,9,0.444,1,2,0.5,1,6,7,8,1,0,2,0,3,2,15,19,40.4,0,0,38.0,1,1,1,1,2144,7306,8199,9075,1024,1087,6940,10510,8080,10976,6448,2868,3911,963,8897,11790,751,1,17562,7612,6803,1177,3050,2163,120,3280,1,37:03,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22201189,2023-04-05T00:00:00,BKN @ DET,W,35.931666666666665,8,9,0.889,0,0,0.0,3,3,1.0,2,5,7,2,1,2,3,0,5,2,19,5,44.4,0,0,38.0,1,1,1,1,2972,2711,9460,1465,14184,20319,14184,4622,6555,1,3077,4379,3911,9342,8897,1343,252,1,24422,7612,4335,7441,2121,2163,120,3280,1,35:56,2022,2023
