player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629346,Alen Smailagic,Alen,1610612744,GSW,19.0,14,1,13,0.071,9.9,0.675,0.325,0.576,0.034,0.153,0.085,0.271,0.068,0.542,0.529,0.471,1.0,0.0,0.6,0.4,20,40,0.5,427,501,153,517,436,184,344,194,321,399,353,27,493,158,286,232,1,322,327,189,427,432,105,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,25.0,54,15,39,0.278,34.4,0.658,0.342,0.555,0.078,0.283,0.075,0.162,0.145,0.477,0.393,0.607,0.775,0.225,0.49,0.51,437,978,0.447,232,321,477,467,20,202,326,214,189,311,372,204,288,224,389,130,360,103,409,113,34,30,240,GSW
1626184,Chasson Randle,Chasson,1610612744,GSW,27.0,3,2,1,0.667,13.5,0.5,0.5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,508,480,7,78,369,378,137,519,444,463,7,1,10,516,506,504,461,322,516,504,522,512,522,GSW
1627814,Damion Lee,Damion,1610612744,GSW,27.0,49,12,37,0.245,29.0,0.532,0.468,0.412,0.113,0.411,0.151,0.177,0.159,0.3,0.766,0.234,0.953,0.047,0.84,0.16,213,511,0.417,260,351,452,487,106,346,182,379,121,175,146,159,228,399,72,447,200,263,72,450,165,150,344,GSW
1627733,Dragan Bender,Dragan,1610612744,GSW,22.0,16,10,6,0.625,17.8,0.533,0.467,0.486,0.0,0.421,0.047,0.093,0.178,0.486,0.846,0.154,1.0,0.0,0.902,0.098,41,92,0.446,422,372,83,121,290,345,183,300,444,167,434,410,153,214,26,493,1,322,35,487,381,377,247,GSW
203110,Draymond Green,Draymond,1610612744,GSW,30.0,43,10,33,0.233,28.4,0.592,0.408,0.504,0.07,0.313,0.11,0.183,0.139,0.435,0.724,0.276,1.0,0.0,0.805,0.195,123,316,0.389,299,372,410,492,120,282,246,275,208,270,267,149,320,265,114,405,1,322,113,409,266,240,426,GSW
1629672,Eric Paschall,Eric,1610612744,GSW,23.0,60,14,46,0.233,27.6,0.798,0.202,0.671,0.131,0.133,0.09,0.196,0.154,0.54,0.569,0.431,0.973,0.027,0.616,0.384,318,640,0.497,151,339,526,490,137,104,424,121,98,410,339,118,247,160,259,260,166,294,317,205,87,100,119,GSW
202951,Jeremy Pargo,Jeremy,1610612744,GSW,34.0,3,0,3,0.0,14.8,0.682,0.318,0.64,0.08,0.36,0.0,0.0,0.08,0.56,0.0,1.0,0.667,0.333,0.182,0.818,11,22,0.5,508,518,37,518,346,181,347,145,188,224,479,502,486,147,506,1,392,60,512,10,452,461,105,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,21.0,57,12,45,0.211,22.3,0.472,0.528,0.37,0.135,0.441,0.115,0.189,0.183,0.235,0.462,0.538,0.851,0.149,0.635,0.365,167,502,0.333,190,351,520,501,213,405,123,417,95,148,252,135,138,448,348,171,317,145,301,221,214,154,487,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,27.0,13,3,10,0.231,20.9,0.635,0.365,0.609,0.0,0.348,0.116,0.043,0.217,0.609,0.476,0.524,1.0,0.0,0.621,0.379,29,63,0.46,431,462,119,494,233,223,305,161,444,240,249,493,69,119,336,183,1,322,311,211,402,410,199,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,24.0,20,6,14,0.3,13.1,0.823,0.177,0.824,0.059,0.044,0.029,0.132,0.162,0.765,0.5,0.5,1.0,0.0,0.517,0.483,29,79,0.367,401,425,168,445,379,93,435,41,238,434,465,294,217,53,305,193,1,322,385,137,402,394,452,GSW
1629065,Ky Bowman,Ky,1610612744,GSW,23.0,45,9,36,0.2,22.6,0.667,0.333,0.603,0.185,0.296,0.161,0.101,0.188,0.418,0.446,0.554,0.727,0.273,0.515,0.485,134,321,0.417,284,386,437,503,208,191,334,164,46,296,125,397,124,280,354,165,378,85,388,134,254,237,343,GSW
1627737,Marquese Chriss,Marquese,1610612744,GSW,22.0,59,15,44,0.254,20.3,0.899,0.101,0.737,0.018,0.044,0.137,0.219,0.141,0.719,0.743,0.257,1.0,0.0,0.752,0.248,210,385,0.545,162,321,515,481,241,73,455,88,384,435,189,78,313,77,97,422,1,322,169,353,172,198,71,GSW
1628539,Mychal Mulder,Mychal,1610612744,GSW,26.0,7,3,4,0.429,29.1,0.224,0.776,0.26,0.052,0.623,0.182,0.117,0.104,0.208,1.0,0.0,1.0,0.0,1.0,0.0,26,67,0.388,474,462,55,319,105,514,14,489,263,39,84,346,450,472,1,504,1,322,1,504,408,402,428,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,32.0,5,1,4,0.2,27.9,0.402,0.598,0.404,0.115,0.346,0.163,0.25,0.087,0.288,0.333,0.667,0.667,0.333,0.455,0.545,33,82,0.402,487,501,55,503,130,454,74,384,118,241,121,40,482,413,413,102,392,60,434,86,398,390,392,GSW
1629668,Zach Norvell Jr.,Zach,1610612744,GSW,22.0,5,2,3,0.4,8.2,0.333,0.667,0.0,0.0,0.9,0.3,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,12,0.25,487,480,37,339,458,486,41,519,444,2,14,401,498,516,506,504,1,322,1,504,498,486,511,GSW
