player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629346,Alen Smailagic,Alen,1610612744,GSW,19.0,14,1,13,0.071,138.89333333333337,20,40,0.5,3,13,0.231,16,19,0.842,10,17,27,13,11,3,4,2,14,19,59,-8,120.9,0,0,116.0,427,501,153,517,433,427,432,105,399,402,411,374,382,115,381,434,426,415,406,439,378,83,95,381,422,263,430,239,29,428,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,25.0,54,15,39,0.278,1858.881666666667,437,978,0.447,111,334,0.332,190,268,0.709,66,208,274,198,132,45,53,56,127,212,1175,-201,1962.8,4,1,1954.0,232,321,477,467,80,34,30,240,77,59,283,46,39,346,100,139,129,81,49,143,44,494,395,46,36,496,51,101,17,52,GSW
1626184,Chasson Randle,Chasson,1610612744,GSW,27.0,3,2,1,0.667,40.406666666666666,0,4,0.0,0,2,0.0,5,6,0.833,0,2,2,5,0,2,0,1,3,3,5,-4,20.9,0,0,16.0,508,480,7,78,491,522,512,522,463,473,463,441,451,126,504,504,511,461,512,460,480,52,29,470,508,244,498,239,29,502,GSW
1627814,Damion Lee,Damion,1610612744,GSW,27.0,49,12,37,0.245,1422.5933333333332,213,511,0.417,85,239,0.356,110,126,0.873,32,207,239,133,67,50,6,21,116,126,621,-124,1208.3,3,0,1190.0,260,351,452,487,162,165,150,344,119,115,196,113,126,62,220,142,159,118,169,121,338,336,363,118,152,454,172,115,29,167,GSW
1627733,Dragan Bender,Dragan,1610612744,GSW,22.0,16,10,6,0.625,285.55,41,92,0.446,15,43,0.349,10,14,0.714,16,57,73,28,21,4,9,8,42,19,107,-5,254.6,0,0,249.0,422,372,83,121,396,381,377,247,317,328,222,396,402,338,342,354,358,357,351,428,289,190,174,381,379,250,386,239,29,382,GSW
203110,Draymond Green,Draymond,1610612744,GSW,30.0,43,10,33,0.233,1221.6566666666668,123,316,0.389,36,129,0.279,63,83,0.759,23,243,266,266,98,59,33,13,110,83,345,-193,1241.2,8,2,1097.0,299,372,410,492,207,266,240,426,243,217,370,205,210,265,289,102,138,48,91,78,97,242,343,204,261,493,166,70,12,188,GSW
1629672,Eric Paschall,Eric,1610612744,GSW,23.0,60,14,46,0.233,1653.795,318,640,0.497,37,129,0.287,164,212,0.774,82,193,275,127,94,32,13,54,125,165,837,-375,1398.5,4,0,1366.0,151,339,526,490,122,87,100,119,235,217,353,66,63,245,69,150,127,125,99,221,244,489,387,73,93,525,135,101,29,131,GSW
202951,Jeremy Pargo,Jeremy,1610612744,GSW,34.0,3,0,3,0.0,44.31,11,22,0.5,3,7,0.429,0,1,0.0,1,2,3,8,4,1,0,0,8,2,25,0,39.6,0,0,41.0,508,518,37,518,486,452,461,105,399,431,33,502,501,502,481,504,504,434,453,476,480,1,69,486,458,231,472,239,29,468,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,21.0,57,12,45,0.211,1273.89,167,502,0.333,74,265,0.279,95,119,0.798,9,109,118,134,74,35,10,32,94,109,503,-198,906.6,0,0,919.0,190,351,520,501,189,214,154,487,140,100,369,130,137,203,394,266,293,117,150,198,271,410,291,141,192,495,234,239,29,223,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,27.0,13,3,10,0.231,272.1033333333333,29,63,0.46,8,23,0.348,3,5,0.6,9,43,52,26,16,13,5,7,30,12,69,-79,208.4,0,0,191.0,431,462,119,494,399,402,410,199,349,364,227,456,454,431,394,384,390,365,383,343,359,170,130,416,409,413,404,239,29,404,GSW
