player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629346,Alen Smailagic,Alen,1610612744,GSW,19.0,14,1,13,0.071,139.0,0.175,0.169,0.166,0.094,0.153,0.291,0.284,0.37,0.175,0.218,0.181,0.2,0.158,0.286,0.154,0.23,0.311,0.183,427,501,153,517,433,246,292,334,386,341,59,72,98,299,180,201,347,346,133,221,326,47,216,GSW
203952,Andrew Wiggins,Andrew,1610612744,GSW,25.0,54,15,39,0.278,1859.0,0.269,0.285,0.284,0.228,0.227,0.25,0.273,0.157,0.16,0.159,0.209,0.225,0.15,0.229,0.286,0.156,0.254,0.272,232,321,477,467,80,33,27,30,167,175,98,79,262,335,323,160,402,386,166,447,89,90,43,GSW
1626184,Chasson Randle,Chasson,1610612744,GSW,27.0,3,2,1,0.667,40.0,0.08,0.0,0.063,0.0,0.063,0.227,0.222,0.0,0.074,0.074,0.238,0.0,0.4,0.0,0.25,0.188,0.158,0.052,508,480,7,78,491,522,522,523,463,445,139,146,504,512,514,131,1,15,480,399,202,295,523,GSW
1627814,Damion Lee,Damion,1610612744,GSW,27.0,49,12,37,0.245,1423.0,0.184,0.182,0.196,0.255,0.243,0.198,0.183,0.117,0.207,0.188,0.165,0.163,0.201,0.043,0.152,0.204,0.21,0.192,260,351,452,487,162,206,238,201,125,151,178,217,337,217,254,233,240,228,452,218,262,171,178,GSW
1627733,Dragan Bender,Dragan,1610612744,GSW,22.0,16,10,6,0.625,286.0,0.18,0.172,0.186,0.183,0.196,0.116,0.114,0.348,0.254,0.27,0.163,0.21,0.114,0.321,0.32,0.356,0.157,0.166,422,372,83,121,396,229,283,240,248,248,353,375,110,121,117,237,373,447,115,480,506,300,297,GSW
203110,Draymond Green,Draymond,1610612744,GSW,30.0,43,10,33,0.233,1222.0,0.156,0.126,0.143,0.12,0.157,0.143,0.147,0.101,0.276,0.241,0.373,0.259,0.284,0.264,0.11,0.216,0.174,0.128,299,372,410,492,207,331,446,407,349,334,294,300,377,89,154,38,450,66,142,144,295,253,435,GSW
1629672,Eric Paschall,Eric,1610612744,GSW,23.0,60,14,46,0.233,1654.0,0.207,0.239,0.214,0.115,0.13,0.246,0.257,0.24,0.176,0.191,0.149,0.182,0.116,0.091,0.312,0.181,0.23,0.23,151,339,526,490,122,139,84,149,356,378,109,101,172,298,246,259,307,446,368,476,172,127,100,GSW
202951,Jeremy Pargo,Jeremy,1610612744,GSW,34.0,3,0,3,0.0,44.0,0.268,0.297,0.293,0.273,0.259,0.0,0.05,0.25,0.071,0.094,0.381,0.333,0.091,0.0,0.0,0.308,0.125,0.245,508,518,37,518,486,35,20,21,103,120,502,486,159,514,490,34,509,472,480,1,466,374,73,GSW
1629673,Jordan Poole,Jordan,1610612744,GSW,21.0,57,12,45,0.211,1274.0,0.2,0.166,0.216,0.262,0.316,0.184,0.191,0.036,0.13,0.109,0.202,0.187,0.157,0.099,0.244,0.178,0.2,0.179,190,351,520,501,189,160,304,145,116,44,201,199,496,423,457,170,315,347,352,392,161,191,229,GSW
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,27.0,13,3,10,0.231,272.0,0.125,0.139,0.13,0.145,0.124,0.034,0.044,0.136,0.247,0.217,0.195,0.163,0.289,0.217,0.28,0.231,0.104,0.123,431,462,119,494,399,469,406,459,321,388,490,493,289,135,183,181,243,56,174,442,327,421,448,GSW
