season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09,BKN vs. PHI,L,48.0,0.494,0.337,0.183,0.22,0.594,0.188,0.124,0.353,0,0,0,0,159,1951,476,2126,1892,1894,422,1596,2054,1,2022,2023,True,BKN,PHI,APR
2022-23,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07,BKN vs. ORL,W,48.0,0.444,0.281,0.102,0.222,0.397,0.195,0.212,0.351,0,0,0,0,159,2333,1020,391,1864,13,466,78,2036,1,2022,2023,True,BKN,ORL,APR
2022-23,1610612751,BKN,Brooklyn Nets,22201189,2023-04-05,BKN @ DET,W,48.0,0.622,0.267,0.14,0.364,0.565,0.167,0.151,0.302,0,0,0,0,159,322,1158,1245,307,1539,236,943,1532,1,2022,2023,False,DET,BKN,APR
2022-23,1610612751,BKN,Brooklyn Nets,22201180,2023-04-04,BKN vs. MIN,L,48.0,0.506,0.156,0.105,0.264,0.529,0.259,0.128,0.277,0,0,0,0,159,1799,2280,441,1393,1026,1197,1502,1205,1,2022,2023,True,BKN,MIN,APR
2022-23,1610612751,BKN,Brooklyn Nets,22201164,2023-04-02,BKN vs. UTA,W,48.0,0.494,0.395,0.088,0.176,0.484,0.33,0.108,0.296,0,0,0,0,159,1938,206,191,2244,409,1919,1961,1460,1,2022,2023,True,BKN,UTA,APR
2022-23,1610612751,BKN,Brooklyn Nets,22201153,2023-03-31,BKN vs. ATL,W,48.0,0.642,0.148,0.137,0.25,0.473,0.253,0.115,0.37,0,0,0,0,159,200,2324,1177,1529,303,1131,1805,2190,1,2022,2023,True,BKN,ATL,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201137,2023-03-29,BKN vs. HOU,W,48.0,0.64,0.329,0.124,0.209,0.515,0.214,0.102,0.393,0,0,0,0,159,212,559,835,1976,795,650,2055,2303,1,2022,2023,True,BKN,HOU,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201118,2023-03-26,BKN @ ORL,L,48.0,0.451,0.308,0.15,0.333,0.571,0.329,0.11,0.262,0,0,0,0,159,2299,743,1489,545,1604,1903,1905,1029,1,2022,2023,False,ORL,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201108,2023-03-25,BKN @ MIA,W,48.0,0.596,0.281,0.091,0.435,0.55,0.175,0.159,0.326,0,0,0,0,159,550,1020,223,45,1332,309,734,1778,1,2022,2023,False,MIA,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201094,2023-03-23,BKN vs. CLE,L,48.0,0.556,0.333,0.165,0.341,0.539,0.292,0.103,0.32,0,0,0,0,159,1041,500,1826,496,1158,1542,2041,1732,1,2022,2023,True,BKN,CLE,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201079,2023-03-21,BKN vs. CLE,L,48.0,0.495,0.25,0.179,0.491,0.59,0.253,0.147,0.268,0,0,0,0,159,1917,1340,2083,5,1836,1144,1012,1109,1,2022,2023,True,BKN,CLE,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201063,2023-03-19,BKN vs. DEN,L,48.0,0.537,0.195,0.132,0.222,0.6,0.163,0.185,0.333,0,0,0,0,159,1343,1996,1068,1864,1953,214,304,1842,1,2022,2023,True,BKN,DEN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201043,2023-03-16,BKN vs. SAC,L,48.0,0.5,0.288,0.076,0.077,0.47,0.39,0.128,0.304,0,0,0,0,159,1833,958,92,2455,287,2235,1502,1542,1,2022,2023,True,BKN,SAC,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201031,2023-03-14,BKN @ OKC,L,48.0,0.5,0.415,0.163,0.26,0.51,0.232,0.107,0.321,0,0,0,0,159,1833,145,1810,1449,713,866,1984,1749,1,2022,2023,False,OKC,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201014,2023-03-12,BKN @ DEN,W,48.0,0.601,0.286,0.106,0.186,0.567,0.267,0.158,0.479,0,0,0,0,159,491,974,457,2178,1559,1281,765,2451,1,2022,2023,False,DEN,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201001,2023-03-10,BKN @ MIN,W,53.0,0.549,0.363,0.138,0.275,0.536,0.296,0.127,0.298,0,0,0,0,21,1130,330,1209,1277,1110,1585,1535,1491,1,2022,2023,False,MIN,BKN,MAR
