season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612751,BKN,Brooklyn Nets,22201079,2023-03-21,BKN vs. CLE,L,48.0,108.9,114.7,117.1,121.1,-8.2,-6.3,0.61,1.47,17.1,0.491,0.732,0.596,0.179,0.495,0.534,99.2,95.0,79.17,95,0.483,1,1231,1231,1231,159,1152,1819,1643,1176,1795,1548,5,1109,66,2083,1917,1953,2069,1413,1,2022,2023,True,BKN,CLE,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201063,2023-03-19,BKN vs. DEN,L,48.0,110.8,112.1,111.7,117.4,-0.8,-5.3,0.684,2.17,20.5,0.222,0.667,0.429,0.132,0.537,0.573,94.4,91.5,76.25,91,0.462,1,1231,1231,1231,159,1391,1529,1572,484,756,517,1864,1842,2275,1068,1343,1348,2369,1674,1,2022,2023,True,BKN,DEN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201043,2023-03-16,BKN vs. SAC,L,48.0,102.0,104.3,106.2,107.4,-4.2,-3.1,0.606,2.86,17.2,0.077,0.696,0.398,0.076,0.5,0.533,94.6,93.0,77.5,92,0.476,1,1231,1231,1231,159,1991,679,1393,1223,259,1511,2455,1542,2410,92,1833,1965,2285,1502,1,2022,2023,True,BKN,SAC,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201031,2023-03-14,BKN @ OKC,L,48.0,103.9,102.9,114.0,117.5,-10.1,-14.6,0.714,1.47,17.6,0.26,0.679,0.481,0.163,0.5,0.552,104.5,103.5,86.25,104,0.452,1,1231,1231,1231,159,2098,1532,2125,274,1795,1382,1449,1749,1580,1810,1833,1675,459,1773,1,2022,2023,False,OKC,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201014,2023-03-12,BKN @ DEN,W,48.0,121.3,129.8,119.3,126.3,2.0,3.5,0.762,3.2,23.9,0.186,0.521,0.363,0.106,0.601,0.645,100.6,94.5,78.75,94,0.51,1,1,1,1,159,201,2128,1040,112,165,74,2178,2451,2451,457,491,389,2133,1132,1,2022,2023,False,DEN,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22201001,2023-03-10,BKN @ MIN,W,53.0,114.3,113.8,109.1,111.8,5.2,1.9,0.476,1.33,14.0,0.275,0.702,0.5,0.138,0.549,0.588,100.2,99.17,82.64,109,0.467,1,1,1,1,21,1238,1038,1151,2233,2029,2257,1277,1491,1176,1209,1130,1094,1323,1602,1,2022,2023,False,MIN,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22200995,2023-03-09,BKN @ MIL,L,48.0,102.3,106.6,111.2,111.3,-8.9,-4.7,0.488,1.43,13.6,0.333,0.617,0.472,0.132,0.462,0.507,108.3,106.0,88.33,106,0.437,1,1231,1231,1231,159,1857,987,1514,2182,1881,2301,545,2263,1746,1069,2229,2203,191,1957,1,2022,2023,False,MIL,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22200981,2023-03-07,BKN @ HOU,W,48.0,117.1,119.2,98.4,98.0,18.7,21.2,0.575,1.92,18.0,0.163,0.673,0.435,0.121,0.586,0.629,99.2,98.5,82.08,99,0.64,1,1,1,1,159,797,169,152,1524,1039,1277,2319,1799,2226,779,651,552,1433,67,1,2022,2023,False,HOU,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22200965,2023-03-05,BKN vs. CHA,W,48.0,100.3,101.0,86.3,85.1,14.0,15.8,0.583,2.63,15.9,0.175,0.893,0.531,0.079,0.457,0.502,100.6,101.0,84.17,101,0.604,1,1,1,1,159,2180,10,304,1437,367,1902,2249,26,669,106,2259,2251,917,199,1,2022,2023,True,BKN,CHA,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22200948,2023-03-03,BKN @ BOS,W,48.0,108.0,110.6,102.1,101.9,5.9,8.6,0.625,1.92,17.2,0.293,0.787,0.514,0.125,0.495,0.54,104.6,103.5,86.25,104,0.5,1,1,1,1,159,1534,315,636,995,1019,1511,1038,499,959,867,1909,1861,459,1226,1,2022,2023,False,BOS,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22200937,2023-03-01,BKN @ NYK,L,48.0,109.5,112.4,132.4,135.2,-23.0,-22.9,0.619,1.86,18.7,0.167,0.711,0.407,0.133,0.55,0.597,107.5,105.0,87.5,105,0.409,1,1231,1231,1231,159,1357,2379,2340,1076,1123,1015,2291,1382,2386,1098,1117,969,285,2178,1,2022,2023,False,NYK,BKN,MAR
2022-23,1610612751,BKN,Brooklyn Nets,22200924,2023-02-28,BKN vs. MIL,L,48.0,95.4,97.2,104.2,109.3,-8.8,-12.1,0.694,1.39,18.2,0.1,0.69,0.417,0.168,0.506,0.553,111.1,107.5,89.58,107,0.447,1,1231,1231,1231,159,2305,814,2022,403,1947,1172,2440,1630,2348,1901,1769,1649,113,1832,1,2022,2023,True,BKN,MIL,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200911,2023-02-26,BKN @ ATL,L,48.0,122.4,121.0,122.5,125.2,-0.1,-4.3,0.465,2.0,15.0,0.205,0.667,0.446,0.095,0.575,0.637,104.5,104.0,86.67,105,0.514,1,1231,1231,1231,159,647,2076,1488,2279,894,2096,2024,1842,2103,293,809,471,387,1087,1,2022,2023,False,ATL,BKN,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200900,2023-02-24,BKN @ CHI,L,48.0,88.5,87.0,131.9,133.7,-43.4,-46.7,0.7,1.5,16.4,0.135,0.705,0.396,0.14,0.444,0.487,98.8,99.0,82.5,100,0.26,1,1231,1231,1231,159,2448,2358,2459,353,1724,1750,2396,1445,2414,1250,2324,2334,1335,2458,1,2022,2023,False,CHI,BKN,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200878,2023-02-15,BKN vs. MIA,W,48.0,126.4,128.9,114.4,115.4,11.9,13.5,0.634,2.36,21.1,0.189,0.673,0.465,0.122,0.643,0.676,91.8,90.5,75.42,90,0.549,1,1,1,1,159,220,1369,378,909,536,379,2158,1799,1856,809,192,175,2413,673,1,2022,2023,True,BKN,MIA,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200862,2023-02-13,BKN @ NYK,L,48.0,114.6,116.5,129.9,139.3,-15.4,-22.8,0.514,1.8,14.6,0.292,0.75,0.5,0.11,0.526,0.573,94.0,90.0,75.0,91,0.434,1,1231,1231,1231,159,1003,2425,2339,2014,1222,2172,1049,871,1176,535,1495,1345,2421,1985,1,2022,2023,False,NYK,BKN,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200846,2023-02-11,BKN vs. PHI,L,48.0,103.5,107.7,109.5,112.2,-6.1,-4.5,0.622,2.56,17.4,0.333,0.744,0.51,0.099,0.473,0.501,93.5,90.5,75.42,91,0.464,1,1231,1231,1231,159,1763,1080,1504,1053,401,1433,545,960,1043,342,2151,2253,2413,1644,1,2022,2023,True,BKN,PHI,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200833,2023-02-09,BKN vs. CHI,W,48.0,113.7,112.6,100.7,102.9,13.0,9.7,0.667,2.36,18.4,0.241,0.769,0.5,0.107,0.522,0.569,103.1,102.5,85.42,103,0.557,1,1,1,1,159,1332,367,573,603,536,1105,1654,661,1176,466,1552,1413,627,565,1,2022,2023,True,BKN,CHI,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200817,2023-02-07,BKN vs. PHX,L,48.0,107.0,108.7,112.3,112.6,-5.2,-3.9,0.658,1.47,18.2,0.209,0.647,0.447,0.165,0.538,0.604,104.0,103.0,85.83,103,0.489,1,1231,1231,1231,159,1690,1121,1456,708,1795,1172,1976,2054,2090,1848,1322,857,541,1342,1,2022,2023,True,BKN,PHX,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200810,2023-02-06,BKN vs. LAC,L,48.0,114.1,114.9,120.2,121.6,-6.1,-6.7,0.512,1.31,16.2,0.174,0.725,0.464,0.158,0.583,0.619,102.4,101.5,84.58,101,0.444,1,1231,1231,1231,159,1148,1849,1673,2044,2068,1817,2258,1173,1875,1698,694,679,803,1882,1,2022,2023,True,BKN,LAC,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200793,2023-02-04,BKN vs. WAS,W,48.0,121.0,121.4,112.8,117.1,8.2,4.2,0.488,1.4,15.6,0.244,0.689,0.467,0.146,0.581,0.636,106.2,104.0,86.67,103,0.489,1,1,1,1,159,624,1507,983,2173,1927,1984,1624,1633,1827,1399,725,480,387,1340,1,2022,2023,True,BKN,WAS,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200772,2023-02-01,BKN @ BOS,L,48.0,98.0,98.0,142.7,141.8,-44.7,-43.9,0.528,2.71,15.4,0.111,0.7,0.362,0.071,0.46,0.5,97.7,98.0,81.67,98,0.334,1,1231,1231,1231,159,2288,2447,2456,1930,320,2012,2431,1500,2453,61,2239,2258,1537,2426,1,2022,2023,False,BOS,BKN,FEB
2022-23,1610612751,BKN,Brooklyn Nets,22200757,2023-01-30,BKN vs. LAL,W,48.0,118.2,122.2,100.7,104.0,17.5,18.2,0.533,2.18,17.6,0.275,0.65,0.477,0.111,0.558,0.585,102.8,99.5,82.92,99,0.59,1,1,1,1,159,557,440,224,1899,733,1368,1277,2029,1657,561,1017,1133,1231,289,1,2022,2023,True,BKN,LAL,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200742,2023-01-28,BKN vs. NYK,W,48.0,131.0,131.2,123.2,123.7,7.8,7.5,0.674,3.44,23.1,0.256,0.644,0.455,0.097,0.655,0.655,93.3,93.0,77.5,93,0.525,1,1,1,1,159,163,1987,727,581,109,116,1492,2079,2005,313,140,299,2285,957,1,2022,2023,True,BKN,NYK,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200731,2023-01-26,BKN vs. DET,L,48.0,114.1,120.8,126.9,126.2,-12.8,-5.4,0.558,1.5,16.8,0.346,0.646,0.49,0.158,0.527,0.576,104.7,102.0,85.0,101,0.418,1,1231,1231,1231,159,662,2120,1582,1678,1724,1646,461,2066,1411,1698,1480,1293,695,2114,1,2022,2023,True,BKN,DET,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200721,2023-01-25,BKN @ PHI,L,48.0,135.9,138.5,140.0,139.8,-4.1,-1.3,0.592,1.81,22.0,0.219,0.625,0.444,0.167,0.737,0.757,97.9,97.0,80.83,96,0.472,1,1231,1231,1231,159,44,2429,1285,1358,1210,231,1906,2219,2120,1866,9,9,1749,1549,1,2022,2023,False,PHI,BKN,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200704,2023-01-22,BKN @ GSW,W,48.0,120.4,117.6,111.7,114.9,8.8,2.8,0.698,1.88,21.1,0.233,0.725,0.5,0.157,0.633,0.648,101.8,101.5,84.58,102,0.521,1,1,1,1,159,912,1310,1097,377,1092,380,1766,1173,1176,1660,258,364,803,1002,1,2022,2023,False,GSW,BKN,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200689,2023-01-20,BKN @ UTA,W,48.0,124.7,123.2,110.3,111.6,14.5,11.6,0.605,2.36,20.3,0.186,0.691,0.469,0.116,0.65,0.659,95.0,95.0,79.17,95,0.572,1,1,1,1,159,506,1013,459,1237,536,558,2178,1613,1778,669,165,264,2069,428,1,2022,2023,False,UTA,BKN,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200681,2023-01-19,BKN @ PHX,L,48.0,107.7,109.8,109.3,113.6,-1.6,-3.8,0.628,2.08,20.1,0.114,0.667,0.411,0.127,0.591,0.602,105.5,102.5,85.42,102,0.477,1,1231,1231,1231,159,1600,1201,1445,978,855,601,2430,1842,2377,927,605,892,627,1480,1,2022,2023,False,PHX,BKN,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200666,2023-01-17,BKN @ SAS,L,48.0,89.4,90.7,94.4,97.2,-4.9,-6.5,0.595,1.05,15.6,0.212,0.656,0.451,0.194,0.438,0.497,110.9,108.5,90.42,108,0.462,1,1231,1231,1231,159,2423,157,1655,1343,2351,1976,1964,1980,2048,2271,2360,2275,63,1660,1,2022,2023,False,SAS,BKN,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200651,2023-01-15,BKN vs. OKC,L,48.0,100.6,103.0,112.6,112.0,-12.0,-9.0,0.615,1.5,17.1,0.298,0.731,0.505,0.162,0.495,0.513,100.4,99.5,82.92,99,0.432,1,1231,1231,1231,159,2077,1055,1840,1117,1724,1537,962,1115,1156,1768,1922,2151,1231,1998,1,2022,2023,True,BKN,OKC,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200627,2023-01-12,BKN vs. BOS,L,48.0,101.2,104.3,114.2,114.7,-13.0,-10.5,0.684,2.17,20.5,0.17,0.674,0.419,0.128,0.53,0.552,96.2,94.5,78.75,94,0.452,1,1231,1231,1231,159,1995,1302,1930,484,756,517,2283,1788,2330,945,1421,1681,2133,1779,1,2022,2023,True,BKN,BOS,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200599,2023-01-08,BKN @ MIA,W,48.0,106.7,110.9,105.8,109.8,0.9,1.1,0.564,1.16,17.6,0.282,0.649,0.5,0.207,0.592,0.617,95.5,92.0,76.67,92,0.544,1,1,1,1,159,1516,855,1181,1621,2247,1393,1176,2036,1176,2359,591,705,2343,721,1,2022,2023,False,MIA,BKN,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200586,2023-01-06,BKN @ NOP,W,48.0,111.6,112.5,101.0,105.2,10.6,7.3,0.703,2.0,19.4,0.245,0.636,0.452,0.135,0.524,0.576,98.9,96.5,80.42,96,0.567,1,1,1,1,159,1342,513,741,335,894,803,1608,2138,2039,1145,1522,1304,1835,468,1,2022,2023,False,NOP,BKN,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200570,2023-01-04,BKN @ CHI,L,48.0,105.4,106.7,115.5,114.2,-10.1,-7.5,0.571,2.18,17.8,0.118,0.795,0.411,0.105,0.527,0.559,105.5,105.5,87.92,105,0.432,1,1231,1231,1231,159,1849,1253,1731,1552,733,1335,2425,438,2374,435,1468,1564,245,2008,1,2022,2023,False,CHI,BKN,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200555,2023-01-02,BKN vs. SAS,W,48.0,131.6,132.4,95.4,97.2,36.2,35.2,0.534,2.38,21.5,0.216,0.683,0.505,0.124,0.683,0.698,106.8,105.5,87.92,105,0.672,1,1,1,1,159,126,154,19,1897,524,304,1931,1699,1129,852,62,91,245,30,1,2022,2023,True,BKN,SAS,JAN
2022-23,1610612751,BKN,Brooklyn Nets,22200539,2022-12-31,BKN @ CHA,W,48.0,122.6,123.0,102.7,105.0,19.9,18.0,0.542,1.86,20.3,0.059,0.712,0.473,0.14,0.681,0.696,101.8,100.5,83.75,100,0.594,1,1,1,1,159,518,488,230,1829,1123,558,2459,1353,1721,1250,66,98,1049,256,1,2022,2023,False,CHA,BKN,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200517,2022-12-28,BKN @ ATL,W,48.0,110.8,112.5,107.3,110.3,3.4,2.2,0.524,1.83,17.7,0.14,0.729,0.48,0.125,0.566,0.597,98.6,96.5,80.42,96,0.521,1,1,1,1,159,1342,903,1122,1965,1169,1347,2383,1150,1598,867,903,971,1835,1011,1,2022,2023,False,ATL,BKN,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200498,2022-12-26,BKN @ CLE,W,48.0,125.7,127.6,120.4,120.6,5.3,6.9,0.574,1.59,19.7,0.316,0.756,0.554,0.173,0.683,0.698,98.3,97.5,81.25,98,0.528,1,1,1,1,159,280,1773,773,1535,1575,713,763,827,359,1985,60,89,1635,927,1,2022,2023,False,CLE,BKN,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200483,2022-12-23,BKN vs. MIL,W,48.0,119.5,121.6,101.3,104.2,18.2,17.5,0.652,2.5,21.4,0.333,0.686,0.515,0.124,0.57,0.598,98.7,96.5,80.42,97,0.602,1,1,1,1,159,600,454,245,749,437,316,545,1661,942,835,861,964,1835,210,1,2022,2023,True,BKN,MIL,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200470,2022-12-21,BKN vs. GSW,W,48.0,138.8,137.5,106.6,108.7,32.2,28.8,0.778,2.8,28.0,0.129,0.733,0.487,0.144,0.768,0.785,104.5,104.0,86.67,104,0.612,1,1,1,1,159,51,756,52,73,283,2,2406,1083,1478,1350,3,2,387,170,1,2022,2023,True,BKN,GSW,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200447,2022-12-18,BKN @ DET,W,48.0,125.1,125.3,119.8,123.5,5.3,1.8,0.591,2.0,19.8,0.158,0.688,0.453,0.131,0.644,0.688,100.0,98.5,82.08,99,0.521,1,1,1,1,159,376,1974,1164,1362,894,684,2333,1648,2019,1035,189,124,1433,1007,1,2022,2023,False,DET,BKN,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200433,2022-12-16,BKN @ TOR,W,48.0,122.5,125.3,117.5,120.8,5.1,4.4,0.478,1.47,17.9,0.188,0.761,0.526,0.158,0.664,0.691,97.9,95.5,79.58,95,0.542,1,1,1,1,159,372,1800,967,2226,1820,1302,2169,767,756,1688,115,112,1989,737,1,2022,2023,False,TOR,BKN,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200403,2022-12-12,BKN @ WAS,W,48.0,108.8,112.0,97.4,98.0,11.4,14.0,0.568,1.92,18.8,0.174,0.778,0.473,0.13,0.539,0.578,102.8,101.0,84.17,100,0.558,1,1,1,1,159,1397,178,365,1589,1019,982,2258,571,1727,991,1296,1257,917,562,1,2022,2023,False,WAS,BKN,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200388,2022-12-10,BKN @ IND,W,48.0,131.9,129.5,123.7,126.7,8.3,2.9,0.365,1.06,12.4,0.547,0.756,0.638,0.171,0.565,0.596,105.3,105.0,87.5,105,0.495,1,1,1,1,159,210,2151,1090,2445,2327,2391,1,816,6,1954,927,980,285,1266,1,2022,2023,False,IND,BKN,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200380,2022-12-09,BKN vs. ATL,W,48.0,115.1,116.5,109.4,112.6,5.7,3.9,0.667,1.43,20.8,0.308,0.66,0.5,0.204,0.62,0.65,105.1,103.0,85.83,103,0.54,1,1,1,1,159,993,1121,1003,603,1881,445,850,1945,1176,2343,340,335,541,762,1,2022,2023,True,BKN,ATL,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200364,2022-12-07,BKN vs. CHA,W,48.0,123.2,125.8,117.0,119.6,6.2,6.2,0.673,3.0,24.1,0.205,0.739,0.494,0.113,0.64,0.656,99.1,97.0,80.83,97,0.557,1,1,1,1,159,356,1686,824,594,196,56,2016,1013,1372,614,215,288,1749,566,1,2022,2023,True,BKN,CHA,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200346,2022-12-04,BKN vs. BOS,L,48.0,94.2,95.8,104.3,105.1,-10.1,-9.3,0.5,1.13,13.5,0.241,0.745,0.475,0.156,0.458,0.491,98.2,97.0,80.83,96,0.413,1,1231,1231,1231,159,2347,505,1860,2083,2265,2312,1654,948,1686,1643,2249,2309,1749,2148,1,2022,2023,True,BKN,BOS,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200329,2022-12-02,BKN vs. TOR,W,48.0,111.0,112.9,101.7,104.0,9.3,8.9,0.614,1.5,19.6,0.238,0.736,0.516,0.178,0.604,0.622,102.9,101.0,84.17,101,0.562,1,1,1,1,159,1306,432,623,1142,1724,753,1695,1055,930,2070,469,648,917,513,1,2022,2023,True,BKN,TOR,DEC
2022-23,1610612751,BKN,Brooklyn Nets,22200315,2022-11-30,BKN vs. WAS,W,48.0,112.5,111.9,102.9,107.0,9.6,4.9,0.564,2.44,17.2,0.111,0.63,0.394,0.089,0.53,0.592,102.2,100.5,83.75,101,0.544,1,1,1,1,159,1408,643,926,1621,487,1523,2431,2190,2417,201,1421,1034,1049,717,1,2022,2023,True,BKN,WAS,NOV
2022-23,1610612751,BKN,Brooklyn Nets,22200302,2022-11-28,BKN vs. ORL,W,48.0,112.2,114.7,103.4,107.4,8.8,7.4,0.455,1.11,16.0,0.256,0.745,0.523,0.189,0.599,0.625,97.9,95.0,79.17,95,0.576,1,1,1,1,159,1152,674,738,2318,2287,1871,1487,948,793,2212,516,597,2069,388,1,2022,2023,True,BKN,ORL,NOV
2022-23,1610612751,BKN,Brooklyn Nets,22200290,2022-11-27,BKN vs. POR,W,48.0,123.4,123.3,107.0,107.8,16.5,15.6,0.659,3.38,22.3,0.132,0.708,0.453,0.089,0.622,0.646,90.3,90.0,75.0,90,0.558,1,1,1,1,159,496,704,311,692,122,177,2403,1393,2019,198,333,379,2421,557,1,2022,2023,True,BKN,POR,NOV
2022-23,1610612751,BKN,Brooklyn Nets,22200276,2022-11-25,BKN @ IND,L,48.0,110.0,111.4,118.8,121.9,-8.9,-10.5,0.574,1.42,19.6,0.143,0.804,0.489,0.181,0.619,0.633,107.1,105.0,87.5,105,0.41,1,1231,1231,1231,159,1458,1880,1927,1535,1899,753,2377,344,1456,2109,345,505,285,2173,1,2022,2023,False,IND,BKN,NOV
2022-23,1610612751,BKN,Brooklyn Nets,22200266,2022-11-23,BKN @ TOR,W,48.0,113.0,115.5,95.1,100.0,17.9,15.5,0.711,1.52,23.4,0.237,0.565,0.449,0.216,0.652,0.658,101.0,97.5,81.25,97,0.615,1,1,1,1,159,1080,219,313,292,1719,102,1714,2414,2075,2401,153,269,1635,155,1,2022,2023,False,TOR,BKN,NOV
2022-23,1610612751,BKN,Brooklyn Nets,22200256,2022-11-22,BKN @ PHI,L,48.0,109.6,111.6,119.7,123.7,-10.1,-12.1,0.705,2.07,23.1,0.211,0.579,0.432,0.158,0.606,0.618,96.4,94.0,78.33,95,0.52,1,1231,1231,1231,159,1444,1987,2023,326,880,116,1967,2392,2254,1688,450,689,2193,1024,1,2022,2023,False,PHI,BKN,NOV
2022-23,1610612751,BKN,Brooklyn Nets,22200243,2022-11-20,BKN vs. MEM,W,48.0,122.6,121.0,104.9,109.5,17.7,11.4,0.66,1.74,23.1,0.139,0.719,0.51,0.181,0.699,0.709,106.6,105.0,87.5,105,0.56,1,1,1,1,159,647,828,464,670,1344,120,2385,1279,1043,2109,36,61,285,540,1,2022,2023,True,BKN,MEM,NOV
2022-23,1610612751,BKN,Brooklyn Nets,22200221,2022-11-17,BKN @ POR,W,48.0,107.8,109.0,100.1,107.0,7.7,2.0,0.8,1.88,23.0,0.205,0.721,0.52,0.17,0.576,0.612,104.0,100.0,83.33,100,0.568,1,1,1,1,159,1664,643,1140,35,1088,124,2016,1236,846,1934,796,775,1133,462,1,2022,2023,False,POR,BKN,NOV
