group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629019,Allonzo Trier,Allonzo,1610612752,NYK,24.0,3,2,1,0.667,5.533333333333333,0,0,0,2,4,0,0,2,0,0,3,0,3.0,364,321,28,77,360,210,223,157,217,144,1,1,39,181,1,192,319,366
Players,1626171,Bobby Portis,Bobby,1610612752,NYK,25.0,15,4,11,0.267,27.735,0,0,0,2,9,2,9,20,0,1,5,1,14.0,203,261,320,379,239,210,223,157,217,220,88,307,202,181,253,257,262,267
Players,1628422,Damyean Dotson,Damyean,1610612752,NYK,26.0,11,3,8,0.273,14.303333333333333,0,0,0,0,6,0,0,6,0,0,4,0,4.2,245,284,254,372,291,210,223,157,296,178,1,1,104,181,1,226,319,351
Players,1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,22.0,4,2,2,0.5,7.671666666666667,0,0,0,0,3,0,0,8,0,0,0,0,-1.0,344,321,82,177,343,210,223,157,296,118,1,1,121,181,1,1,319,453
Players,203901,Elfrid Payton,Elfrid,1610612752,NYK,26.0,19,9,10,0.474,83.92333333333333,6,4,2,24,17,18,17,40,1,3,14,2,92.5,166,157,297,226,99,64,105,88,43,313,316,401,281,107,404,419,220,69
Players,1628373,Frank Ntilikina,Frank,1610612752,NYK,21.0,19,9,10,0.474,46.54666666666667,0,0,0,4,11,12,10,48,1,0,6,4,27.3,166,157,297,226,177,210,223,157,169,246,266,322,301,107,1,287,156,196
Players,203944,Julius Randle,Julius,1610612752,NYK,25.0,33,14,19,0.424,132.10166666666666,11,22,0,36,29,28,26,84,3,10,11,23,168.4,32,76,429,272,16,23,3,157,19,391,378,444,394,39,453,393,20,8
Players,1628443,Kadeem Allen,Kadeem,1610612752,NYK,27.0,1,1,0,1.0,1.721666666666667,0,0,0,0,0,0,1,0,0,0,0,0,1.5,414,358,1,1,417,210,223,157,296,1,1,123,1,181,1,1,319,386
Players,1628995,Kevin Knox II,Kevin,1610612752,NYK,20.0,8,3,5,0.375,14.981666666666667,0,0,0,0,10,4,0,8,0,0,3,0,4.2,285,284,180,311,284,210,223,157,296,234,154,1,121,181,1,192,319,351
Players,203090,Maurice Harkless,Maurice,1610612752,NYK,27.0,21,14,7,0.667,38.865,0,1,0,2,14,22,11,40,2,1,6,1,18.4,142,76,232,77,191,210,208,157,217,284,341,337,281,58,253,287,262,240
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,22.0,22,7,15,0.318,64.78666666666666,4,3,2,20,18,16,13,28,8,4,10,2,67.4,133,198,387,355,139,90,127,88,55,319,300,366,244,6,428,370,220,98
Players,1629628,RJ Barrett,RJ,1610612752,NYK,20.0,25,10,15,0.4,83.09333333333333,5,6,3,14,16,17,23,60,2,1,10,14,70.5,105,139,387,287,100,75,57,58,77,306,307,438,330,58,253,370,48,94
Players,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,29.0,9,5,4,0.556,36.65,4,2,4,6,11,11,3,18,0,0,5,1,29.2,272,231,148,150,200,90,159,46,138,246,254,175,190,181,1,257,262,189
Players,201959,Taj Gibson,Taj,1610612752,NYK,35.0,12,7,5,0.583,29.43,0,6,1,6,0,6,0,26,1,0,3,7,27.6,232,198,180,139,229,210,57,145,138,1,183,1,234,107,1,192,104,194
Players,1629033,Theo Pinson,Theo,1610612752,NYK,24.0,1,0,1,0.0,0.0666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,414,415,28,415,449,210,223,157,296,1,1,1,1,181,1,1,319,406
Players,201961,Wayne Ellington,Wayne,1610612752,NYK,32.0,11,5,6,0.455,34.21,3,3,0,0,14,11,4,22,0,0,0,0,17.4,245,231,208,240,211,113,127,157,296,284,254,205,209,181,1,1,319,246
