group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201980,Danny Green,,1610612759,SAS,30.0,4,2,2,0.5,16.82,3,0,0,2,3,5,2,20,0,0,1,2,8.2,32,36,69,61,25,6,34,18,27,76,93,76,129,21,1,60,21,53
,101135,David Lee,,1610612759,SAS,34.0,3,2,1,0.667,12.196666666666667,0,2,0,4,1,0,5,12,0,0,3,0,11.8,60,36,26,38,46,36,12,18,12,42,1,121,106,21,1,122,64,38
,1627749,Dejounte Murray,,1610612759,SAS,20.0,1,0,1,0.0,1.4166666666666667,0,0,0,2,0,0,2,4,0,0,1,0,3.2,105,104,26,104,115,36,34,18,27,1,1,76,47,21,1,60,64,81
,202722,Dāvis Bertāns,,1610612759,SAS,24.0,1,0,1,0.0,1.675,0,0,0,0,0,0,0,0,0,0,0,0,0.0,105,104,26,104,113,36,34,18,53,1,1,1,1,21,1,1,64,107
,203613,Jonathon Simmons,,1610612759,SAS,27.0,3,1,2,0.333,12.885,2,0,2,0,3,5,0,12,0,0,1,4,11.2,60,62,69,85,44,14,34,8,53,76,93,1,106,21,1,60,8,41
,202695,Kawhi Leonard,,1610612759,SAS,26.0,4,3,1,0.75,17.011666666666667,8,2,3,6,1,0,5,12,0,0,3,4,39.6,32,14,26,27,24,1,12,4,5,42,1,121,106,21,1,122,8,1
,200746,LaMarcus Aldridge,,1610612759,SAS,31.0,5,3,2,0.6,29.786666666666665,4,4,0,6,4,5,7,26,0,1,3,3,21.2,11,14,69,50,1,3,3,18,5,86,93,132,137,21,122,122,13,14
,1938,Manu Ginobili,,1610612759,SAS,39.0,2,1,1,0.5,15.183333333333334,0,0,0,4,3,5,2,14,1,0,0,0,13.9,90,62,26,61,34,36,34,18,12,76,93,76,115,3,1,1,64,29
,201988,Patty Mills,,1610612759,SAS,28.0,5,3,2,0.6,27.291666666666668,2,1,0,0,4,5,7,20,0,2,1,4,17.2,11,14,69,50,2,14,30,18,53,86,93,132,129,21,133,60,8,21
,2200,Pau Gasol,,1610612759,SAS,36.0,4,2,2,0.5,0.5916666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,36,69,61,125,36,34,18,53,1,1,1,1,21,1,1,64,107
,2225,Tony Parker,,1610612759,SAS,35.0,3,2,1,0.667,14.075,2,2,0,4,1,0,5,10,0,0,1,2,12.7,60,36,26,38,38,14,12,18,12,42,1,121,93,21,1,60,21,33
