group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203952,Andrew Wiggins,Andrew,1610612750,MIN,24.0,37,13,24,0.351,147.40166666666667,10,44,0.227,1,18,0.056,11,27,0.407,7,14,21,10,8,2,3,2,9,16,32,-69,79.2,3,0,74.0,39,117,443,349,23,112,52,327,168,52,232,69,35,281,43,75,64,51,33,101,51,333,324,47,108,450,97,91,25,98
Players,201229,Anthony Tolliver,Anthony,1610612750,MIN,34.0,16,5,11,0.313,40.62833333333333,3,8,0.375,3,8,0.375,6,6,1.0,0,6,6,0,0,0,0,1,2,5,15,3,22.2,0,0,24.0,220,262,280,377,217,226,229,233,101,120,92,132,160,1,276,166,209,297,275,242,217,229,140,153,194,151,235,203,25,224
Players,1629244,Cam Reynolds,Cam,1610612750,MIN,24.0,4,2,2,0.5,6.816666666666666,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-15,2.4,0,0,2.0,354,331,72,178,354,348,303,348,234,263,234,295,308,295,276,266,289,297,275,242,217,1,1,329,364,357,375,203,25,372
Players,203967,Dario Šarić,Dario,1610612750,MIN,25.0,32,14,18,0.438,86.90666666666667,1,14,0.071,1,12,0.083,4,4,1.0,4,10,14,7,4,2,1,1,6,3,7,-21,39.3,0,0,35.0,73,102,405,273,115,291,178,347,168,85,227,168,190,1,85,118,111,74,84,101,130,229,262,191,250,394,183,203,25,188
Players,201565,Derrick Rose,Derrick,1610612750,MIN,30.0,25,10,15,0.4,87.665,25,52,0.481,4,12,0.333,10,13,0.769,1,3,4,10,6,4,2,2,8,9,64,-16,95.8,0,0,94.0,135,167,354,308,114,36,42,145,82,85,113,78,81,156,199,242,249,51,53,34,80,333,302,84,49,366,71,203,25,70
Players,203476,Gorgui Dieng,Gorgui,1610612750,MIN,29.0,8,2,6,0.25,3.243333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-19,0.0,1,0,0.0,292,331,179,388,398,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,90,329,364,385,405,147,25,406
Players,1629123,Jared Terrell,Jared,1610612750,MIN,24.0,1,0,1,0.0,0.2416666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,415,417,19,417,442,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,210,405,203,25,406
Players,201952,Jeff Teague,Jeff,1610612750,MIN,31.0,20,9,11,0.45,57.72,9,22,0.409,2,6,0.333,5,6,0.833,0,1,1,7,2,1,1,2,3,6,25,4,40.7,4,0,39.0,177,186,280,261,172,124,119,201,129,150,113,147,160,117,276,308,334,74,140,151,130,333,173,132,139,141,181,78,25,181
Players,201573,Jerryd Bayless,Jerryd,1610612750,MIN,30.0,8,4,4,0.5,34.925,5,18,0.278,3,6,0.5,1,3,0.333,2,4,6,6,2,1,0,3,5,2,14,0,31.2,2,0,31.0,292,277,129,178,235,188,146,302,101,150,37,250,214,284,157,215,209,93,140,151,217,384,237,223,202,194,204,109,25,201
Players,1629006,Josh Okogie,Josh,1610612750,MIN,20.0,22,9,13,0.409,43.60666666666667,5,7,0.714,3,5,0.6,1,2,0.5,0,2,2,3,1,0,2,0,6,1,14,-16,25.9,0,0,26.0,161,186,315,307,209,188,242,31,101,169,28,250,238,237,276,266,289,148,197,242,80,1,262,266,202,366,223,203,25,211
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,23.0,43,18,25,0.419,156.11833333333334,33,78,0.423,4,26,0.154,23,33,0.697,22,42,64,10,13,4,11,9,28,29,93,-29,216.8,27,0,201.0,11,60,449,301,11,20,19,185,82,27,216,30,25,194,3,2,2,51,12,34,2,448,451,13,29,420,7,6,25,8
Players,1628966,Keita Bates-Diop,Keita,1610612750,MIN,23.0,4,3,1,0.75,14.891666666666667,1,5,0.2,0,1,0.0,2,4,0.5,2,0,2,1,1,1,0,1,2,2,4,6,9.9,0,0,9.0,354,301,19,27,299,291,267,329,234,263,234,212,190,237,157,365,289,231,197,151,217,229,140,223,296,125,298,203,25,300
