player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629690,Adam Mokoka,Adam,1610612741,CHI,22.0,14,3,11,0.214,56.178333333333335,7,19,0.368,1,10,0.1,0,1,0.0,1,4,5,5,5,2,1,1,5,1,15,-8,32.5,0,0,32.0,463,482,111,506,502,493,489,469,454,435,477,521,521,521,504,517,516,476,461,474,462,39,34,519,500,262,510,245,29,509,CHI
202329,Al-Farouq Aminu,Al-Farouq,1610612741,CHI,30.0,23,5,18,0.217,434.14,38,99,0.384,8,37,0.216,18,22,0.818,22,88,110,31,28,19,9,5,29,26,102,-54,336.5,1,0,307.0,420,465,196,503,374,407,397,444,376,356,439,372,381,173,288,314,318,351,325,314,307,116,135,368,407,376,369,178,29,374,CHI
1629632,Coby White,Coby,1610612741,CHI,21.0,69,30,39,0.435,2155.82,375,902,0.416,163,454,0.359,128,142,0.901,28,256,284,328,156,38,15,59,179,154,1041,-107,1876.8,5,0,1922.0,32,143,510,339,26,56,42,370,29,18,213,84,105,48,245,76,103,29,31,181,221,513,516,74,54,462,66,90,29,54,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,18,6,12,0.333,83.55,7,13,0.538,0,2,0.0,9,16,0.563,10,16,26,9,4,4,0,1,10,12,23,22,75.7,0,0,66.0,443,456,120,434,482,493,505,72,480,492,480,430,411,477,394,457,445,453,474,448,495,39,70,428,484,177,473,245,29,477,CHI
1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,65,28,37,0.431,1600.6766666666667,252,466,0.541,49,152,0.322,74,110,0.673,93,263,356,108,66,41,57,26,167,114,627,-30,1444.2,6,0,1336.0,81,177,497,351,119,137,167,71,217,201,309,166,152,404,55,72,66,164,160,164,37,384,503,131,152,330,123,77,29,132,CHI
1627756,Denzel Valentine,Denzel,1610612741,CHI,27.0,62,26,36,0.419,1035.775,155,416,0.373,80,242,0.331,16,17,0.941,24,173,197,105,42,30,7,14,70,29,406,45,868.9,0,0,862.0,116,201,490,368,247,227,185,463,139,128,293,385,404,27,278,176,201,174,263,239,342,261,256,354,232,137,246,245,29,236,CHI
1629653,Devon Dotson,Devon,1610612741,CHI,21.0,11,4,7,0.364,50.21333333333333,11,21,0.524,1,7,0.143,0,0,0.0,2,3,5,7,0,4,0,2,3,2,23,32,51.5,0,0,44.0,479,474,67,419,505,474,484,83,454,454,468,521,523,521,488,519,516,465,530,448,495,63,22,508,484,157,488,245,29,493,CHI
202066,Garrett Temple,Garrett,1610612741,CHI,35.0,56,25,31,0.446,1528.24,158,381,0.415,67,200,0.335,40,50,0.8,29,131,160,124,58,43,30,12,126,57,423,48,962.0,0,0,920.0,180,213,427,329,130,225,205,371,167,160,277,274,285,212,232,238,243,146,189,153,117,237,436,254,224,135,219,245,29,218,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,27.0,41,19,22,0.463,473.725,53,102,0.52,10,30,0.333,30,40,0.75,26,45,71,17,19,28,6,5,45,34,146,18,339.7,0,0,312.0,310,298,274,309,367,375,392,89,364,370,281,317,323,297,268,392,370,411,367,258,356,116,184,334,374,184,367,245,29,370,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,51,20,31,0.392,1317.4466666666667,250,521,0.48,119,296,0.402,76,92,0.826,35,233,268,45,52,26,15,26,75,95,695,-48,1155.1,2,0,1209.0,226,279,427,394,180,140,145,165,72,75,89,162,179,162,190,100,118,322,216,267,221,384,273,166,134,364,181,146,29,162,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,30.0,70,26,44,0.371,2348.153333333333,666,1396,0.477,176,440,0.4,131,156,0.84,146,671,817,269,126,65,48,52,137,162,1639,-341,3235.9,48,2,3127.0,21,201,523,411,9,3,1,175,16,21,93,79,93,140,21,2,3,50,49,55,55,497,464,68,11,532,5,5,13,7,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,71,30,41,0.423,1983.3566666666663,255,528,0.483,54,138,0.391,91,125,0.728,66,261,327,99,98,64,46,49,126,109,655,-292,1427.9,3,0,1355.0,12,143,515,365,52,134,144,157,201,218,122,138,129,341,95,74,85,186,92,56,62,489,436,138,142,528,126,115,29,128,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,27.0,44,20,24,0.455,450.42333333333335,49,117,0.419,25,67,0.373,13,20,0.65,5,62,67,56,10,9,0,3,47,38,136,10,317.4,0,0,302.0,290,279,309,318,369,382,377,361,295,304,173,403,392,424,454,359,379,286,422,396,495,87,188,315,380,199,374,245,29,376,CHI
201152,Thaddeus Young,Thaddeus,1610612741,CHI,33.0,68,30,38,0.441,1652.195,370,662,0.559,12,45,0.267,71,113,0.628,168,255,423,291,137,74,40,39,152,141,823,146,1972.1,7,0,1777.0,47,143,505,333,109,58,87,56,352,341,396,173,147,440,14,77,39,40,40,36,77,461,488,90,92,64,57,70,29,68,CHI
203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,58,25,33,0.431,1306.555,169,329,0.514,42,118,0.356,67,79,0.848,30,112,142,271,96,40,14,15,89,91,447,0,1089.9,1,0,1010.0,157,213,454,348,181,216,232,97,236,240,217,188,208,122,225,273,270,49,95,170,233,277,314,173,212,230,195,178,29,201,CHI
1628972,Troy Brown Jr.,Troy,1610612741,CHI,21.0,34,10,24,0.294,523.3866666666667,62,144,0.431,22,70,0.314,15,21,0.714,20,85,105,29,21,10,6,7,49,20,161,26,357.5,0,0,349.0,360,411,309,461,356,363,359,322,306,302,328,396,388,356,305,321,324,357,354,388,356,149,196,391,365,165,362,245,29,364,CHI
203897,Zach LaVine,Zach,1610612741,CHI,26.0,58,26,32,0.448,2033.6266666666668,569,1123,0.507,200,477,0.419,253,298,0.849,36,253,289,282,203,46,27,67,138,233,1591,-9,2376.8,3,0,2508.0,157,201,437,325,43,12,13,111,9,11,50,26,28,119,184,79,101,42,10,131,130,526,465,32,13,266,24,115,29,16,CHI
