player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629690,Adam Mokoka,Adam,1610612741,CHI,22.0,14,3,11,0.214,4.0,0.474,0.526,0.8,0.0,0.2,0.4,0.0,0.333,0.8,0.333,0.667,1.0,0.0,0.429,0.571,7,19,0.368,463,482,111,506,517,383,156,49,452,385,2,521,9,32,425,97,1,331,452,81,493,489,469,CHI
202329,Al-Farouq Aminu,Al-Farouq,1610612741,CHI,30.0,23,5,18,0.217,18.9,0.626,0.374,0.588,0.118,0.235,0.108,0.177,0.098,0.471,0.467,0.533,0.875,0.125,0.553,0.447,38,99,0.384,420,465,196,503,293,232,307,175,107,360,264,148,464,218,333,197,301,174,383,152,407,397,444,CHI
1629632,Coby White,Coby,1610612741,CHI,21.0,69,30,39,0.435,31.2,0.497,0.503,0.407,0.111,0.47,0.121,0.123,0.13,0.296,0.292,0.708,0.785,0.215,0.507,0.493,375,902,0.416,32,143,510,339,77,362,178,371,119,153,208,328,365,408,454,76,378,102,410,125,56,42,370,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,18,6,12,0.333,4.6,0.846,0.154,0.609,0.0,0.0,0.0,0.391,0.13,0.609,0.429,0.571,0.0,0.0,0.429,0.571,7,13,0.538,443,456,120,434,511,89,449,161,452,480,498,10,362,110,360,169,478,331,452,81,493,505,72,CHI
1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,65,28,37,0.431,24.6,0.674,0.326,0.648,0.112,0.234,0.056,0.118,0.124,0.536,0.818,0.182,1.0,0.0,0.853,0.147,252,466,0.541,81,177,497,351,183,189,351,132,117,362,426,345,392,155,30,500,1,331,61,474,137,167,71,CHI
1627756,Denzel Valentine,Denzel,1610612741,CHI,27.0,62,26,36,0.419,16.7,0.418,0.582,0.369,0.089,0.591,0.14,0.04,0.143,0.281,0.4,0.6,0.9,0.1,0.658,0.342,155,416,0.373,116,201,490,368,337,434,106,406,164,73,145,513,285,418,380,143,285,194,283,252,227,185,463,CHI
1629653,Devon Dotson,Devon,1610612741,CHI,21.0,11,4,7,0.364,4.6,0.667,0.333,0.87,0.087,0.13,0.087,0.0,0.435,0.783,0.4,0.6,1.0,0.0,0.455,0.545,11,21,0.524,479,474,67,419,512,195,344,21,167,419,343,521,2,39,380,143,1,331,436,99,474,484,83,CHI
202066,Garrett Temple,Garrett,1610612741,CHI,35.0,56,25,31,0.446,27.3,0.475,0.525,0.43,0.085,0.475,0.194,0.095,0.149,0.345,0.67,0.33,0.955,0.045,0.791,0.209,158,381,0.415,180,213,427,329,143,382,158,345,174,148,53,403,262,352,154,376,217,263,116,419,225,205,371,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,27.0,41,19,22,0.463,11.6,0.706,0.294,0.589,0.055,0.205,0.185,0.206,0.26,0.534,0.465,0.535,1.0,0.0,0.566,0.434,53,102,0.52,310,298,274,309,418,164,375,173,264,380,65,89,24,156,334,196,1,331,373,162,375,392,89,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,51,20,31,0.392,25.8,0.432,0.568,0.377,0.009,0.514,0.065,0.109,0.088,0.368,0.725,0.275,0.992,0.008,0.852,0.148,250,521,0.48,226,279,427,394,164,422,118,397,434,114,407,370,478,322,100,430,152,328,63,471,140,145,165,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,30.0,70,26,44,0.371,33.5,0.685,0.315,0.598,0.203,0.322,0.059,0.08,0.083,0.395,0.616,0.384,0.994,0.006,0.716,0.284,666,1396,0.477,21,201,523,411,37,183,357,167,27,289,419,448,486,291,207,323,150,330,215,320,3,1,175,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,71,30,41,0.423,27.9,0.739,0.261,0.614,0.147,0.247,0.096,0.139,0.134,0.467,0.736,0.264,0.981,0.019,0.788,0.212,255,528,0.483,12,143,515,365,130,142,398,157,69,356,311,275,339,220,93,437,164,316,119,416,134,144,157,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,27.0,44,20,24,0.455,10.2,0.427,0.573,0.353,0.074,0.551,0.125,0.096,0.221,0.279,0.542,0.458,1.0,0.0,0.776,0.224,49,117,0.419,290,279,309,318,434,426,114,426,211,94,194,399,49,419,286,243,1,331,134,401,382,377,361,CHI
201152,Thaddeus Young,Thaddeus,1610612741,CHI,33.0,68,30,38,0.441,24.3,0.932,0.068,0.87,0.017,0.044,0.074,0.086,0.143,0.853,0.57,0.43,1.0,0.0,0.584,0.416,370,662,0.559,47,143,505,333,187,59,481,20,399,453,385,437,283,17,259,271,1,331,351,184,58,87,56,CHI
203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,58,25,33,0.431,22.5,0.641,0.359,0.568,0.081,0.282,0.103,0.15,0.17,0.488,0.425,0.575,1.0,0.0,0.568,0.432,169,329,0.514,157,213,454,348,217,219,321,196,191,325,286,243,152,203,364,166,1,331,372,163,216,232,97,CHI
1628972,Troy Brown Jr.,Troy,1610612741,CHI,21.0,34,10,24,0.294,15.4,0.514,0.486,0.497,0.087,0.41,0.161,0.093,0.186,0.41,0.6,0.4,1.0,0.0,0.742,0.258,62,144,0.431,360,411,309,461,363,345,195,272,167,209,104,411,101,265,226,296,1,331,177,357,363,359,322,CHI
203897,Zach LaVine,Zach,1610612741,CHI,26.0,58,26,32,0.448,35.1,0.575,0.425,0.464,0.097,0.377,0.125,0.159,0.14,0.367,0.355,0.645,0.515,0.485,0.411,0.589,569,1123,0.507,157,201,437,325,14,284,256,309,142,235,193,204,308,326,414,116,457,23,467,68,12,13,111,CHI
