player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629690,Adam Mokoka,Adam,1610612741,CHI,22.0,14,3,11,0.214,56.178333333333335,5,2,6,12,33,8,9,52,1,1,5,1,32.5,463,482,111,506,502,472,492,428,475,66,17,25,40,462,39,34,519,510,CHI
202329,Al-Farouq Aminu,Al-Farouq,1610612741,CHI,30.0,23,5,18,0.217,434.14,10,19,11,48,120,90,114,360,9,5,29,26,336.5,420,465,196,503,374,435,364,389,384,146,145,170,154,307,116,135,368,369,CHI
1629632,Coby White,Coby,1610612741,CHI,21.0,69,30,39,0.435,2155.82,135,105,126,308,818,506,563,2154,15,59,179,154,1876.8,32,143,510,339,26,71,74,52,121,532,470,515,514,221,513,516,74,66,CHI
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,28.0,18,6,12,0.333,83.55,3,10,0,14,30,9,22,58,0,1,10,12,75.7,443,456,120,434,482,486,416,498,468,64,21,57,46,495,39,70,428,473,CHI
1628464,Daniel Theis,Daniel,1610612741,CHI,29.0,65,28,37,0.431,1600.6766666666667,78,126,35,336,544,385,417,1488,57,26,167,114,1444.2,81,177,497,348,119,186,48,256,109,421,395,424,410,37,384,503,131,123,CHI
1627756,Denzel Valentine,Denzel,1610612741,CHI,27.0,62,26,36,0.419,1035.775,58,37,57,114,363,212,215,1002,7,14,70,29,868.9,116,201,490,368,247,246,269,177,281,308,241,249,294,342,261,256,354,246,CHI
1629653,Devon Dotson,Devon,1610612741,CHI,21.0,11,4,7,0.364,50.21333333333333,10,0,2,18,12,11,2,24,0,2,3,2,51.5,479,474,67,419,505,435,510,479,451,20,26,3,17,495,63,22,508,488,CHI
202066,Garrett Temple,Garrett,1610612741,CHI,35.0,56,25,31,0.446,1528.24,63,29,82,146,550,373,366,1534,30,12,126,57,962.0,180,213,427,329,130,230,311,126,247,424,379,384,419,117,237,436,254,219,CHI
1629750,Javonte Green,Javonte,1610612741,CHI,27.0,41,19,22,0.463,473.725,38,25,27,78,167,128,115,446,6,5,45,34,339.7,310,298,274,309,367,316,340,289,336,174,173,172,171,356,116,184,334,367,CHI
1628374,Lauri Markkanen,Lauri,1610612741,CHI,24.0,51,20,31,0.392,1317.4466666666667,61,87,45,256,512,318,342,1382,15,26,75,95,1155.1,226,279,427,394,180,239,108,224,153,402,329,365,387,221,384,273,166,181,CHI
202696,Nikola Vučević,Nikola,1610612741,CHI,30.0,70,26,44,0.371,2348.153333333333,136,187,97,648,833,525,654,2288,48,52,137,162,3235.9,21,201,523,411,9,70,13,94,19,536,489,534,524,55,497,464,68,5,CHI
1630172,Patrick Williams,Patrick,1610612741,CHI,19.0,71,30,41,0.423,1983.3566666666663,88,86,63,306,768,506,537,2116,46,49,126,109,1427.9,12,143,515,363,52,158,110,163,122,519,470,498,506,62,489,436,138,126,CHI
1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,27.0,44,20,24,0.455,450.42333333333335,30,10,17,38,135,116,92,430,0,3,47,38,317.4,290,279,309,318,369,348,416,340,411,157,166,149,165,495,87,188,315,374,CHI
201152,Thaddeus Young,Thaddeus,1610612741,CHI,33.0,68,30,38,0.441,1652.195,118,131,61,702,562,403,363,1696,40,39,152,141,1972.1,47,143,505,333,109,96,43,167,14,432,406,381,441,77,461,488,90,57,CHI
203107,Tomas Satoransky,Tomas,1610612741,CHI,29.0,58,25,33,0.431,1306.555,76,29,46,218,449,312,282,1378,14,15,89,91,1089.9,157,213,454,348,181,189,311,222,176,359,327,324,386,233,277,314,173,195,CHI
1628972,Troy Brown Jr.,Troy,1610612741,CHI,21.0,34,10,24,0.294,523.3866666666667,30,11,26,66,172,136,121,488,6,7,49,20,357.5,360,411,309,461,356,348,411,293,355,177,180,179,179,356,149,196,391,362,CHI
203897,Zach LaVine,Zach,1610612741,CHI,26.0,58,26,32,0.448,2033.6266666666668,222,136,199,584,776,523,499,2138,27,67,138,233,2376.8,157,201,437,325,43,12,35,12,29,521,487,477,509,130,526,465,32,24,CHI
