season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,36.06666666666667,3,7,0,16,2,6,5,22,4,0,3,2,53.4,1,1,1,1,2501,4229,284,9921,315,2578,13287,11482,13888,82,1,17848,7572,594,1,36:04,2016,2017
2016-17,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,5.841666666666667,0,0,0,2,0,2,0,8,0,0,0,0,3.2,1,1,1,1,24059,11896,10137,9921,12970,1,3704,1,3304,7994,1,1,18615,23684,1,5:51,2016,2017
2016-17,101138,Brandon Bass,Brandon,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,8.883333333333333,1,0,4,2,0,4,0,10,0,0,1,3,8.2,1,1,1,1,22999,11349,10137,1917,12970,1,8536,1,4480,7994,1,5176,4543,20664,1,8:53,2016,2017
2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,23.455,3,0,0,0,0,4,0,20,0,0,0,2,17.5,1,1,1,1,13074,4229,10137,9921,19010,1,8536,1,12183,7994,1,1,7572,13601,1,23:27,2016,2017
2016-17,201578,Marreese Speights,Marreese,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,17.4,0,2,0,4,0,2,0,16,0,1,4,0,10.3,1,1,1,1,18093,11896,4751,9921,8586,1,3704,1,8725,7994,17509,22341,18615,19129,1,17:24,2016,2017
2016-17,101108,Chris Paul,Chris,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,34.68833333333333,0,3,8,2,2,8,5,20,0,0,1,2,41.5,1,1,1,1,3592,11896,3104,280,12970,2578,17285,11482,12183,7994,1,5176,7572,2118,1,34:41,2016,2017
2016-17,201933,Blake Griffin,Blake,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,33.65,4,4,2,10,2,8,5,20,0,0,2,3,40.8,1,1,1,1,4418,2523,1661,4786,1944,2578,17285,11482,12183,7994,1,11770,4543,2260,1,33:39,2016,2017
2016-17,200755,JJ Redick,JJ,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,28.90333333333333,3,3,3,2,2,4,5,14,1,0,1,3,29.4,1,1,1,1,8336,4229,3104,3257,12970,2578,8536,11482,7159,2482,1,5176,4543,6148,1,28:54,2016,2017
2016-17,1718,Paul Pierce,Paul,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,1.711666666666667,0,0,0,0,0,2,0,2,0,0,0,0,0.0,1,1,1,1,25706,11896,10137,9921,19010,1,3704,1,603,7994,1,1,18615,25295,1,1:43,2016,2017
2016-17,101109,Raymond Felton,Raymond,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,16.838333333333335,0,0,2,4,0,4,0,16,0,0,2,1,11.2,1,1,1,1,18521,11896,10137,4786,8586,1,8536,1,8725,7994,1,11770,12086,18433,1,16:50,2016,2017
2016-17,201601,Luc Mbah a Moute,Luc,1610612746,LAC,LA Clippers,21601228,2017-04-12T00:00:00,LAC vs. SAC,W,32.56166666666667,2,0,7,6,2,6,5,22,1,0,1,2,18.6,1,1,1,1,5296,6070,10137,462,5491,2578,13287,11482,13888,2482,1,5176,7572,12754,1,32:34,2016,2017
2016-17,101109,Raymond Felton,Raymond,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,23.35,2,0,2,2,4,10,8,28,0,0,1,0,15.3,1,1,1,1,13176,6070,10137,4786,12970,6264,20553,17331,18715,7994,1,5176,18615,15199,1,23:21,2016,2017
2016-17,2037,Jamal Crawford,Jamal,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,30.4,6,0,0,2,10,11,10,30,0,1,0,4,23.2,1,1,1,1,7054,857,10137,9921,12970,17573,21751,20235,20102,7994,17509,1,2656,9636,1,30:24,2016,2017
2016-17,202325,Wesley Johnson,Wesley,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,15.706666666666669,0,0,2,2,2,7,3,20,0,0,1,0,5.9,1,1,1,1,19328,11896,10137,4786,12970,2578,15592,7309,12183,7994,1,5176,18615,22163,1,15:42,2016,2017
2016-17,1718,Paul Pierce,Paul,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,6.7,0,0,0,2,2,0,4,6,0,0,1,2,10.2,1,1,1,1,23746,11896,10137,9921,12970,2578,1,8803,2351,7994,1,5176,7572,19157,1,6:42,2016,2017
2016-17,101138,Brandon Bass,Brandon,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,12.46,0,6,0,6,2,7,3,18,0,0,0,1,17.5,1,1,1,1,21422,11896,497,9921,5491,2578,15592,7309,10420,7994,1,1,12086,13601,1,12:28,2016,2017
2016-17,201599,DeAndre Jordan,DeAndre,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,23.98333333333333,2,2,4,12,8,3,11,16,0,0,3,4,28.2,1,1,1,1,12616,6070,4751,1917,1072,14018,7192,21389,8725,7994,1,17848,2656,6800,1,23:59,2016,2017
2016-17,101108,Chris Paul,Chris,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,28.94,0,3,0,4,8,1,13,18,0,1,1,4,50.5,1,1,1,1,8303,11896,3104,9921,8586,14018,3384,23135,10420,7994,17509,5176,2656,836,1,28:56,2016,2017
2016-17,201933,Blake Griffin,Blake,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,26.973333333333333,4,4,2,12,6,4,10,18,0,0,3,6,27.6,1,1,1,1,10013,2523,1661,4786,1072,10087,8536,20235,10420,7994,1,17848,884,7102,1,26:58,2016,2017
2016-17,201601,Luc Mbah a Moute,Luc,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,23.67833333333333,5,3,4,8,4,1,11,14,0,0,2,1,27.9,1,1,1,1,12894,1553,3104,1917,3349,6264,3384,21389,7159,7994,1,11770,12086,6950,1,23:41,2016,2017
2016-17,1627744,Brice Johnson,Brice,1610612746,LAC,LA Clippers,21601210,2017-04-10T00:00:00,LAC vs. HOU,W,2.6666666666666665,0,0,0,2,2,2,0,8,0,0,0,0,5.0,1,1,1,1,25306,11896,10137,9921,12970,2578,3704,1,3304,7994,1,1,18615,22723,1,2:40,2016,2017
