group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202329,Al-Farouq Aminu,,1610612757,POR,27.0,31,17,14,0.548,118.69166666666666,4,2,2,4,28,37,18,98,3,1,9,4,75.2,87,70,319,163,58,106,171,102,195,349,396,370,387,44,247,316,176,109
,203468,CJ McCollum,,1610612757,POR,26.0,45,25,20,0.556,175.96333333333334,8,7,6,40,42,54,26,150,2,10,18,24,174.6,8,9,415,151,8,54,63,31,21,412,442,423,438,71,446,427,25,19
,1628403,Caleb Swanigan,,1610612757,POR,21.0,2,1,1,0.5,0.9583333333333334,0,0,0,0,0,0,0,2,0,0,0,0,1.2,380,354,27,198,416,233,236,179,300,1,1,1,48,228,1,1,332,384
,203081,Damian Lillard,,1610612757,POR,27.0,39,21,18,0.538,152.12,15,16,4,48,40,46,18,128,1,10,12,31,193.6,34,33,386,171,22,17,9,64,10,402,426,370,428,130,446,374,9,11
,202334,Ed Davis,,1610612757,POR,29.0,17,9,8,0.529,33.475,0,1,0,2,8,19,3,28,2,0,4,3,20.1,224,182,212,177,230,233,224,179,231,196,288,159,216,71,1,202,201,245
,202323,Evan Turner,,1610612757,POR,29.0,32,16,16,0.5,96.625,5,4,0,2,30,21,19,102,1,0,19,8,37.3,76,84,360,198,97,94,116,179,231,354,305,380,393,130,1,430,111,191
,1627834,Georgios Papagiannis,,1610612757,POR,20.0,1,0,1,0.0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0.0,407,404,27,404,425,233,236,179,300,1,1,1,1,228,1,1,332,403
,1627774,Jake Layman,,1610612757,POR,24.0,1,0,1,0.0,0.8416666666666667,2,0,2,2,0,0,0,2,0,0,0,0,2.0,407,404,27,404,420,164,236,102,231,1,1,1,48,228,1,1,332,371
,203994,Jusuf Nurkić,,1610612757,POR,23.0,34,20,14,0.588,133.60333333333332,7,8,2,32,27,41,15,106,8,6,16,23,134.3,61,41,319,117,44,64,51,102,33,344,411,338,403,6,426,417,28,38
,203090,Maurice Harkless,,1610612757,POR,25.0,21,12,9,0.571,87.505,7,5,0,14,20,23,15,56,2,0,3,4,50.5,182,133,236,134,114,64,98,179,88,298,320,338,297,71,1,171,176,161
,203086,Meyers Leonard,,1610612757,POR,26.0,3,0,3,0.0,0.1283333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0.0,360,404,114,404,437,233,236,179,300,1,1,113,1,228,1,1,332,403
,1626192,Pat Connaughton,,1610612757,POR,25.0,23,11,12,0.478,16.011666666666667,0,0,0,2,6,5,8,28,0,2,4,3,18.2,165,152,290,249,297,233,236,179,231,173,162,266,216,228,336,202,201,255
,203894,Shabazz Napier,,1610612757,POR,26.0,21,11,10,0.524,43.45666666666666,2,2,2,6,2,19,4,38,1,0,3,6,34.2,182,152,254,183,207,164,171,102,163,92,288,176,246,130,1,171,137,202
,1627735,Wade Baldwin IV,,1610612757,POR,22.0,2,0,2,0.0,1.765,0,0,0,0,0,0,0,2,0,0,0,0,0.0,380,404,75,404,400,233,236,179,300,1,1,1,48,228,1,1,332,403
,1628380,Zach Collins,,1610612757,POR,20.0,3,2,1,0.667,8.098333333333333,0,0,0,0,2,3,0,6,3,0,2,0,11.0,360,329,27,57,347,233,236,179,300,92,124,1,93,44,1,130,332,295
