group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1627936,Alex Caruso,,1610612747,LAL,27.0,19,10,9,0.526,45.91,7.3,15.7,0.467,4.2,6.3,0.667,7.3,7.3,1.0,3.1,2.1,5.2,3.1,0.0,3.1,0.0,1.0,3.1,6.3,26.1,17.8,46.5,0,0,45.0,152,137,154,170,169,146,169,171,70,184,23,104,144,1,108,348,298,172,257,51,180,127,313,118,108,106,146,201,20,132
,1628035,Alfonzo McKinnie,,1610612747,LAL,28.0,1,0,1,0.0,0.4866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394.5,0.0,0,0,0.0,406,405,377,405,438,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,191,369,319,368,445,414,201,20,414
,203083,Andre Drummond,,1610612747,LAL,27.0,19,11,8,0.579,66.40833333333333,4.3,11.6,0.375,0.0,0.0,0.0,8.0,13.0,0.611,7.2,15.2,22.4,2.2,3.6,2.2,2.2,2.9,10.1,8.7,16.6,-10.1,56.2,13,0,49.9,152,114,167,119,121,261,253,251,245,320,245,93,59,233,20,21,20,221,80,88,54,30,68,69,220,269,86,18,20,101
,203076,Anthony Davis,,1610612747,LAL,28.0,18,12,6,0.667,68.43333333333334,10.5,26.7,0.395,2.1,4.9,0.429,4.9,4.9,1.0,4.9,7.0,11.9,4.9,2.1,1.4,4.9,2.8,4.2,7.0,28.1,28.1,66.6,9,0,59.6,163,93,218,67,114,75,57,237,154,231,86,151,206,1,56,180,101,102,165,157,15,33,259,95,95,71,39,27,20,59
,203463,Ben McLemore,,1610612747,LAL,28.0,10,2,8,0.2,8.436666666666667,0.0,5.7,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,-91.0,0.0,0,0,0.0,259,318,167,387,335,355,366,355,245,204,245,295,304,295,263,360,374,291,257,238,180,191,52,319,368,416,414,201,20,414
,203471,Dennis Schröder,,1610612747,LAL,27.0,28,18,10,0.643,103.605,8.3,18.1,0.462,1.4,3.7,0.375,9.3,10.7,0.87,0.5,4.6,5.1,6.5,2.3,0.5,1.4,0.5,2.3,9.7,27.3,26.9,46.4,5,0,44.0,58,20,124,85,46,118,127,174,200,263,112,69,91,111,253,265,301,60,145,232,96,182,348,44,103,75,147,55,20,142
,1629719,Devontae Cacok,,1610612747,LAL,24.0,1,0,1,0.0,0.4866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394.5,0.0,0,0,0.0,406,405,377,405,438,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,191,369,319,368,445,414,201,20,414
,203484,Kentavious Caldwell-Pope,,1610612747,LAL,28.0,26,15,11,0.577,109.05166666666666,2.6,6.6,0.4,1.8,4.8,0.364,1.8,1.8,1.0,0.4,4.4,4.8,4.0,0.4,1.3,1.3,0.0,2.2,2.2,8.8,20.7,28.0,0,0,24.6,81,51,107,123,34,319,355,224,181,232,114,267,292,1,257,271,310,136,254,164,103,191,354,276,328,95,302,201,20,322
,1628961,Kostas Antetokounmpo,,1610612747,LAL,23.0,1,0,1,0.0,0.4866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394.5,0.0,0,0,0.0,406,405,377,405,438,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,191,369,319,368,445,414,201,20,414
,1628398,Kyle Kuzma,,1610612747,LAL,25.0,23,13,10,0.565,83.625,6.9,18.9,0.364,1.7,10.3,0.167,2.3,3.4,0.667,5.2,8.6,13.8,2.9,2.3,1.1,0.6,0.0,5.2,2.3,17.8,8.6,41.5,6,0,39.6,104,77,124,134,86,160,116,262,183,88,234,245,246,200,50,121,72,182,147,178,155,191,209,272,201,147,174,46,20,179
,2544,LeBron James,,1610612747,LAL,36.0,19,13,6,0.684,90.18333333333334,17.6,38.3,0.458,6.9,17.0,0.406,1.6,4.3,0.375,0.0,9.6,9.6,8.0,6.4,2.1,1.1,1.6,4.3,4.3,43.6,30.3,70.3,7,2,74.5,152,77,218,64,73,10,9,180,22,27,97,272,224,282,263,98,158,40,24,92,116,80,256,186,28,65,31,40,9,22
,201188,Marc Gasol,,1610612747,LAL,36.0,6,3,3,0.5,15.726666666666668,0.0,3.1,0.0,0.0,3.1,0.0,0.0,6.1,0.0,0.0,6.1,6.1,3.1,0.0,0.0,0.0,0.0,12.2,3.1,0.0,-12.2,11.9,0,0,9.2,317,284,314,176,292,355,395,355,245,280,245,295,163,295,263,212,268,176,257,238,180,191,45,247,368,282,395,201,20,403
,202693,Markieff Morris,,1610612747,LAL,31.0,12,7,5,0.583,29.471666666666668,4.9,14.7,0.333,4.9,14.7,0.333,0.0,0.0,0.0,3.3,8.1,11.4,3.3,0.0,0.0,1.6,0.0,4.9,0.0,14.7,26.1,38.1,2,0,37.5,235,193,251,112,231,237,186,273,56,40,126,295,304,295,104,140,112,168,257,238,80,191,222,319,249,78,209,101,20,199
