season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,203084,Harrison Barnes,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.41,77,0.104,0.921,0.408,0.079,0.073,0.079,0.013,0.411,0.465,2.0,1.8,0.7,1.7,1.0,2017-18,2017,2018
22017,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.426,63,0.179,0.932,0.354,0.048,0.068,0.041,0.0,0.361,0.469,2.3,2.2,0.7,2.1,1.3,2017-18,2017,2018
22017,203926,Doug McDermott,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.827,26,0.344,1.164,0.5,0.027,0.055,0.027,0.014,0.479,0.603,2.8,3.3,1.3,2.6,1.3,2017-18,2017,2018
22017,1627812,Yogi Ferrell,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.679,82,0.085,1.068,0.409,0.055,0.055,0.041,0.014,0.411,0.545,0.9,1.0,0.3,0.8,0.5,2017-18,2017,2018
22017,1628372,Dennis Smith Jr.,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.406,69,0.047,0.918,0.357,0.033,0.066,0.033,0.016,0.344,0.473,0.9,0.8,0.3,0.8,0.5,2017-18,2017,2018
22017,200826,J.J. Barea,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.992,69,0.037,1.5,0.517,0.094,0.031,0.094,0.031,0.531,0.724,0.5,0.7,0.2,0.4,0.2,2017-18,2017,2018
22017,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.782,44,0.079,1.133,0.522,0.1,0.233,0.1,0.1,0.4,0.696,0.7,0.8,0.3,0.5,0.3,2017-18,2017,2018
22017,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.802,21,0.095,1.143,0.462,0.0,0.071,0.0,0.0,0.429,0.615,0.7,0.8,0.3,0.6,0.3,2017-18,2017,2018
22017,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.278,77,0.02,0.824,0.4,0.0,0.118,0.0,0.0,0.353,0.467,0.2,0.2,0.1,0.2,0.1,2017-18,2017,2018
22017,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.036,72,0.058,0.524,0.2,0.048,0.0,0.0,0.0,0.238,0.225,0.3,0.2,0.1,0.3,0.2,2017-18,2017,2018
22017,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.012,79,0.021,0.333,0.1,0.083,0.083,0.083,0.0,0.167,0.1,0.2,0.1,0.0,0.1,0.1,2017-18,2017,2018
