season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630188,Jalen Smith,Jalen,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,19.3,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,10.0,10.0,20.0,0,0,21.0,1,1,13151,1,16346,9679,17737,1,4439,13570,1,13417,14233,13417,1506,13100,7148,9909,4132,12108,2720,9067,7524,17532,11320,4460,12824,2248,138,11363,1,19:17,2023,2024
2023-24,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,22.7,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,10.0,31.0,21.9,0,0,21.0,1,1,13151,1,13761,9679,15951,1787,4439,10539,2080,13417,14233,13417,13449,13100,15973,3413,8468,4430,8529,9067,3501,11166,11320,170,11638,2248,138,11363,1,22:43,2023,2024
2023-24,1641716,Jarace Walker,Jarace,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,10.1,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,17.5,0,0,18.0,1,1,13151,1,21937,12407,15951,5678,4439,10539,2080,13417,14233,13417,13449,4442,7148,14131,8468,4430,8529,9067,20240,17532,13454,8492,14427,2248,138,13299,1,10:08,2023,2024
2023-24,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,15.2,7.0,11.0,0.636,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,17.0,7.0,32.8,0,0,32.0,1,1,13151,1,19237,3981,7189,4933,2226,7844,1673,13417,14233,13417,13449,6490,9569,1009,8468,12108,8529,715,7524,17532,5445,6299,5908,2248,138,5538,1,15:09,2023,2024
2023-24,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,21.9,13.0,17.0,0.765,3.0,4.0,0.75,2.0,2.0,1.0,3.0,9.0,12.0,0.0,1.0,0.0,4.0,1.0,2.0,4.0,31.0,26.0,56.4,1,0,54.0,1,1,13151,1,14386,291,2448,2221,2226,7844,1673,6103,7481,1,1506,782,736,19657,8468,12108,129,2646,7524,2625,746,442,601,1,138,605,1,21:55,2023,2024
2023-24,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.4,13.0,18.0,0.722,1.0,2.0,0.5,1.0,2.0,0.5,2.0,4.0,6.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,28.0,27.0,37.7,0,0,38.0,1,1,13151,1,11715,291,1970,2910,8460,13570,4049,10099,7481,10591,3105,6490,5291,14131,4132,4430,8529,9067,3501,6969,1259,350,4093,2248,138,3395,1,25:25,2023,2024
2023-24,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,25.5,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,17.0,17.8,0,0,16.0,1,1,13151,1,11646,12407,14269,8954,8460,10539,9124,13417,14233,13417,3105,13100,9569,9909,16035,4430,8529,9067,13361,17532,14704,1815,14226,2248,138,14655,1,25:30,2023,2024
2023-24,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,12.5,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,7.0,11.0,14.9,0,0,15.0,1,1,13151,1,20828,15517,14269,17629,8460,7844,11776,6103,7481,1,6495,17515,15973,7003,4132,4430,8529,2646,13361,11166,14704,4032,16125,2248,138,15335,1,12:27,2023,2024
2023-24,1631245,Quenton Jackson,Quenton,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,6.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,7.2,0,0,5.0,1,1,13151,1,23178,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,17515,19646,9909,16035,4430,8529,9067,13361,17532,23140,6978,21124,2248,138,22092,1,6:48,2023,2024
2023-24,201949,James Johnson,James,1610612754,IND,Indiana Pacers,22301188,2024-04-14T00:00:00,IND vs. ATL,W,6.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.5,0,0,1.0,1,1,13151,1,23178,22557,23222,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,14131,8468,12108,8529,9067,7524,17532,23140,6978,25134,2248,138,24649,1,6:48,2023,2024
