player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1631260,AJ Green,AJ,1610612749,MIL,25.0,73,44,29,0.603,1659.1416666666669,3.9,9.2,0.429,3.4,7.9,0.427,0.5,0.6,0.815,0.4,3.4,3.8,2.3,0.9,0.8,0.2,0.1,3.4,1.1,11.7,4.9,21.8,0,0,23.1,86,62,188,164,152,464,450,353,45,103,37,523,531,180,531,421,491,384,518,457,496,521,177,492,422,95,532,281,44,505
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,67,39,28,0.582,980.0916666666668,3.5,7.2,0.477,1.1,2.8,0.395,0.4,0.9,0.5,2.4,4.3,6.7,3.0,2.1,1.2,0.5,0.3,4.2,1.0,8.4,-1.2,24.2,0,0,22.8,147,100,209,201,273,503,534,186,402,463,102,529,507,506,148,308,234,294,201,239,309,500,78,509,515,280,501,281,44,512
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,49,30,19,0.612,1243.68,8.0,17.2,0.466,1.9,5.2,0.365,1.8,2.1,0.836,2.6,9.3,11.9,3.0,1.6,1.0,0.8,0.9,2.7,2.1,19.7,2.7,42.1,11,0,40.0,293,196,329,150,225,66,63,224,269,312,190,312,356,129,124,29,51,297,313,355,202,150,319,321,103,151,65,55,44,70
201572,Brook Lopez,Brook,1610612749,MIL,37.0,80,47,33,0.588,2546.07,5.6,10.9,0.509,2.0,5.3,0.373,1.6,2.0,0.826,1.6,4.1,5.7,2.0,1.2,0.7,2.1,0.3,2.4,1.9,14.7,1.9,31.8,4,0,30.0,16,36,130,191,26,266,358,107,255,299,162,338,382,150,257,345,311,437,459,491,29,488,400,371,279,177,273,116,44,290
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,21,15,6,0.714,105.81,3.1,9.2,0.333,0.0,2.7,0.0,4.1,5.4,0.75,3.4,8.5,11.9,1.7,2.0,1.7,0.0,1.7,2.7,3.4,10.2,-9.9,30.1,0,0,27.2,445,349,481,68,494,518,451,514,499,465,499,56,48,310,71,41,50,489,216,96,519,16,316,120,481,519,331,281,44,391
203081,Damian Lillard,Damian,1610612749,MIL,34.0,58,32,26,0.552,2092.87,7.6,17.1,0.448,3.4,9.0,0.376,6.2,6.8,0.921,0.5,4.2,4.7,7.1,2.8,1.2,0.2,0.7,1.7,5.1,24.9,0.9,42.4,14,2,42.8,223,179,237,228,77,79,69,287,42,53,147,14,21,30,514,325,406,41,98,259,485,230,519,29,28,207,61,40,15,33
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,74,44,30,0.595,1893.395,5.4,12.5,0.431,3.4,8.2,0.416,1.5,1.7,0.848,0.4,2.8,3.2,1.7,0.8,1.4,0.1,0.2,2.4,1.3,15.7,1.3,25.5,0,0,26.8,71,62,176,181,106,288,252,342,40,87,50,373,414,110,534,504,539,495,533,190,517,508,409,462,224,189,474,281,44,401
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,67,40,27,0.597,2288.63,12.5,20.7,0.601,0.2,1.0,0.222,6.9,11.1,0.617,2.3,10.2,12.6,6.8,3.2,0.9,1.2,1.2,2.4,8.0,32.0,5.3,60.5,55,11,55.9,147,89,222,177,44,3,11,39,479,504,463,6,3,477,154,13,34,50,52,409,93,73,395,2,4,86,3,5,2,4
1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,5,4,1,0.8,61.7,3.5,7.0,0.5,0.6,2.9,0.2,2.3,3.5,0.667,0.6,2.3,2.9,5.8,4.7,2.3,1.2,0.6,1.2,3.5,9.9,1.2,28.0,0,0,26.3,535,493,548,32,516,498,537,125,461,458,471,204,172,438,503,538,553,81,4,29,106,331,543,112,489,198,403,281,44,427
1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,53,34,19,0.642,631.245,2.6,4.0,0.634,0.0,0.0,0.0,0.5,0.7,0.615,4.0,7.2,11.2,1.9,1.9,0.6,1.1,0.5,3.7,1.3,5.6,1.4,25.0,0,0,22.0,263,157,329,105,341,534,562,29,499,542,499,526,523,478,47,80,64,459,258,524,126,375,124,475,552,188,486,281,44,524
1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,75,43,32,0.573,1482.02,7.1,15.8,0.449,1.3,4.3,0.311,3.2,4.1,0.769,1.0,5.7,6.8,6.2,3.3,2.0,0.3,1.2,2.9,3.5,18.7,0.7,39.7,2,1,37.6,59,75,143,208,180,111,106,277,367,379,361,116,118,273,384,171,228,65,42,60,416,78,275,110,127,214,111,159,20,103
1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,65,25,40,0.385,1936.415,6.9,15.8,0.436,1.8,5.8,0.307,2.4,3.8,0.634,1.0,5.9,6.9,2.8,2.7,0.7,0.4,0.7,2.2,3.0,17.9,-7.8,30.8,6,0,31.5,162,252,59,400,100,129,109,326,294,253,370,196,152,466,389,162,216,319,106,502,393,236,437,180,146,483,304,93,44,250
1641857,Liam Robbins,Liam,1610612749,MIL,25.0,13,8,5,0.615,56.96666666666667,1.3,5.1,0.25,0.0,1.3,0.0,3.2,6.3,0.5,4.4,3.2,7.6,1.3,3.8,1.3,1.3,1.9,5.7,6.3,5.7,-3.2,20.5,0,0,19.6,489,445,495,144,519,556,559,545,499,499,499,115,25,506,35,461,182,538,20,231,90,9,17,11,549,365,544,281,44,544
1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,41,19,22,0.463,602.8266666666667,5.0,10.6,0.469,1.6,4.8,0.321,1.4,1.9,0.774,1.1,5.4,6.5,4.2,1.4,0.5,0.7,0.6,2.7,1.9,12.9,-0.8,29.1,1,0,27.5,336,302,288,326,348,341,385,214,334,332,338,383,396,265,353,196,243,186,395,527,236,324,332,384,363,263,367,198,44,380
1631250,Pete Nance,Pete,1610612749,MIL,25.0,13,8,5,0.615,138.16666666666666,3.6,8.3,0.438,2.3,6.3,0.375,0.3,0.5,0.5,1.3,4.2,5.5,2.6,1.0,0.5,0.5,0.3,4.4,0.3,9.9,-3.6,22.5,0,0,22.4,489,445,495,144,476,489,495,319,186,215,150,540,536,506,320,327,325,345,485,529,305,497,57,554,490,375,527,281,44,521
1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,56,30,26,0.536,819.525,5.8,11.9,0.487,2.2,5.3,0.408,1.6,2.0,0.8,0.9,3.8,4.7,4.6,2.3,1.8,0.7,0.9,3.9,2.1,15.3,3.6,33.3,1,0,32.0,246,196,237,241,302,237,291,160,214,300,63,349,375,213,419,369,402,152,156,75,204,140,111,330,242,128,244,198,44,240
1630649,Stanley Umude,Stanley,1610612749,MIL,26.0,22,15,7,0.682,85.77666666666667,2.1,10.9,0.192,1.3,6.3,0.2,0.8,1.7,0.5,1.7,5.5,7.1,1.7,1.3,1.3,2.5,0.4,3.4,0.8,6.3,-6.3,27.4,0,0,23.9,441,349,467,79,501,546,362,552,377,212,471,483,428,506,238,190,203,493,441,236,17,420,185,524,546,449,420,281,44,486
1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,80,46,34,0.575,2165.86,3.9,8.5,0.457,2.4,5.6,0.439,0.6,0.8,0.813,0.6,4.2,4.8,2.6,1.4,1.3,0.2,0.4,2.7,1.0,10.9,-0.4,23.7,1,0,23.7,16,45,124,207,64,469,484,255,167,271,19,510,517,186,504,319,398,350,412,232,450,449,312,507,448,247,508,198,44,494
1641890,Tyler Smith,Tyler,1610612749,MIL,20.0,23,12,11,0.522,121.57333333333334,7.1,14.8,0.48,3.8,8.9,0.433,1.8,2.4,0.75,1.8,5.6,7.4,1.2,2.4,0.9,1.2,0.3,3.3,2.1,19.8,2.4,34.3,0,0,36.4,438,393,425,255,483,114,144,177,24,59,28,309,316,310,216,175,189,541,152,419,101,482,196,327,98,161,214,281,44,129
