season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10,CHA vs. WAS,W,48.0,0.629,0.371,0.484,0.016,0.435,0.234,0.081,0.105,0.468,0.667,0.333,0.778,0.222,0.708,0.292,0,0,0,0,117,876,1579,1552,2348,305,47,2293,1889,765,173,2255,1630,776,328,2131,1,2021,2022,True,CHA,WAS,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101208,2022-04-08,CHA @ CHI,W,48.0,0.535,0.465,0.496,0.03,0.429,0.173,0.075,0.135,0.466,0.606,0.394,0.737,0.263,0.654,0.346,0,0,0,0,117,1989,465,1374,2135,344,338,2331,1389,784,472,1979,1877,579,757,1703,1,2021,2022,False,CHI,CHA,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101196,2022-04-07,CHA vs. ORL,W,48.0,0.63,0.37,0.563,0.047,0.281,0.211,0.156,0.117,0.516,0.5,0.5,0.917,0.083,0.604,0.396,0,0,0,0,117,858,1592,658,1827,1802,114,1134,1684,355,1247,1041,543,1841,1293,1158,1,2021,2022,True,CHA,ORL,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101181,2022-04-05,CHA @ MIA,L,48.0,0.553,0.447,0.574,0.0,0.313,0.148,0.113,0.052,0.574,0.697,0.303,0.917,0.083,0.756,0.244,0,0,0,0,117,1819,634,555,2374,1460,611,1928,2393,101,106,2355,543,1841,113,2344,1,2021,2022,False,MIA,CHA,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101161,2022-04-02,CHA @ PHI,L,48.0,0.655,0.345,0.544,0.0,0.289,0.219,0.167,0.193,0.544,0.774,0.226,0.909,0.091,0.81,0.19,0,0,0,0,117,563,1889,857,2374,1713,79,914,488,210,17,2444,622,1749,19,2440,1,2021,2022,False,PHI,CHA,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101140,2022-03-30,CHA @ NYK,W,48.0,0.611,0.389,0.592,0.048,0.288,0.112,0.12,0.152,0.544,0.757,0.243,0.917,0.083,0.796,0.204,0,0,0,0,117,1100,1348,408,1803,1735,1179,1812,1105,208,33,2428,543,1841,35,2426,1,2021,2022,False,NYK,CHA,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101122,2022-03-28,CHA vs. DEN,L,48.0,0.548,0.452,0.569,0.037,0.358,0.156,0.073,0.156,0.532,0.71,0.29,0.846,0.154,0.75,0.25,0,0,0,0,117,1854,599,592,1995,968,514,2341,1034,260,86,2373,1130,1260,119,2325,1,2021,2022,True,CHA,DEN,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101120,2022-03-27,CHA @ BKN,W,48.0,0.673,0.327,0.42,0.05,0.429,0.126,0.151,0.151,0.37,0.6,0.4,0.647,0.353,0.619,0.381,0,0,0,0,117,384,2073,2100,1766,344,926,1222,1111,1849,486,1924,2208,244,1103,1337,1,2021,2022,False,BKN,CHA,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101100,2022-03-25,CHA vs. UTA,W,48.0,0.614,0.386,0.523,0.037,0.364,0.159,0.112,0.065,0.486,0.536,0.464,0.846,0.154,0.634,0.366,0,0,0,0,117,1073,1380,1083,1981,904,483,1946,2338,584,1022,1416,1130,1260,947,1496,1,2021,2022,True,CHA,UTA,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101084,2022-03-23,CHA vs. NYK,L,48.0,0.483,0.517,0.547,0.038,0.368,0.113,0.085,0.075,0.509,0.517,0.483,0.846,0.154,0.619,0.381,0,0,0,0,117,2318,139,821,1974,864,1151,2254,2255,391,1176,1268,1130,1260,1103,1337,1,2021,2022,True,CHA,NYK,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101071,2022-03-21,CHA vs. NOP,W,48.0,0.532,0.468,0.509,0.075,0.368,0.16,0.123,0.113,0.434,0.852,0.148,0.846,0.154,0.85,0.15,0,0,0,0,117,2019,438,1247,1230,864,467,1762,1754,1143,2,2459,1130,1260,8,2453,1,2021,2022,True,CHA,NOP,MAR
