season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612766,CHA,Charlotte Hornets,22100846,2022-02-12,CHA vs. MEM,L,48.0,18.0,16.0,18.0,50.0,25.0,18.0,14.0,72.0,0,0,0,0,117,845,662,412,832,2230,1927,1466,2428,1,2021,2022,True,CHA,MEM,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100838,2022-02-11,CHA @ DET,W,48.0,24.0,18.0,15.0,70.0,24.0,13.0,8.0,52.0,0,0,0,0,117,232,448,715,34,2154,1151,540,1630,1,2021,2022,False,DET,CHA,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100826,2022-02-09,CHA vs. CHI,L,48.0,25.0,4.0,27.0,50.0,9.0,7.0,6.0,44.0,0,0,0,0,117,177,2349,42,832,226,270,292,849,1,2021,2022,True,CHA,CHI,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100810,2022-02-07,CHA vs. TOR,L,48.0,23.0,17.0,14.0,58.0,20.0,14.0,21.0,48.0,0,0,0,0,117,308,535,848,301,1753,1341,2192,1246,1,2021,2022,True,CHA,TOR,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100797,2022-02-05,CHA vs. MIA,L,48.0,18.0,10.0,10.0,42.0,27.0,8.0,22.0,46.0,0,0,0,0,117,845,1624,1473,1613,2318,380,2243,1016,1,2021,2022,True,CHA,MIA,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100787,2022-02-04,CHA vs. CLE,L,48.0,17.0,20.0,14.0,40.0,14.0,15.0,11.0,38.0,0,0,0,0,117,1001,282,848,1790,867,1500,989,377,1,2021,2022,True,CHA,CLE,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100775,2022-02-02,CHA @ BOS,L,48.0,21.0,8.0,24.0,42.0,28.0,11.0,10.0,44.0,0,0,0,0,117,482,1945,102,1613,2355,838,822,849,1,2021,2022,False,BOS,CHA,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100752,2022-01-30,CHA vs. LAC,L,48.0,28.0,9.0,17.0,48.0,8.0,8.0,15.0,56.0,0,0,0,0,117,81,1795,503,1031,156,380,1614,1949,1,2021,2022,True,CHA,LAC,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100735,2022-01-28,CHA vs. LAL,W,48.0,7.0,12.0,17.0,58.0,17.0,14.0,7.0,38.0,0,0,0,0,117,2306,1311,503,301,1307,1341,422,377,1,2021,2022,True,CHA,LAL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100723,2022-01-26,CHA @ IND,W,48.0,30.0,13.0,30.0,54.0,18.0,19.0,15.0,60.0,0,0,0,0,117,47,1121,15,513,1461,2014,1614,2161,1,2021,2022,False,IND,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100715,2022-01-25,CHA @ TOR,L,48.0,17.0,10.0,18.0,56.0,12.0,20.0,14.0,40.0,0,0,0,0,117,1001,1624,412,389,574,2104,1466,507,1,2021,2022,False,TOR,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100703,2022-01-23,CHA vs. ATL,L,48.0,11.0,9.0,23.0,58.0,17.0,9.0,7.0,46.0,0,0,0,0,117,1888,1795,137,301,1307,517,422,1016,1,2021,2022,True,CHA,ATL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100684,2022-01-21,CHA vs. OKC,W,48.0,22.0,22.0,33.0,52.0,11.0,18.0,24.0,50.0,0,0,0,0,117,380,144,6,674,452,1927,2325,1431,1,2021,2022,True,CHA,OKC,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100671,2022-01-19,CHA @ BOS,W,48.0,10.0,18.0,9.0,38.0,20.0,9.0,5.0,40.0,0,0,0,0,117,2010,448,1640,1955,1753,517,202,507,1,2021,2022,False,BOS,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100655,2022-01-17,CHA @ NYK,W,48.0,14.0,12.0,7.0,38.0,7.0,13.0,6.0,32.0,0,0,0,0,117,1426,1311,1922,1955,105,1151,292,103,1,2021,2022,False,NYK,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100632,2022-01-14,CHA vs. ORL,L,48.0,25.0,8.0,22.0,52.0,27.0,12.0,11.0,60.0,0,0,0,0,117,177,1945,176,674,2318,975,989,2161,1,2021,2022,True,CHA,ORL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100619,2022-01-12,CHA @ PHI,W,48.0,23.0,7.0,25.0,56.0,12.0,10.0,14.0,34.0,0,0,0,0,117,308,2082,78,389,574,667,1466,168,1,2021,2022,False,PHI,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100607,2022-01-10,CHA vs. MIL,W,48.0,13.0,13.0,15.0,44.0,11.0,16.0,9.0,40.0,0,0,0,0,117,1595,1121,715,1446,452,1649,695,507,1,2021,2022,True,CHA,MIL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100592,2022-01-08,CHA vs. MIL,W,48.0,21.0,14.0,18.0,46.0,14.0,10.0,14.0,36.0,0,0,0,0,117,482,962,412,1216,867,667,1466,256,1,2021,2022,True,CHA,MIL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100567,2022-01-05,CHA vs. DET,W,48.0,27.0,6.0,22.0,46.0,23.0,16.0,20.0,48.0,0,0,0,0,117,107,2192,176,1216,2082,1649,2125,1246,1,2021,2022,True,CHA,DET,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100553,2022-01-03,CHA @ WAS,L,48.0,28.0,21.0,10.0,56.0,8.0,13.0,4.0,46.0,0,0,0,0,117,81,200,1473,389,156,1151,108,1016,1,2021,2022,False,WAS,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100549,2022-01-02,CHA vs. PHX,L,48.0,15.0,7.0,16.0,56.0,22.0,24.0,21.0,58.0,0,0,0,0,117,1283,2082,597,389,1980,2352,2192,2073,1,2021,2022,True,CHA,PHX,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100517,2021-12-29,CHA @ IND,W,48.0,10.0,13.0,19.0,54.0,13.0,18.0,19.0,32.0,0,0,0,0,117,2010,1121,337,513,721,1927,2050,103,1,2021,2022,False,IND,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100501,2021-12-27,CHA vs. HOU,W,48.0,28.0,10.0,18.0,50.0,21.0,14.0,14.0,38.0,0,0,0,0,117,81,1624,412,832,1861,1341,1466,377,1,2021,2022,True,CHA,HOU,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100482,2021-12-23,CHA @ DEN,W,48.0,17.0,13.0,6.0,44.0,16.0,20.0,24.0,50.0,0,0,0,0,117,1001,1121,2040,1446,1179,2104,2325,1431,1,2021,2022,False,DEN,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100461,2021-12-20,CHA @ UTA,L,48.0,19.0,16.0,15.0,42.0,18.0,22.0,13.0,34.0,0,0,0,0,117,709,662,715,1613,1461,2262,1330,168,1,2021,2022,False,UTA,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100456,2021-12-19,CHA @ PHX,L,48.0,16.0,14.0,14.0,46.0,13.0,16.0,19.0,60.0,0,0,0,0,117,1155,962,848,1216,721,1649,2050,2161,1,2021,2022,False,PHX,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100439,2021-12-17,CHA @ POR,L,48.0,21.0,17.0,15.0,52.0,14.0,16.0,8.0,40.0,0,0,0,0,117,482,535,715,674,867,1649,540,507,1,2021,2022,False,POR,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100423,2021-12-15,CHA @ SAS,W,48.0,14.0,11.0,12.0,58.0,10.0,13.0,22.0,48.0,0,0,0,0,117,1426,1487,1132,301,337,1151,2243,1246,1,2021,2022,False,SAS,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100410,2021-12-13,CHA @ DAL,L,48.0,21.0,20.0,9.0,36.0,17.0,21.0,22.0,32.0,0,0,0,0,117,482,282,1640,2085,1307,2180,2243,103,1,2021,2022,False,DAL,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100382,2021-12-10,CHA vs. SAC,W,48.0,28.0,18.0,23.0,64.0,21.0,25.0,21.0,58.0,0,0,0,0,117,81,448,137,110,1861,2382,2192,2073,1,2021,2022,True,CHA,SAC,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100366,2021-12-08,CHA vs. PHI,L,48.0,19.0,17.0,12.0,52.0,23.0,10.0,12.0,40.0,0,0,0,0,117,709,535,1132,674,2082,667,1179,507,1,2021,2022,True,CHA,PHI,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100353,2021-12-06,CHA vs. PHI,L,53.0,23.0,23.0,21.0,58.0,9.0,10.0,17.0,46.0,0,0,0,0,15,308,110,219,301,226,667,1865,1016,1,2021,2022,True,CHA,PHI,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100350,2021-12-05,CHA @ ATL,W,48.0,19.0,10.0,15.0,36.0,9.0,13.0,5.0,50.0,0,0,0,0,117,709,1624,715,2085,226,1151,202,1431,1,2021,2022,False,ATL,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100324,2021-12-01,CHA @ MIL,L,48.0,23.0,4.0,10.0,40.0,18.0,15.0,17.0,54.0,0,0,0,0,117,308,2349,1473,1790,1461,1500,1865,1788,1,2021,2022,False,MIL,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100307,2021-11-29,CHA @ CHI,L,48.0,16.0,6.0,12.0,44.0,12.0,10.0,17.0,56.0,0,0,0,0,117,1155,2192,1132,1446,574,667,1865,1949,1,2021,2022,False,CHI,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100297,2021-11-27,CHA @ HOU,L,53.0,19.0,24.0,13.0,48.0,19.0,24.0,17.0,54.0,0,0,0,0,15,709,80,996,1031,1617,2352,1865,1788,1,2021,2022,False,HOU,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100281,2021-11-26,CHA vs. MIN,W,48.0,16.0,7.0,26.0,44.0,17.0,21.0,14.0,62.0,0,0,0,0,117,1155,2082,57,1446,1307,2180,1466,2239,1,2021,2022,True,CHA,MIN,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100269,2021-11-24,CHA @ ORL,W,48.0,11.0,13.0,21.0,48.0,12.0,13.0,7.0,38.0,0,0,0,0,117,1888,1121,219,1031,574,1151,422,377,1,2021,2022,False,ORL,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100254,2021-11-22,CHA @ WAS,W,48.0,9.0,3.0,0.0,38.0,14.0,27.0,17.0,50.0,0,0,0,0,117,2125,2409,2436,1955,867,2417,1865,1431,1,2021,2022,False,WAS,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100242,2021-11-20,CHA @ ATL,L,48.0,17.0,24.0,14.0,62.0,6.0,8.0,6.0,50.0,0,0,0,0,117,1001,80,848,162,57,380,292,1431,1,2021,2022,False,ATL,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100230,2021-11-19,CHA vs. IND,W,48.0,12.0,8.0,17.0,58.0,19.0,13.0,16.0,46.0,0,0,0,0,117,1741,1945,503,301,1617,1151,1747,1016,1,2021,2022,True,CHA,IND,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100213,2021-11-17,CHA vs. WAS,W,48.0,18.0,14.0,19.0,54.0,8.0,15.0,9.0,46.0,0,0,0,0,117,845,962,337,513,156,1500,695,1016,1,2021,2022,True,CHA,WAS,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100194,2021-11-14,CHA vs. GSW,W,48.0,11.0,5.0,10.0,46.0,17.0,12.0,15.0,52.0,0,0,0,0,117,1888,2291,1473,1216,1307,975,1614,1630,1,2021,2022,True,CHA,GSW,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100174,2021-11-12,CHA vs. NYK,W,48.0,17.0,19.0,16.0,58.0,16.0,14.0,14.0,44.0,0,0,0,0,117,1001,358,597,301,1179,1341,1466,849,1,2021,2022,True,CHA,NYK,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100164,2021-11-10,CHA @ MEM,W,48.0,23.0,14.0,14.0,50.0,20.0,26.0,21.0,70.0,0,0,0,0,117,308,962,848,832,1753,2402,2192,2411,1,2021,2022,False,MEM,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100154,2021-11-08,CHA @ LAL,L,53.0,6.0,11.0,24.0,56.0,33.0,7.0,21.0,48.0,0,0,0,0,15,2357,1487,102,389,2436,270,2192,1246,1,2021,2022,False,LAL,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100146,2021-11-07,CHA @ LAC,L,48.0,30.0,16.0,17.0,54.0,19.0,8.0,14.0,38.0,0,0,0,0,117,47,662,503,513,1617,380,1466,377,1,2021,2022,False,LAC,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100132,2021-11-05,CHA @ SAC,L,48.0,18.0,7.0,16.0,54.0,16.0,15.0,14.0,46.0,0,0,0,0,117,845,2082,597,513,1179,1500,1466,1016,1,2021,2022,False,SAC,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100117,2021-11-03,CHA @ GSW,L,48.0,17.0,13.0,15.0,42.0,13.0,9.0,19.0,42.0,0,0,0,0,117,1001,1121,715,1613,721,517,2050,672,1,2021,2022,False,GSW,CHA,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100094,2021-11-01,CHA vs. CLE,L,48.0,24.0,21.0,18.0,50.0,27.0,24.0,22.0,54.0,0,0,0,0,117,232,200,412,832,2318,2352,2243,1788,1,2021,2022,True,CHA,CLE,NOV
2021-22,1610612766,CHA,Charlotte Hornets,22100090,2021-10-31,CHA vs. POR,W,48.0,11.0,16.0,11.0,44.0,9.0,22.0,4.0,42.0,0,0,0,0,117,1888,662,1283,1446,226,2262,108,672,1,2021,2022,True,CHA,POR,OCT
2021-22,1610612766,CHA,Charlotte Hornets,22100073,2021-10-29,CHA @ MIA,L,48.0,16.0,13.0,9.0,40.0,11.0,22.0,9.0,54.0,0,0,0,0,117,1155,1121,1640,1790,452,2262,695,1788,1,2021,2022,False,MIA,CHA,OCT
2021-22,1610612766,CHA,Charlotte Hornets,22100055,2021-10-27,CHA @ ORL,W,48.0,23.0,12.0,10.0,42.0,24.0,19.0,2.0,48.0,0,0,0,0,117,308,1311,1473,1613,2154,2014,32,1246,1,2021,2022,False,ORL,CHA,OCT
2021-22,1610612766,CHA,Charlotte Hornets,22100041,2021-10-25,CHA vs. BOS,L,53.0,19.0,12.0,15.0,50.0,8.0,17.0,22.0,52.0,0,0,0,0,15,709,1311,715,832,156,1800,2243,1630,1,2021,2022,True,CHA,BOS,OCT
2021-22,1610612766,CHA,Charlotte Hornets,22100035,2021-10-24,CHA @ BKN,W,48.0,29.0,10.0,19.0,56.0,13.0,6.0,12.0,42.0,0,0,0,0,117,62,1624,337,389,721,171,1179,672,1,2021,2022,False,BKN,CHA,OCT
2021-22,1610612766,CHA,Charlotte Hornets,22100017,2021-10-22,CHA @ CLE,W,48.0,34.0,16.0,14.0,58.0,23.0,6.0,8.0,52.0,0,0,0,0,117,15,662,848,301,2082,171,540,1630,1,2021,2022,False,CLE,CHA,OCT
2021-22,1610612766,CHA,Charlotte Hornets,22100003,2021-10-20,CHA vs. IND,W,48.0,22.0,24.0,15.0,54.0,8.0,21.0,5.0,44.0,0,0,0,0,117,380,80,715,513,156,2180,202,849,1,2021,2022,True,CHA,IND,OCT
