season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612766,CHA,Charlotte Hornets,22101217,2022-04-10,CHA vs. WAS,W,48.0,119.0,125.3,108.6,108.0,10.4,17.3,0.708,1.7,22.8,0.372,0.667,0.54,0.202,0.64,0.652,101.8,99.5,82.92,99,0.578,1,1,1,1,117,304,925,296,328,1422,135,211,1930,507,2339,142,224,1005,438,1,2021,2022,True,CHA,WAS,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101208,2022-04-08,CHA @ CHI,W,48.0,142.4,140.0,120.9,124.5,21.5,15.5,0.654,3.09,24.6,0.265,0.769,0.534,0.116,0.715,0.736,95.1,94.5,78.75,95,0.564,1,1,1,1,117,20,2116,366,757,170,36,1313,712,592,672,15,15,2009,607,1,2021,2022,False,CHI,CHA,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101196,2022-04-07,CHA vs. ORL,W,48.0,120.9,120.8,92.9,93.5,28.0,27.2,0.604,2.42,19.9,0.234,0.817,0.561,0.113,0.587,0.616,107.3,107.0,89.17,106,0.648,1,1,1,1,117,527,160,101,1293,499,594,1687,269,259,596,516,535,55,103,1,2021,2022,True,CHA,ORL,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101181,2022-04-05,CHA @ MIA,L,48.0,114.0,113.9,138.8,142.6,-24.8,-28.7,0.756,2.27,23.6,0.209,0.684,0.432,0.149,0.6,0.619,102.3,101.0,84.17,101,0.424,1,1231,1231,1231,117,1020,2450,2376,113,649,71,1959,1774,2256,1535,393,511,677,1992,1,2021,2022,False,MIA,CHA,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101161,2022-04-02,CHA @ PHI,L,48.0,106.0,109.6,136.8,137.1,-30.8,-27.5,0.81,2.0,22.8,0.229,0.676,0.424,0.163,0.546,0.584,106.4,104.5,87.08,104,0.396,1,1231,1231,1231,117,1381,2432,2363,19,907,135,1754,1857,2313,1887,1000,943,213,2188,1,2021,2022,False,PHI,CHA,APR
2021-22,1610612766,CHA,Charlotte Hornets,22101140,2022-03-30,CHA @ NYK,W,48.0,123.2,126.3,114.6,114.0,8.5,12.3,0.796,3.25,26.5,0.238,0.723,0.494,0.121,0.611,0.641,100.5,99.5,82.92,99,0.58,1,1,1,1,117,263,1445,512,35,136,7,1640,1306,1360,810,314,304,1005,419,1,2021,2022,False,NYK,CHA,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101122,2022-03-28,CHA vs. DEN,L,48.0,103.5,109.0,116.1,114.1,-12.6,-5.1,0.75,2.2,22.6,0.294,0.653,0.47,0.15,0.543,0.555,101.3,99.5,82.92,100,0.487,1,1231,1231,1231,117,1443,1457,1524,119,710,156,928,2074,1796,1565,1050,1389,1005,1342,1,2021,2022,True,CHA,DEN,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101120,2022-03-27,CHA @ BKN,W,48.0,115.4,117.8,104.3,110.0,11.1,7.8,0.619,2.17,17.7,0.362,0.678,0.521,0.119,0.515,0.55,104.3,100.5,83.75,101,0.495,1,1,1,1,117,693,1102,737,1103,740,1278,270,1845,808,751,1455,1453,767,1275,1,2021,2022,False,BKN,CHA,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101100,2022-03-25,CHA vs. UTA,W,48.0,119.6,118.9,110.0,113.5,9.6,5.4,0.634,2.6,19.3,0.38,0.75,0.561,0.111,0.54,0.56,90.7,89.5,74.58,90,0.524,1,1,1,1,117,627,1400,917,947,375,787,165,920,253,545,1092,1292,2429,1016,1,2021,2022,True,CHA,UTA,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101084,2022-03-23,CHA vs. NYK,L,48.0,113.4,115.2,129.4,130.1,-16.0,-14.9,0.619,2.36,19.4,0.314,0.775,0.516,0.12,0.545,0.549,93.5,92.5,77.08,92,0.424,1,1231,1231,1231,117,912,2330,2069,1103,535,753,695,655,902,774,1010,1469,2263,2005,1,2021,2022,True,CHA,NYK,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101071,2022-03-21,CHA vs. NOP,W,48.0,108.6,111.6,106.1,108.4,2.5,3.2,0.85,2.0,25.2,0.175,0.647,0.44,0.179,0.589,0.619,97.3,95.0,79.17,95,0.53,1,1,1,1,117,1214,964,1091,8,907,24,2250,2125,2195,2130,497,509,1927,956,1,2021,2022,True,CHA,NOP,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101059,2022-03-19,CHA vs. DAL,W,48.0,130.5,131.6,107.1,111.3,23.3,20.3,0.75,3.67,23.1,0.277,0.698,0.5,0.092,0.614,0.646,99.8,97.5,81.25,98,0.648,1,1,1,1,117,102,1221,213,119,75,110,1141,1621,1182,226,297,272,1461,104,1,2021,2022,True,CHA,DAL,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101033,2022-03-16,CHA vs. ATL,W,48.0,122.0,122.1,105.8,112.8,16.1,9.3,0.698,3.33,22.1,0.277,0.642,0.47,0.095,0.557,0.597,97.6,94.5,78.75,95,0.578,1,1,1,1,117,448,1344,658,397,118,214,1141,2163,1796,264,854,760,2009,440,1,2021,2022,True,CHA,ATL,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101023,2022-03-14,CHA @ OKC,W,48.0,136.4,136.7,112.2,117.2,24.2,19.6,0.673,5.5,23.7,0.182,0.633,0.419,0.061,0.648,0.668,100.8,98.5,82.08,98,0.576,1,1,1,1,117,30,1705,240,604,11,65,2193,2219,2334,19,113,145,1247,457,1,2021,2022,False,OKC,CHA,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22101001,2022-03-11,CHA @ NOP,W,48.0,136.8,139.2,118.8,118.8,18.0,20.4,0.788,2.93,27.0,0.27,0.681,0.5,0.137,0.724,0.741,102.4,101.5,84.58,102,0.588,1,1,1,1,117,23,1827,211,45,202,4,1238,1808,1182,1243,11,10,605,355,1,2021,2022,False,NOP,CHA,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22100981,2022-03-09,CHA vs. BOS,L,48.0,102.7,106.3,122.1,122.3,-19.4,-16.0,0.5,1.13,13.5,0.377,0.667,0.515,0.168,0.471,0.519,96.2,94.5,78.75,95,0.412,1,1231,1231,1231,117,1641,2020,2115,2111,2257,2274,184,1930,940,1971,2015,1890,2009,2104,1,2021,2022,True,CHA,BOS,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22100975,2022-03-08,CHA vs. BKN,L,48.0,113.4,116.3,126.0,126.9,-12.6,-10.6,0.578,1.73,18.3,0.286,0.795,0.511,0.144,0.56,0.595,105.7,104.0,86.67,104,0.448,1,1231,1231,1231,117,809,2226,1864,1531,1351,1094,1025,461,992,1426,829,794,273,1730,1,2021,2022,True,CHA,BKN,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22100955,2022-03-05,CHA vs. SAS,W,48.0,120.9,120.6,112.7,114.7,8.2,5.9,0.69,3.22,20.3,0.231,0.745,0.495,0.088,0.549,0.593,102.8,102.0,85.0,102,0.526,1,1,1,1,117,535,1503,886,461,144,527,1724,998,1305,180,949,823,537,989,1,2021,2022,True,CHA,SAS,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22100932,2022-03-02,CHA @ CLE,W,48.0,121.8,124.0,99.8,101.0,22.1,22.9,0.744,2.67,23.0,0.244,0.822,0.533,0.125,0.606,0.628,98.0,96.5,80.42,96,0.607,1,1,1,1,117,364,458,163,140,332,114,1573,231,599,902,360,420,1679,247,1,2021,2022,False,CLE,CHA,MAR
2021-22,1610612766,CHA,Charlotte Hornets,22100924,2022-02-28,CHA @ MIL,L,48.0,99.0,103.9,125.9,126.2,-26.9,-22.3,0.611,2.44,15.9,0.226,0.604,0.4,0.088,0.462,0.495,105.2,102.5,85.42,102,0.355,1,1231,1231,1231,117,1822,2192,2286,1196,484,1787,1794,2343,2407,180,2095,2159,465,2349,1,2021,2022,False,MIL,CHA,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100915,2022-02-27,CHA vs. DET,L,53.0,115.6,116.7,114.5,115.5,1.1,1.2,0.556,1.47,17.1,0.306,0.597,0.468,0.157,0.579,0.606,99.6,98.72,82.26,108,0.522,1,1231,1231,1231,15,783,1570,1188,1740,1763,1455,773,2355,1831,1732,600,649,1239,1033,1,2021,2022,True,CHA,DET,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100896,2022-02-25,CHA vs. TOR,W,48.0,121.4,122.5,92.0,91.2,29.4,31.4,0.654,1.89,22.7,0.341,0.78,0.574,0.176,0.633,0.638,102.0,102.0,85.0,102,0.678,1,1,1,1,117,433,105,50,757,1120,149,408,594,159,2092,177,332,537,51,1,2021,2022,True,CHA,TOR,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100885,2022-02-17,CHA vs. MIA,L,58.0,98.0,98.2,99.0,100.9,-1.0,-2.7,0.711,1.5,17.5,0.295,0.662,0.484,0.165,0.453,0.494,91.6,90.62,75.52,109,0.469,1,1231,1231,1231,5,2119,430,1327,312,1717,1319,922,1995,1542,1927,2194,2164,2383,1518,1,2021,2022,True,CHA,MIA,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100871,2022-02-15,CHA @ MIN,L,53.0,103.2,101.7,100.9,105.9,2.3,-4.2,0.738,2.21,18.7,0.27,0.649,0.474,0.119,0.451,0.507,109.2,107.32,89.43,118,0.52,1,1231,1231,1231,15,1975,780,1447,171,701,967,1244,2112,1720,750,2205,2023,53,1057,1,2021,2022,False,MIN,CHA,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100846,2022-02-12,CHA vs. MEM,L,48.0,106.8,108.3,112.1,114.7,-5.3,-6.4,0.718,1.65,17.9,0.328,0.661,0.483,0.156,0.474,0.529,111.0,109.0,90.83,109,0.436,1,1231,1231,1231,117,1509,1502,1622,261,1494,1208,533,2001,1560,1709,1977,1782,15,1855,1,2021,2022,True,CHA,MEM,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100838,2022-02-11,CHA @ DET,W,48.0,128.0,129.4,106.3,109.2,21.7,20.2,0.667,2.0,22.4,0.362,0.638,0.514,0.165,0.649,0.658,111.0,109.0,90.83,109,0.585,1,1,1,1,117,150,1032,219,611,907,189,277,2185,954,1927,107,192,15,377,1,2021,2022,False,DET,CHA,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100826,2022-02-09,CHA vs. CHI,L,48.0,107.8,110.1,121.8,123.5,-14.0,-13.4,0.65,2.89,18.6,0.304,0.846,0.526,0.091,0.5,0.529,100.2,98.5,82.08,99,0.444,1,1231,1231,1231,117,1340,2077,2006,781,221,996,803,111,718,213,1621,1785,1247,1784,1,2021,2022,True,CHA,CHI,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100810,2022-02-07,CHA vs. TOR,L,48.0,95.2,100.0,115.1,114.9,-19.9,-14.9,0.718,2.15,19.3,0.281,0.653,0.453,0.129,0.458,0.495,103.4,101.0,84.17,101,0.457,1,1231,1231,1231,117,2035,1515,2065,261,763,770,1093,2074,2045,995,2139,2160,677,1633,1,2021,2022,True,CHA,TOR,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100797,2022-02-05,CHA vs. MIA,L,48.0,85.1,86.9,104.1,103.0,-19.0,-16.1,0.697,1.15,16.9,0.25,0.741,0.491,0.202,0.442,0.462,100.5,100.0,83.33,99,0.362,1,1231,1231,1231,117,2414,575,2116,409,2233,1525,1471,1071,1387,2339,2265,2365,893,2336,1,2021,2022,True,CHA,MIA,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100787,2022-02-04,CHA vs. CLE,L,48.0,104.9,107.4,106.5,106.3,-1.6,1.2,0.711,1.93,19.7,0.296,0.702,0.505,0.149,0.489,0.519,96.0,95.0,79.17,94,0.5,1,1231,1231,1231,117,1567,805,1189,312,1037,658,899,1578,1162,1553,1803,1889,1927,1221,1,2021,2022,True,CHA,CLE,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100775,2022-02-02,CHA @ BOS,L,48.0,106.1,104.9,110.3,113.0,-4.2,-8.1,0.486,1.13,13.2,0.315,0.78,0.516,0.157,0.494,0.541,101.7,101.0,84.17,102,0.433,1,1231,1231,1231,117,1752,1362,1743,2211,2257,2312,688,582,920,1720,1739,1607,677,1885,1,2021,2022,False,BOS,CHA,FEB
2021-22,1610612766,CHA,Charlotte Hornets,22100752,2022-01-30,CHA vs. LAC,L,48.0,83.4,84.9,110.2,108.5,-26.8,-23.6,0.75,2.67,16.6,0.222,0.833,0.447,0.085,0.367,0.41,106.1,106.0,88.33,106,0.344,1,1231,1231,1231,117,2433,970,2307,119,332,1625,1823,156,2106,147,2451,2455,109,2379,1,2021,2022,True,CHA,LAC,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100735,2022-01-28,CHA vs. LAL,W,48.0,121.5,121.9,113.9,117.5,7.6,4.3,0.581,2.08,18.8,0.267,0.707,0.515,0.125,0.584,0.614,98.2,96.5,80.42,96,0.555,1,1,1,1,117,460,1733,1003,1498,839,927,1283,1511,949,902,537,570,1679,703,1,2021,2022,True,CHA,LAL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100723,2022-01-26,CHA @ IND,W,48.0,140.4,147.7,114.6,117.8,25.8,29.9,0.685,2.85,23.6,0.333,0.577,0.468,0.121,0.71,0.735,111.2,107.0,89.17,107,0.608,1,1,1,1,117,5,1756,69,499,243,76,468,2398,1832,835,19,16,55,244,1,2021,2022,False,IND,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100715,2022-01-25,CHA @ TOR,L,48.0,114.0,113.0,119.3,126.3,-5.3,-13.3,0.625,2.08,18.4,0.229,0.698,0.451,0.12,0.549,0.588,101.9,99.5,82.92,100,0.452,1,1231,1231,1231,117,1091,2195,2000,1043,839,1060,1754,1642,2067,781,961,897,1005,1694,1,2021,2022,False,TOR,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100703,2022-01-23,CHA vs. ATL,L,48.0,87.6,90.1,111.3,113.0,-23.7,-22.9,0.676,1.44,16.7,0.281,0.86,0.551,0.158,0.414,0.46,102.7,100.5,83.75,101,0.394,1,1231,1231,1231,117,2376,1362,2297,558,1822,1595,1093,64,366,1755,2394,2371,767,2205,1,2021,2022,True,CHA,ATL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100684,2022-01-21,CHA vs. OKC,W,48.0,116.6,117.5,96.5,96.1,20.1,21.4,0.756,2.83,21.9,0.316,0.746,0.542,0.117,0.54,0.561,102.7,102.5,85.42,103,0.641,1,1,1,1,117,729,251,189,113,245,227,678,992,482,689,1088,1278,465,120,1,2021,2022,True,CHA,OKC,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100671,2022-01-19,CHA @ BOS,W,48.0,112.6,112.1,100.3,105.2,12.3,7.0,0.643,1.59,19.1,0.326,0.784,0.567,0.172,0.581,0.599,100.2,98.0,81.67,99,0.558,1,1,1,1,117,1165,737,806,852,1590,818,574,551,208,2016,562,733,1355,664,1,2021,2022,False,BOS,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100655,2022-01-17,CHA @ NYK,W,48.0,102.7,110.2,96.4,97.8,6.3,12.5,0.639,3.29,18.7,0.222,0.648,0.435,0.08,0.5,0.519,92.4,88.5,73.75,88,0.544,1,1,1,1,117,1332,290,498,894,127,965,1823,2114,2225,104,1621,1891,2445,811,1,2021,2022,False,NYK,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100632,2022-01-14,CHA vs. ORL,L,48.0,97.1,100.9,105.8,109.4,-8.7,-8.5,0.7,1.65,18.5,0.31,0.81,0.52,0.157,0.474,0.513,110.9,107.0,89.17,108,0.434,1,1231,1231,1231,117,2028,1054,1757,380,1494,1013,730,314,836,1732,1977,1965,55,1876,1,2021,2022,True,CHA,ORL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100619,2022-01-12,CHA @ PHI,W,48.0,111.8,112.4,98.7,102.1,13.1,10.3,0.63,2.42,21.5,0.205,0.833,0.512,0.124,0.573,0.589,98.4,96.5,80.42,97,0.601,1,1,1,1,117,1145,533,609,995,499,289,2001,156,986,872,650,881,1679,281,1,2021,2022,False,PHI,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100607,2022-01-10,CHA vs. MIL,W,48.0,99.0,102.0,95.2,98.0,3.8,4.0,0.605,1.64,16.5,0.276,0.75,0.491,0.139,0.464,0.5,104.0,101.0,84.17,101,0.507,1,1,1,1,117,1949,321,1037,1257,1504,1631,1156,920,1394,1278,2085,2114,677,1171,1,2021,2022,True,CHA,MIL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100592,2022-01-08,CHA vs. MIL,W,48.0,109.1,111.8,103.5,103.9,5.6,7.8,0.659,2.64,19.7,0.283,0.727,0.496,0.108,0.525,0.535,103.5,102.0,85.0,102,0.527,1,1,1,1,117,1197,634,731,695,355,639,1058,1246,1285,499,1300,1700,537,981,1,2021,2022,True,CHA,MIL,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100567,2022-01-05,CHA vs. DET,W,48.0,136.2,134.6,105.9,107.8,30.3,26.8,0.813,2.29,25.7,0.263,0.788,0.567,0.163,0.741,0.747,103.8,103.5,86.25,104,0.627,1,1,1,1,117,57,908,109,16,618,15,1323,512,212,1887,5,6,323,160,1,2021,2022,True,CHA,DET,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100553,2022-01-03,CHA @ WAS,L,48.0,114.5,115.2,117.4,119.2,-2.9,-4.0,0.56,3.11,19.0,0.246,0.745,0.471,0.086,0.548,0.551,105.7,104.5,87.08,105,0.473,1,1231,1231,1231,117,908,1859,1428,1715,163,854,1544,1021,1776,153,970,1435,213,1486,1,2021,2022,False,WAS,CHA,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100549,2022-01-02,CHA vs. PHX,L,48.0,92.3,94.3,119.5,126.7,-27.2,-32.4,0.692,1.5,19.3,0.18,0.588,0.386,0.171,0.512,0.525,109.3,105.0,87.5,105,0.37,1,1231,1231,1231,117,2277,2215,2417,442,1717,775,2204,2370,2437,2012,1490,1822,161,2312,1,2021,2022,True,CHA,PHX,JAN
2021-22,1610612766,CHA,Charlotte Hornets,22100517,2021-12-29,CHA @ IND,W,48.0,110.4,111.5,101.2,102.9,9.2,8.7,0.614,1.93,19.1,0.213,0.727,0.49,0.135,0.571,0.585,105.9,104.5,87.08,104,0.569,1,1,1,1,117,1218,559,693,1172,1037,818,1925,1246,1412,1172,672,930,213,546,1,2021,2022,False,IND,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100501,2021-12-27,CHA vs. HOU,W,48.0,119.2,118.3,96.2,96.1,23.0,22.2,0.702,2.06,22.8,0.19,0.731,0.489,0.154,0.636,0.653,103.0,103.5,86.25,104,0.635,1,1,1,1,117,661,255,177,371,899,140,2136,1195,1442,1660,158,212,323,138,1,2021,2022,True,CHA,HOU,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100482,2021-12-23,CHA @ DEN,W,48.0,111.0,112.7,98.6,104.9,12.4,7.8,0.718,2.55,19.4,0.241,0.672,0.457,0.108,0.5,0.55,106.0,102.0,85.0,102,0.552,1,1,1,1,117,1118,704,731,261,416,730,1599,1921,1993,499,1621,1459,537,728,1,2021,2022,False,DEN,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100461,2021-12-20,CHA @ UTA,L,48.0,95.4,96.2,104.4,105.7,-9.0,-9.4,0.692,2.08,18.4,0.226,0.632,0.438,0.123,0.46,0.486,107.1,106.0,88.33,106,0.468,1,1231,1231,1231,117,2200,764,1809,442,864,1078,1794,2227,2209,866,2117,2229,109,1528,1,2021,2022,False,UTA,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100456,2021-12-19,CHA @ PHX,L,48.0,97.9,98.1,126.0,128.0,-28.2,-29.9,0.722,2.89,17.2,0.269,0.714,0.44,0.083,0.41,0.472,108.5,107.5,89.58,108,0.388,1,1231,1231,1231,117,2120,2262,2390,239,221,1423,1267,1404,2184,125,2406,2320,33,2236,1,2021,2022,False,PHX,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100439,2021-12-17,CHA @ POR,L,48.0,112.7,117.2,121.5,125.0,-8.7,-7.8,0.659,2.23,20.4,0.3,0.667,0.467,0.131,0.549,0.58,102.9,99.5,82.92,99,0.468,1,1231,1231,1231,117,752,2137,1726,695,679,497,844,1930,1847,1067,956,1008,1005,1530,1,2021,2022,False,POR,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100423,2021-12-15,CHA @ SAS,W,48.0,135.0,133.7,117.3,117.3,17.6,16.3,0.667,2.62,24.1,0.27,0.765,0.557,0.133,0.698,0.704,97.5,98.0,81.67,98,0.572,1,1,1,1,117,69,1718,339,611,371,48,1238,775,302,1108,24,43,1355,507,1,2021,2022,False,SAS,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100410,2021-12-13,CHA @ DAL,L,48.0,108.4,112.9,134.1,141.2,-25.7,-28.2,0.647,2.2,17.1,0.383,0.525,0.44,0.118,0.471,0.497,89.0,85.0,70.83,85,0.349,1,1231,1231,1231,117,1100,2446,2370,814,710,1462,153,2454,2187,719,2010,2142,2459,2364,1,2021,2022,False,DAL,CHA,DEC
2021-22,1610612766,CHA,Charlotte Hornets,22100382,2021-12-10,CHA vs. SAC,W,48.0,123.0,125.3,120.0,121.8,3.0,3.5,0.604,1.81,20.7,0.293,0.564,0.448,0.162,0.632,0.647,101.6,100.0,83.33,99,0.53,1,1,1,1,117,304,1993,1070,1293,1250,439,951,2428,2099,1835,183,263,893,955,1,2021,2022,True,CHA,SAC,DEC
