season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,41600405,2017-06-12T00:00:00,CLE @ GSW,L,17.5,115.8,123.7,123.7,104.1,107.3,107.3,11.7,16.4,16.4,0.0,0.0,0.0,0.111,0.0,0.051,0.2,0.205,0.00333,0.00515,0.111,0.107,113.99,108.65,90.54,108.65,-0.028,38,1,3,1.0,3.0,0.333,1,873,873,873,1053,586,367,367,719,797,797,551,451,451,1151,781,1151,197,1413,1158,1453,1499,1192,885,1357,1401,46,159,159,1570,1160,1192,1160,1192,1079,1,17:27,2016,2017
2016-17,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,41600405,2017-06-12T00:00:00,CLE @ GSW,L,29.9,123.9,128.3,128.3,129.2,135.5,135.5,-5.3,-7.2,-7.2,0.12,1.0,18.8,0.148,0.138,0.143,0.188,0.19,0.0075,0.00768,0.188,0.184,102.21,98.04,81.7,98.04,0.134,60,6,8,6.0,8.0,0.75,1,873,873,873,563,358,244,244,1485,1570,1570,973,1019,1019,726,434,617,110,708,285,1440,1450,240,258,734,794,439,773,773,504,302,624,302,624,147,1,29:52,2016,2017
2016-17,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,41600405,2017-06-12T00:00:00,CLE @ GSW,L,29.9,100.6,101.8,101.8,142.2,137.3,137.3,-41.6,-35.5,-35.5,0.083,0.0,16.7,0.097,0.259,0.172,0.0,0.0,0.0025,0.00294,0.159,0.16,91.94,93.06,77.55,93.06,0.048,57,2,8,2.0,8.0,0.25,1,873,873,873,560,1101,1056,1056,1630,1589,1589,1561,1494,1494,888,781,668,246,185,160,1,1,1309,1354,995,1009,1341,1241,1241,1161,888,624,888,624,1265,1,29:55,2016,2017
2016-17,101114,Deron Williams,Deron,1610612739,CLE,Cleveland Cavaliers,41600405,2017-06-12T00:00:00,CLE @ GSW,L,12.4,118.7,118.5,118.5,110.5,103.4,103.4,8.2,15.1,15.1,0.182,1.0,33.3,0.0,0.133,0.074,0.33299999999999996,0.33299999999999996,0.0,0.0,0.129,0.129,104.75,108.39,90.32,108.39,0.0,27,0,2,0.0,2.0,0.0,1,873,873,873,1257,490,518,518,941,666,666,636,473,473,476,434,176,832,734,901,1632,1635,1410,1470,1234,1256,284,169,169,1413,1410,1342,1410,1342,1410,1,12:24,2016,2017
2016-17,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,41600405,2017-06-12T00:00:00,CLE @ GSW,L,41.8,127.7,131.4,131.4,122.6,125.3,125.3,5.1,6.1,6.1,0.167,1.5,17.1,0.026,0.024,0.025,0.114,0.114,0.00432,0.005180000000000001,0.299,0.298,101.9,99.37,82.81,99.37,0.077,86,9,22,9.0,22.0,0.409,1,873,873,873,61,265,197,197,1342,1404,1404,708,666,666,510,346,666,779,1408,1420,1149,1152,1003,878,167,188,467,661,661,927,112,58,112,58,915,1,41:47,2016,2017
2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,41600405,2017-06-12T00:00:00,CLE @ GSW,L,46.2,116.2,120.4,120.4,128.3,131.6,131.6,-12.1,-11.1,-11.1,0.308,4.0,19.5,0.045,0.239,0.144,0.049,0.048,0.006670000000000001,0.00645,0.311,0.314,100.64,97.63,81.36,97.63,0.215,93,19,30,19.0,30.0,0.633,1,873,873,873,4,571,457,457,1467,1514,1514,1124,1123,1123,197,74,604,550,249,284,786,783,397,535,133,139,570,813,814,143,1,5,1,5,337,1,46:13,2016,2017
2016-17,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,41600405,2017-06-12T00:00:00,CLE @ GSW,L,40.8,128.1,132.1,132.1,129.2,132.9,132.9,-1.2,-0.8,-0.8,0.029,0.0,8.3,0.0,0.083,0.04,0.0,0.0,0.011359999999999999,0.01093,0.112,0.116,102.38,99.37,82.81,99.37,0.132,84,9,11,9.0,11.0,0.818,1,873,873,873,78,253,186,186,1488,1530,1530,886,884,884,1148,781,1021,832,1069,1277,1,1,33,37,1356,1352,430,660,660,515,112,412,112,412,113,1,40:49,2016,2017
2016-17,2594,Kyle Korver,Kyle,1610612739,CLE,Cleveland Cavaliers,41600405,2017-06-12T00:00:00,CLE @ GSW,L,17.8,113.3,113.2,113.2,118.1,107.5,107.5,-4.9,5.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.005,0.005,0.093,0.093,100.26,105.17,87.64,105.17,-0.041,38,1,3,1.0,3.0,0.333,1,873,873,873,1036,665,684,684,1211,804,804,965,681,681,1151,781,1151,832,1413,1492,1547,1550,749,933,1465,1477,601,274,274,1588,1160,1192,1160,1192,1079,1,17:48,2016,2017
2016-17,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,41600405,2017-06-12T00:00:00,CLE @ GSW,L,3.8,79.9,70.0,70.0,160.6,160.0,160.0,-80.7,-90.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.182,0.205,119.81,128.0,106.67,128.0,-0.4,10,0,1,0.0,1.0,0.0,1,873,873,873,1598,1541,1606,1606,1703,1702,1702,1693,1700,1700,1151,781,1151,832,1413,1492,1697,1698,1410,1470,775,643,24,23,23,1732,1410,1478,1410,1478,1410,1,3:45,2016,2017
2016-17,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,41600404,2017-06-09T00:00:00,CLE vs. GSW,W,40.8,148.1,160.8,160.8,116.5,118.8,118.8,31.6,42.0,42.0,0.344,5.5,28.2,0.029,0.191,0.123,0.051,0.051,0.005679999999999999,0.005869999999999999,0.301,0.3,98.48,93.61,78.0,93.61,0.185,79,11,22,11.0,22.0,0.5,1,1,1,1,86,56,25,25,1154,1217,1217,223,135,135,140,42,336,718,426,423,795,795,663,704,158,179,787,1185,1185,240,57,58,57,58,539,1,40:46,2016,2017
