season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,41.96666666666667,2.3,6.9,0.0,13.7,8.0,13.7,8.0,50.3,5.7,1.1,3.4,3.4,62.7,1,853,853,853,83,705,174,570,279,377,1151,767,379,36,1196,736,767,204,1,41:58,2019,2020
2019-20,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,38.4,0.0,0.0,0.0,0.0,8.8,15.0,8.8,52.5,1.3,0.0,0.0,0.0,14.3,1,853,853,853,213,745,608,570,1152,426,1236,834,304,452,1,1,1171,1525,1,38:24,2019,2020
2019-20,1628410,Edmond Sumner,Edmond,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,9.6,0.0,0.0,0.0,0.0,15.0,20.0,0.0,40.0,0.0,0.0,10.0,0.0,-5.0,1,853,853,853,1393,745,608,570,1152,870,1450,1,834,511,1,1541,1171,1685,1,9:36,2019,2020
2019-20,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,8.2,0.0,0.0,0.0,0.0,11.7,23.4,17.6,46.8,0.0,0.0,0.0,0.0,17.6,1,853,853,853,1444,745,608,570,1152,633,1542,1397,512,511,1,1,1171,1473,1,8:12,2019,2020
2019-20,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,43.53333333333333,8.8,2.2,5.5,8.8,7.7,13.2,7.7,48.5,0.0,1.1,3.3,5.5,58.5,1,853,853,853,39,135,580,205,584,349,1114,739,454,511,1178,707,468,277,1,43:32,2019,2020
2019-20,1627763,Malcolm Brogdon,Malcolm,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,39.8,3.6,0.0,0.0,2.4,9.6,14.5,4.8,50.7,0.0,1.2,2.4,2.4,35.3,1,853,853,853,145,516,608,570,1137,481,1193,485,365,511,1218,527,948,986,1,39:48,2019,2020
2019-20,203933,T.J. Warren,T.J.,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,39.8,2.4,2.4,4.8,9.6,9.6,14.5,4.8,50.7,0.0,1.2,6.0,2.4,35.0,1,853,853,853,145,692,545,261,517,481,1193,485,365,511,1218,1224,948,1002,1,39:48,2019,2020
2019-20,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,6.033333333333333,0.0,0.0,0.0,0.0,23.9,31.8,0.0,47.7,0.0,0.0,8.0,0.0,13.5,1,853,853,853,1509,745,608,570,1152,1415,1647,1,481,511,1,1427,1171,1534,1,6:02,2019,2020
2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,41900134,2020-08-24T00:00:00,IND @ MIA,L,12.666666666666666,0.0,0.0,0.0,0.0,18.9,30.3,11.4,53.1,0.0,0.0,0.0,0.0,13.3,1,853,853,853,1301,745,608,570,1152,1169,1636,1052,283,511,1,1,1171,1537,1,12:40,2019,2020
2019-20,1627763,Malcolm Brogdon,Malcolm,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,42.9,5.6,2.2,0.0,11.2,19.0,11.2,7.8,40.3,0.0,0.0,5.6,6.7,72.1,1,853,853,853,58,309,572,570,415,1177,953,752,817,511,1,1162,335,112,1,42:54,2019,2020
2019-20,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,33.805,2.8,0.0,8.5,14.2,21.3,11.4,9.9,36.9,0.0,0.0,8.5,1.4,37.3,1,853,853,853,449,615,608,81,260,1311,967,938,984,511,1,1467,1120,903,1,33:48,2019,2020
2019-20,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,9.933333333333334,0.0,0.0,0.0,0.0,14.5,9.7,0.0,38.7,0.0,0.0,19.3,0.0,27.1,1,853,853,853,1382,745,608,570,1152,836,814,1,919,511,1,1669,1171,1262,1,9:56,2019,2020
2019-20,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,15.783333333333331,6.1,0.0,0.0,6.1,18.2,6.1,0.0,36.5,0.0,0.0,6.1,0.0,6.1,1,853,853,853,1197,277,608,570,827,1121,525,1,1011,511,1,1232,1171,1584,1,15:47,2019,2020
2019-20,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,43.2,1,853,853,853,1548,745,608,570,1152,1,1,1,1523,511,1,1,1171,689,1,4:40,2019,2020
2019-20,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,32.3,0.0,0.0,4.5,0.0,14.9,5.9,5.9,38.6,1.5,1.5,3.0,1.5,29.9,1,853,853,853,508,745,608,293,1152,858,519,561,922,369,1328,646,1112,1173,1,32:18,2019,2020
2019-20,203933,T.J. Warren,T.J.,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,40.36666666666667,7.1,0.0,13.1,9.5,17.8,11.9,8.3,38.1,1.2,1.2,4.8,5.9,57.3,1,853,853,853,126,206,608,25,524,1091,1018,792,942,472,1213,996,419,312,1,40:22,2019,2020
2019-20,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,38.06666666666667,0.0,7.6,0.0,7.6,17.7,10.1,8.8,37.8,3.8,0.0,5.0,5.0,47.8,1,853,853,853,231,745,141,570,688,1075,853,841,952,104,1,1053,519,523,1,38:04,2019,2020
2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,41900133,2020-08-22T00:00:00,IND @ MIA,L,22.17833333333333,4.3,0.0,4.3,13.0,10.8,13.0,6.5,39.0,0.0,0.0,8.7,4.3,35.1,1,853,853,853,957,440,608,300,306,566,1103,617,900,511,1,1477,619,996,1,22:11,2019,2020
2019-20,1628993,Alize Johnson,Alize,1610612754,IND,Indiana Pacers,41900132,2020-08-20T00:00:00,IND vs. MIA,L,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,853,853,853,1685,745,608,570,1152,1,1,1,1611,511,1,1,1171,1602,1,0:12,2019,2020
2019-20,1628410,Edmond Sumner,Edmond,1610612754,IND,Indiana Pacers,41900132,2020-08-20T00:00:00,IND vs. MIA,L,3.8666666666666663,0.0,0.0,0.0,0.0,24.8,0.0,0.0,24.8,0.0,24.8,0.0,0.0,0.0,1,853,853,853,1582,745,608,570,1152,1448,1,1,1446,511,1692,1,1171,1602,1,3:52,2019,2020
2019-20,1628988,Aaron Holiday,Aaron,1610612754,IND,Indiana Pacers,41900132,2020-08-20T00:00:00,IND vs. MIA,L,20.95,9.2,0.0,0.0,9.2,16.0,22.9,13.7,41.2,0.0,2.3,4.6,0.0,56.6,1,853,853,853,1015,126,608,570,550,953,1527,1210,777,511,1474,962,1171,325,1,20:57,2019,2020
2019-20,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,41900132,2020-08-20T00:00:00,IND vs. MIA,L,32.88333333333333,7.3,0.0,0.0,11.7,13.1,16.1,8.8,38.0,7.3,0.0,4.4,2.9,60.7,1,853,853,853,485,203,608,570,380,736,1303,835,946,24,1,923,843,237,1,32:53,2019,2020
2019-20,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,41900132,2020-08-20T00:00:00,IND vs. MIA,L,28.716666666666665,3.3,3.3,0.0,3.3,20.1,8.4,8.4,20.1,3.3,0.0,3.3,1.7,57.5,1,853,853,853,674,556,426,570,1054,1237,709,793,1530,137,1,715,1077,304,1,28:43,2019,2020
2019-20,203506,Victor Oladipo,Victor,1610612754,IND,Indiana Pacers,41900132,2020-08-20T00:00:00,IND vs. MIA,L,36.6,2.6,0.0,0.0,2.6,14.4,14.4,6.6,34.1,0.0,0.0,5.2,6.6,38.3,1,853,853,853,298,656,608,570,1121,832,1190,624,1124,511,1,1091,358,869,1,36:36,2019,2020
2019-20,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,41900132,2020-08-20T00:00:00,IND vs. MIA,L,17.121666666666666,0.0,11.2,5.6,16.8,22.4,5.6,5.6,28.0,0.0,0.0,11.2,0.0,59.4,1,853,853,853,1153,745,58,193,181,1367,493,541,1354,511,1,1578,1171,256,1,17:07,2019,2020
