season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,Postup,Defensive,0.966,30,0.074,0.533,0.231,0.07,0.07,0.07,0.0,0.27,0.231,15,8,3,13,10,WAS
22022,1630692,Jordan Goodwin,1610612764,WAS,Washington Wizards,Postup,Defensive,0.877,62,0.049,0.727,0.389,0.14,0.05,0.05,0.0,0.41,0.389,22,16,7,18,11,WAS
22022,201959,Taj Gibson,1610612764,WAS,Washington Wizards,Postup,Defensive,0.313,39,0.079,1.067,0.5,0.267,0.2,0.267,0.0,0.533,0.5,15,16,4,8,4,WAS
22022,1626153,Delon Wright,1610612764,WAS,Washington Wizards,Postup,Defensive,0.283,50,0.045,1.095,0.5,0.19,0.05,0.19,0.1,0.52,0.5,21,23,9,18,9,WAS
22022,204001,Kristaps Porziņģis,1610612764,WAS,Washington Wizards,Postup,Defensive,0.802,65,0.032,0.8,0.435,0.1,0.17,0.1,0.03,0.4,0.435,30,24,10,23,13,WAS
22022,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Postup,Defensive,0.309,50,0.052,1.083,0.588,0.21,0.17,0.17,0.08,0.54,0.588,24,26,10,17,7,WAS
22022,1628420,Monté Morris,1610612764,WAS,Washington Wizards,Postup,Defensive,0.853,62,0.066,0.743,0.444,0.09,0.14,0.06,0.0,0.4,0.444,35,26,12,27,15,WAS
22022,1628398,Kyle Kuzma,1610612764,WAS,Washington Wizards,Postup,Defensive,0.127,64,0.038,1.222,0.619,0.19,0.04,0.11,0.0,0.63,0.619,27,33,13,21,8,WAS
22022,1630264,Anthony Gill,1610612764,WAS,Washington Wizards,Postup,Defensive,0.017,59,0.102,1.5,0.667,0.38,0.04,0.31,0.12,0.73,0.667,26,39,12,18,6,WAS
22022,1630557,Corey Kispert,1610612764,WAS,Washington Wizards,Postup,Defensive,0.215,74,0.062,1.135,0.559,0.05,0.03,0.05,0.0,0.57,0.559,37,42,19,34,15,WAS
22022,1630166,Deni Avdija,1610612764,WAS,Washington Wizards,Postup,Defensive,0.428,76,0.05,1.024,0.5,0.1,0.07,0.07,0.02,0.5,0.5,42,43,18,36,18,WAS
22022,1629655,Daniel Gafford,1610612764,WAS,Washington Wizards,Postup,Defensive,0.337,78,0.069,1.073,0.565,0.13,0.07,0.11,0.04,0.55,0.565,55,59,26,46,20,WAS
