season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612766,CHA,Charlotte Hornets,Transition,Defensive,0.448,65,0.153,1.109,0.539,0.119,0.122,0.106,0.031,0.506,0.603,1080,1198,460,854,394
22019,1610612741,CHI,Chicago Bulls,Transition,Defensive,0.724,65,0.154,1.079,0.523,0.161,0.15,0.148,0.033,0.495,0.592,1114,1202,421,805,384
22019,1610612753,ORL,Orlando Magic,Transition,Defensive,0.621,73,0.138,1.101,0.534,0.112,0.129,0.101,0.033,0.496,0.606,1099,1210,464,869,405
22019,1610612746,LAC,LA Clippers,Transition,Defensive,0.862,72,0.138,1.069,0.508,0.139,0.13,0.128,0.026,0.488,0.581,1135,1213,435,857,422
22019,1610612748,MIA,Miami Heat,Transition,Defensive,0.517,73,0.141,1.108,0.525,0.139,0.127,0.123,0.036,0.499,0.594,1133,1255,458,872,414
22019,1610612765,DET,Detroit Pistons,Transition,Defensive,0.759,66,0.162,1.079,0.524,0.116,0.124,0.107,0.031,0.494,0.584,1165,1257,483,921,438
22019,1610612754,IND,Indiana Pacers,Transition,Defensive,0.966,73,0.147,1.054,0.501,0.139,0.125,0.129,0.025,0.489,0.562,1198,1263,456,910,454
22019,1610612738,BOS,Boston Celtics,Transition,Defensive,0.69,72,0.146,1.083,0.499,0.14,0.118,0.121,0.025,0.489,0.576,1179,1277,451,903,452
22019,1610612758,SAC,Sacramento Kings,Transition,Defensive,0.414,72,0.144,1.116,0.519,0.123,0.109,0.107,0.029,0.501,0.589,1149,1282,475,916,441
22019,1610612760,OKC,Oklahoma City Thunder,Transition,Defensive,0.31,72,0.143,1.131,0.526,0.109,0.122,0.1,0.031,0.492,0.613,1148,1298,483,919,436
22019,1610612762,UTA,Utah Jazz,Transition,Defensive,0.172,72,0.143,1.145,0.552,0.128,0.114,0.114,0.026,0.522,0.621,1136,1301,489,886,397
22019,1610612744,GSW,Golden State Warriors,Transition,Defensive,0.241,65,0.158,1.136,0.528,0.117,0.12,0.103,0.031,0.498,0.613,1155,1312,484,917,433
22019,1610612759,SAS,San Antonio Spurs,Transition,Defensive,0.103,71,0.142,1.158,0.542,0.132,0.107,0.117,0.031,0.522,0.614,1140,1320,489,903,414
22019,1610612761,TOR,Toronto Raptors,Transition,Defensive,1.0,72,0.155,1.041,0.503,0.109,0.148,0.098,0.026,0.461,0.583,1273,1325,492,978,486
22019,1610612752,NYK,New York Knicks,Transition,Defensive,0.0,66,0.156,1.175,0.558,0.155,0.119,0.14,0.032,0.536,0.638,1139,1338,482,864,382
22019,1610612750,MIN,Minnesota Timberwolves,Transition,Defensive,0.345,64,0.162,1.123,0.549,0.156,0.148,0.148,0.036,0.513,0.624,1200,1348,482,878,396
22019,1610612756,PHX,Phoenix Suns,Transition,Defensive,0.931,73,0.158,1.062,0.508,0.124,0.138,0.11,0.03,0.481,0.579,1296,1376,505,994,489
22019,1610612743,DEN,Denver Nuggets,Transition,Defensive,0.379,73,0.154,1.121,0.522,0.128,0.099,0.113,0.028,0.513,0.59,1234,1383,516,988,472
22019,1610612755,PHI,Philadelphia 76ers,Transition,Defensive,0.483,73,0.156,1.108,0.532,0.159,0.129,0.141,0.033,0.514,0.606,1248,1383,494,929,435
22019,1610612763,MEM,Memphis Grizzlies,Transition,Defensive,0.897,73,0.156,1.064,0.513,0.126,0.143,0.11,0.034,0.478,0.588,1310,1394,514,1001,487
22019,1610612751,BKN,Brooklyn Nets,Transition,Defensive,0.828,72,0.158,1.075,0.505,0.121,0.122,0.104,0.026,0.489,0.579,1308,1406,517,1023,506
22019,1610612749,MIL,Milwaukee Bucks,Transition,Defensive,0.793,73,0.154,1.078,0.499,0.118,0.132,0.11,0.027,0.473,0.59,1310,1412,506,1015,509
22019,1610612764,WAS,Washington Wizards,Transition,Defensive,0.276,72,0.157,1.132,0.548,0.158,0.144,0.137,0.036,0.518,0.623,1298,1469,522,952,430
22019,1610612739,CLE,Cleveland Cavaliers,Transition,Defensive,0.034,65,0.179,1.168,0.562,0.096,0.119,0.087,0.025,0.523,0.639,1277,1491,582,1035,453
22019,1610612747,LAL,Los Angeles Lakers,Transition,Defensive,0.586,71,0.17,1.102,0.51,0.126,0.124,0.119,0.025,0.492,0.594,1353,1491,535,1048,513
22019,1610612740,NOP,New Orleans Pelicans,Transition,Defensive,0.069,72,0.156,1.158,0.56,0.127,0.124,0.114,0.031,0.528,0.636,1302,1508,568,1014,446
22019,1610612757,POR,Portland Trail Blazers,Transition,Defensive,0.655,74,0.163,1.096,0.492,0.133,0.103,0.123,0.032,0.486,0.576,1380,1512,540,1098,558
22019,1610612742,DAL,Dallas Mavericks,Transition,Defensive,0.552,75,0.164,1.107,0.508,0.121,0.111,0.113,0.03,0.488,0.589,1378,1526,557,1097,540
22019,1610612737,ATL,Atlanta Hawks,Transition,Defensive,0.138,67,0.174,1.147,0.54,0.152,0.121,0.136,0.038,0.52,0.611,1362,1562,562,1041,479
22019,1610612745,HOU,Houston Rockets,Transition,Defensive,0.207,72,0.178,1.145,0.556,0.118,0.123,0.105,0.029,0.518,0.629,1500,1717,655,1179,524
