season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,1.0,74,0.237,0.993,0.433,0.106,0.094,0.087,0.019,0.439,0.499,1976,1963,700,1618,918
22019,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.724,72,0.254,0.895,0.426,0.093,0.137,0.078,0.015,0.411,0.476,2006,1796,671,1574,903
22019,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.931,72,0.218,0.976,0.439,0.086,0.117,0.077,0.012,0.428,0.517,1767,1724,628,1429,801
22019,1610612746,LAC,LA Clippers,PRBallHandler,Offensive,0.759,72,0.226,0.92,0.437,0.114,0.137,0.097,0.021,0.426,0.48,1861,1713,624,1429,805
22019,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.966,75,0.204,0.979,0.464,0.116,0.138,0.098,0.031,0.441,0.53,1724,1688,621,1339,718
22019,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.828,72,0.225,0.949,0.473,0.124,0.139,0.081,0.021,0.459,0.497,1768,1677,634,1341,707
22019,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.483,67,0.23,0.864,0.399,0.108,0.161,0.089,0.015,0.387,0.456,1796,1551,534,1340,806
22019,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.655,73,0.206,0.879,0.413,0.1,0.132,0.093,0.02,0.403,0.456,1662,1461,540,1308,768
22019,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.207,72,0.212,0.832,0.402,0.105,0.15,0.095,0.021,0.389,0.441,1755,1460,539,1342,803
22019,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.862,71,0.188,0.95,0.445,0.106,0.099,0.096,0.021,0.446,0.478,1492,1418,541,1217,676
22019,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.517,73,0.196,0.87,0.409,0.111,0.14,0.095,0.017,0.405,0.451,1567,1364,490,1199,709
22019,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.586,73,0.192,0.874,0.445,0.067,0.124,0.06,0.012,0.416,0.472,1527,1335,559,1255,696
22019,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.552,72,0.191,0.873,0.426,0.098,0.145,0.091,0.016,0.407,0.472,1529,1335,503,1180,677
22019,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.345,72,0.19,0.846,0.416,0.084,0.133,0.07,0.011,0.398,0.453,1575,1332,518,1245,727
22019,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.103,65,0.216,0.821,0.415,0.084,0.167,0.075,0.016,0.38,0.461,1577,1295,501,1206,705
22019,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.414,73,0.182,0.846,0.427,0.101,0.148,0.088,0.021,0.406,0.454,1528,1293,503,1178,675
22019,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.138,65,0.206,0.823,0.413,0.075,0.163,0.064,0.017,0.377,0.454,1499,1233,482,1168,686
22019,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.69,64,0.17,0.891,0.424,0.119,0.149,0.105,0.017,0.415,0.474,1271,1132,404,952,548
22019,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.31,73,0.161,0.845,0.439,0.1,0.188,0.087,0.016,0.399,0.472,1328,1122,422,962,540
22019,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.276,66,0.184,0.842,0.427,0.082,0.155,0.071,0.018,0.395,0.462,1332,1121,445,1041,596
22019,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.0,72,0.17,0.774,0.396,0.082,0.179,0.076,0.022,0.357,0.436,1432,1109,430,1087,657
22019,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.793,73,0.134,0.929,0.446,0.102,0.143,0.088,0.021,0.423,0.503,1136,1055,393,882,489
22019,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.172,65,0.174,0.823,0.389,0.099,0.141,0.088,0.013,0.382,0.43,1268,1043,380,978,598
22019,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.034,66,0.178,0.777,0.398,0.095,0.144,0.086,0.015,0.377,0.427,1330,1034,411,1032,621
22019,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.448,71,0.147,0.859,0.426,0.084,0.142,0.076,0.021,0.397,0.47,1180,1014,400,938,538
22019,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.241,65,0.169,0.834,0.388,0.085,0.165,0.068,0.015,0.365,0.456,1199,1000,355,916,561
22019,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.621,72,0.141,0.874,0.408,0.111,0.174,0.087,0.014,0.391,0.476,1131,989,337,825,488
22019,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.069,73,0.147,0.82,0.397,0.07,0.123,0.06,0.018,0.38,0.433,1193,978,390,983,593
22019,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.379,73,0.132,0.846,0.425,0.099,0.134,0.084,0.02,0.411,0.45,1072,907,358,842,484
22019,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.897,72,0.098,0.952,0.47,0.144,0.196,0.126,0.027,0.432,0.533,815,776,262,558,296
