season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612749,MIL,Milwaukee Bucks,Isolation,Defensive,1.0,73,0.042,0.779,0.333,0.109,0.118,0.101,0.025,0.347,0.388,357,278,95,285,190
22019,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.966,72,0.049,0.809,0.388,0.144,0.166,0.129,0.02,0.392,0.413,403,326,111,286,175
22019,1610612739,CLE,Cleveland Cavaliers,Isolation,Defensive,0.414,65,0.054,0.919,0.401,0.091,0.073,0.075,0.026,0.408,0.464,385,354,133,332,199
22019,1610612765,DET,Detroit Pistons,Isolation,Defensive,0.103,66,0.053,0.997,0.443,0.136,0.084,0.12,0.026,0.457,0.489,383,382,137,309,172
22019,1610612748,MIA,Miami Heat,Isolation,Defensive,0.931,73,0.058,0.822,0.34,0.128,0.096,0.12,0.013,0.377,0.394,467,384,125,368,243
22019,1610612751,BKN,Brooklyn Nets,Isolation,Defensive,0.828,72,0.057,0.848,0.385,0.115,0.094,0.103,0.021,0.4,0.422,468,397,146,379,233
22019,1610612766,CHA,Charlotte Hornets,Isolation,Defensive,0.759,65,0.067,0.861,0.401,0.111,0.103,0.111,0.023,0.41,0.434,476,410,154,384,230
22019,1610612753,ORL,Orlando Magic,Isolation,Defensive,0.207,73,0.055,0.949,0.44,0.14,0.103,0.131,0.032,0.448,0.478,435,413,151,343,192
22019,1610612759,SAS,San Antonio Spurs,Isolation,Defensive,0.69,71,0.062,0.878,0.376,0.13,0.084,0.118,0.03,0.397,0.432,499,438,153,407,254
22019,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.586,73,0.063,0.887,0.396,0.145,0.075,0.135,0.032,0.428,0.428,505,448,162,409,247
22019,1610612754,IND,Indiana Pacers,Isolation,Defensive,0.069,73,0.055,1.004,0.441,0.123,0.078,0.112,0.022,0.461,0.496,447,449,162,367,205
22019,1610612757,POR,Portland Trail Blazers,Isolation,Defensive,0.552,74,0.06,0.892,0.387,0.124,0.092,0.112,0.029,0.404,0.448,510,455,160,413,253
22019,1610612743,DEN,Denver Nuggets,Isolation,Defensive,0.724,73,0.065,0.87,0.391,0.124,0.101,0.12,0.027,0.405,0.437,524,456,164,419,255
22019,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.345,65,0.069,0.934,0.424,0.133,0.119,0.119,0.03,0.427,0.478,497,464,164,387,223
22019,1610612750,MIN,Minnesota Timberwolves,Isolation,Defensive,0.241,64,0.066,0.947,0.425,0.124,0.087,0.112,0.024,0.441,0.471,492,466,170,400,230
22019,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.483,72,0.061,0.91,0.381,0.125,0.08,0.111,0.025,0.41,0.438,512,466,160,420,260
22019,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.31,73,0.06,0.934,0.392,0.127,0.078,0.123,0.018,0.427,0.446,503,470,160,408,248
22019,1610612762,UTA,Utah Jazz,Isolation,Defensive,0.793,72,0.071,0.855,0.385,0.1,0.091,0.089,0.025,0.393,0.431,560,479,180,467,287
22019,1610612746,LAC,LA Clippers,Isolation,Defensive,0.862,72,0.07,0.831,0.368,0.136,0.098,0.131,0.031,0.383,0.415,579,481,169,459,290
22019,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,0.655,72,0.068,0.885,0.412,0.11,0.117,0.106,0.02,0.413,0.455,547,484,179,434,255
22019,1610612738,BOS,Boston Celtics,Isolation,Defensive,0.621,72,0.069,0.887,0.397,0.144,0.102,0.126,0.041,0.411,0.432,557,494,176,443,267
22019,1610612752,NYK,New York Knicks,Isolation,Defensive,0.379,66,0.074,0.924,0.393,0.12,0.08,0.109,0.02,0.417,0.45,540,499,174,443,269
22019,1610612744,GSW,Golden State Warriors,Isolation,Defensive,0.276,65,0.073,0.938,0.407,0.129,0.097,0.118,0.03,0.422,0.457,535,502,175,430,255
22019,1610612737,ATL,Atlanta Hawks,Isolation,Defensive,0.138,67,0.066,0.992,0.431,0.154,0.09,0.135,0.021,0.46,0.485,513,509,172,399,227
22019,1610612747,LAL,Los Angeles Lakers,Isolation,Defensive,0.517,71,0.073,0.898,0.411,0.125,0.111,0.101,0.016,0.421,0.451,577,518,185,450,265
22019,1610612764,WAS,Washington Wizards,Isolation,Defensive,0.034,72,0.064,1.011,0.442,0.158,0.079,0.143,0.03,0.475,0.482,533,539,187,423,236
22019,1610612758,SAC,Sacramento Kings,Isolation,Defensive,0.0,72,0.064,1.057,0.47,0.138,0.092,0.115,0.033,0.48,0.532,513,542,193,411,218
22019,1610612742,DAL,Dallas Mavericks,Isolation,Defensive,0.448,75,0.073,0.918,0.398,0.101,0.054,0.1,0.028,0.417,0.442,611,561,212,533,321
22019,1610612745,HOU,Houston Rockets,Isolation,Defensive,0.897,72,0.082,0.829,0.369,0.123,0.113,0.109,0.019,0.391,0.412,690,572,199,540,341
22019,1610612756,PHX,Phoenix Suns,Isolation,Defensive,0.172,73,0.08,0.976,0.426,0.147,0.078,0.133,0.046,0.443,0.477,655,639,229,538,309
