season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42019,1610612753,ORL,Orlando Magic,Postup,Defensive,0.933,5,0.032,0.722,0.5,0.17,0.28,0.111,0.0,0.44,0.5,18,13,5,10,5
42019,1610612755,PHI,Philadelphia 76ers,Postup,Defensive,0.533,4,0.035,0.933,0.467,0.07,0.0,0.067,0.07,0.47,0.467,15,14,7,15,8
42019,1610612760,OKC,Oklahoma City Thunder,Postup,Defensive,0.867,7,0.023,0.778,0.385,0.11,0.11,0.167,0.0,0.39,0.385,18,14,5,13,8
42019,1610612754,IND,Indiana Pacers,Postup,Defensive,0.357,4,0.044,1.0,0.615,0.21,0.16,0.211,0.05,0.58,0.615,19,19,8,13,5
42019,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.133,11,0.019,1.087,0.563,0.22,0.09,0.13,0.0,0.61,0.563,23,25,9,16,7
42019,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.6,6,0.048,0.909,0.55,0.15,0.21,0.091,0.0,0.48,0.55,33,30,11,20,9
42019,1610612749,MIL,Milwaukee Bucks,Postup,Defensive,1.0,10,0.038,0.714,0.414,0.07,0.24,0.071,0.0,0.36,0.414,42,30,12,29,17
42019,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.357,4,0.083,1.0,0.625,0.16,0.22,0.162,0.05,0.51,0.625,37,37,15,24,9
42019,1610612742,DAL,Dallas Mavericks,Postup,Defensive,0.067,6,0.065,1.114,0.629,0.07,0.16,0.068,0.02,0.55,0.629,44,49,22,35,13
42019,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.667,19,0.03,0.885,0.477,0.18,0.13,0.18,0.03,0.48,0.477,61,54,21,44,23
42019,1610612746,LAC,LA Clippers,Postup,Defensive,0.8,13,0.053,0.787,0.44,0.16,0.2,0.107,0.03,0.41,0.44,75,59,22,50,28
42019,1610612762,UTA,Utah Jazz,Postup,Defensive,0.0,7,0.076,1.179,0.641,0.18,0.16,0.161,0.04,0.59,0.641,56,66,25,39,14
42019,1610612748,MIA,Miami Heat,Postup,Defensive,0.733,21,0.043,0.879,0.44,0.18,0.11,0.141,0.05,0.44,0.44,99,87,33,75,42
42019,1610612747,LAL,Los Angeles Lakers,Postup,Defensive,0.2,21,0.039,1.035,0.542,0.19,0.15,0.151,0.02,0.53,0.542,86,89,32,59,27
42019,1610612745,HOU,Houston Rockets,Postup,Defensive,0.467,12,0.072,0.968,0.545,0.16,0.2,0.116,0.05,0.48,0.545,95,92,36,66,30
42019,1610612738,BOS,Boston Celtics,Postup,Defensive,0.267,17,0.077,1.014,0.528,0.16,0.13,0.14,0.03,0.52,0.528,143,145,56,106,50
