season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612749,MIL,Milwaukee Bucks,Cut,Defensive,1.0,73,0.055,1.106,0.544,0.159,0.04,0.155,0.017,0.576,0.544,472,522,210,386,176
22019,1610612762,UTA,Utah Jazz,Cut,Defensive,0.897,72,0.058,1.199,0.621,0.129,0.076,0.12,0.046,0.594,0.621,458,549,239,385,146
22019,1610612750,MIN,Minnesota Timberwolves,Cut,Defensive,0.103,64,0.058,1.347,0.711,0.14,0.067,0.137,0.028,0.681,0.711,430,579,251,353,102
22019,1610612752,NYK,New York Knicks,Cut,Defensive,0.655,66,0.066,1.27,0.668,0.191,0.081,0.183,0.044,0.651,0.668,481,611,248,371,123
22019,1610612739,CLE,Cleveland Cavaliers,Cut,Defensive,0.31,65,0.066,1.313,0.685,0.132,0.058,0.134,0.032,0.667,0.685,469,616,270,394,124
22019,1610612760,OKC,Oklahoma City Thunder,Cut,Defensive,0.724,72,0.062,1.261,0.643,0.127,0.062,0.129,0.034,0.629,0.643,498,628,270,420,150
22019,1610612738,BOS,Boston Celtics,Cut,Defensive,0.448,72,0.06,1.296,0.665,0.167,0.051,0.158,0.035,0.66,0.665,486,630,264,397,133
22019,1610612744,GSW,Golden State Warriors,Cut,Defensive,0.414,65,0.067,1.297,0.681,0.122,0.069,0.118,0.016,0.66,0.681,491,637,276,405,129
22019,1610612754,IND,Indiana Pacers,Cut,Defensive,0.483,73,0.061,1.292,0.674,0.153,0.056,0.151,0.028,0.665,0.674,496,641,273,405,132
22019,1610612742,DAL,Dallas Mavericks,Cut,Defensive,0.517,75,0.06,1.289,0.647,0.16,0.045,0.154,0.04,0.65,0.647,506,652,273,422,149
22019,1610612740,NOP,New Orleans Pelicans,Cut,Defensive,0.828,72,0.063,1.242,0.633,0.161,0.07,0.151,0.04,0.626,0.633,529,657,271,428,157
22019,1610612757,POR,Portland Trail Blazers,Cut,Defensive,0.793,74,0.064,1.247,0.635,0.16,0.059,0.154,0.048,0.627,0.635,539,672,284,447,163
22019,1610612755,PHI,Philadelphia 76ers,Cut,Defensive,0.69,73,0.067,1.27,0.671,0.13,0.073,0.128,0.047,0.637,0.671,537,682,304,453,149
22019,1610612753,ORL,Orlando Magic,Cut,Defensive,0.276,73,0.066,1.316,0.687,0.126,0.074,0.124,0.034,0.657,0.687,525,691,301,438,137
22019,1610612747,LAL,Los Angeles Lakers,Cut,Defensive,0.931,71,0.073,1.193,0.618,0.146,0.069,0.138,0.036,0.613,0.618,581,693,295,477,182
22019,1610612759,SAS,San Antonio Spurs,Cut,Defensive,0.138,71,0.065,1.339,0.679,0.175,0.044,0.168,0.05,0.682,0.679,519,695,292,430,138
22019,1610612765,DET,Detroit Pistons,Cut,Defensive,0.552,66,0.076,1.288,0.65,0.123,0.046,0.121,0.046,0.644,0.65,545,702,310,477,167
22019,1610612751,BKN,Brooklyn Nets,Cut,Defensive,0.862,72,0.071,1.207,0.615,0.164,0.075,0.164,0.038,0.608,0.615,584,705,286,465,179
22019,1610612763,MEM,Memphis Grizzlies,Cut,Defensive,0.621,73,0.066,1.279,0.647,0.169,0.05,0.168,0.041,0.649,0.647,555,710,295,456,161
22019,1610612737,ATL,Atlanta Hawks,Cut,Defensive,0.241,67,0.07,1.317,0.665,0.191,0.053,0.184,0.06,0.667,0.665,549,723,298,448,150
22019,1610612756,PHX,Phoenix Suns,Cut,Defensive,0.0,73,0.061,1.443,0.742,0.173,0.046,0.167,0.052,0.73,0.742,503,726,311,419,108
22019,1610612764,WAS,Washington Wizards,Cut,Defensive,0.207,72,0.067,1.321,0.691,0.151,0.082,0.145,0.052,0.658,0.691,558,737,316,457,141
22019,1610612745,HOU,Houston Rockets,Cut,Defensive,0.345,72,0.067,1.308,0.677,0.181,0.064,0.173,0.05,0.664,0.677,565,739,308,455,147
22019,1610612746,LAC,LA Clippers,Cut,Defensive,0.586,72,0.07,1.282,0.661,0.151,0.066,0.145,0.043,0.647,0.661,578,741,316,478,162
22019,1610612758,SAC,Sacramento Kings,Cut,Defensive,0.069,72,0.068,1.363,0.709,0.167,0.077,0.15,0.039,0.692,0.709,545,743,307,433,126
22019,1610612748,MIA,Miami Heat,Cut,Defensive,0.172,73,0.069,1.332,0.667,0.201,0.045,0.194,0.07,0.672,0.667,558,743,306,459,153
22019,1610612743,DEN,Denver Nuggets,Cut,Defensive,0.759,73,0.075,1.251,0.652,0.144,0.077,0.144,0.04,0.63,0.652,597,747,318,488,170
22019,1610612766,CHA,Charlotte Hornets,Cut,Defensive,0.379,65,0.082,1.302,0.669,0.131,0.058,0.129,0.046,0.653,0.669,582,758,334,499,165
22019,1610612741,CHI,Chicago Bulls,Cut,Defensive,0.034,65,0.084,1.375,0.723,0.16,0.068,0.157,0.04,0.693,0.723,606,833,355,491,136
22019,1610612761,TOR,Toronto Raptors,Cut,Defensive,0.966,72,0.089,1.158,0.594,0.176,0.095,0.165,0.043,0.589,0.594,728,843,334,562,228
