season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.966,73,0.115,0.989,0.499,0.178,0.117,0.142,0.031,0.505,0.499,934,924,343,688,345
22019,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.931,73,0.076,0.984,0.529,0.175,0.159,0.136,0.032,0.506,0.529,617,607,228,431,203
22019,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.517,71,0.078,0.911,0.482,0.157,0.145,0.123,0.021,0.473,0.482,626,570,216,448,232
22019,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.724,73,0.067,0.945,0.535,0.127,0.159,0.104,0.027,0.486,0.535,566,535,224,419,195
22019,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.828,71,0.069,0.956,0.467,0.152,0.091,0.129,0.024,0.488,0.467,551,527,201,430,229
22019,1610612746,LAC,LA Clippers,Postup,Offensive,0.793,72,0.062,0.955,0.484,0.165,0.122,0.136,0.041,0.482,0.484,508,485,185,382,197
22019,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.552,74,0.063,0.915,0.462,0.127,0.112,0.116,0.017,0.465,0.462,527,482,189,409,220
22019,1610612752,NYK,New York Knicks,Postup,Offensive,0.31,66,0.07,0.892,0.481,0.154,0.163,0.129,0.037,0.463,0.481,520,464,180,374,194
22019,1610612753,ORL,Orlando Magic,Postup,Offensive,0.034,73,0.057,0.818,0.432,0.095,0.115,0.071,0.011,0.42,0.432,462,378,159,368,209
22019,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.655,73,0.049,0.924,0.481,0.15,0.15,0.123,0.032,0.466,0.481,406,375,143,297,154
22019,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.345,65,0.057,0.895,0.492,0.129,0.17,0.105,0.017,0.457,0.492,418,374,147,299,152
22019,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.241,73,0.048,0.877,0.472,0.126,0.158,0.116,0.025,0.444,0.472,405,355,141,299,158
22019,1610612754,IND,Indiana Pacers,Postup,Offensive,0.414,73,0.046,0.9,0.5,0.119,0.171,0.106,0.043,0.447,0.5,369,332,139,278,139
22019,1610612765,DET,Detroit Pistons,Postup,Offensive,0.448,66,0.05,0.901,0.508,0.153,0.189,0.126,0.033,0.466,0.508,365,329,128,252,124
22019,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.172,72,0.047,0.868,0.436,0.148,0.137,0.132,0.029,0.443,0.436,379,329,123,282,159
22019,1610612738,BOS,Boston Celtics,Postup,Offensive,0.897,72,0.04,0.982,0.5,0.165,0.128,0.138,0.04,0.495,0.5,327,321,122,244,122
22019,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.207,72,0.045,0.874,0.466,0.115,0.142,0.093,0.027,0.438,0.466,365,319,131,281,150
22019,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.759,65,0.047,0.948,0.5,0.158,0.136,0.133,0.045,0.473,0.5,330,313,124,248,124
22019,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.862,72,0.041,0.966,0.476,0.211,0.099,0.176,0.025,0.511,0.476,323,312,110,231,121
22019,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.276,75,0.04,0.888,0.414,0.191,0.091,0.165,0.059,0.441,0.414,340,302,109,263,154
22019,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.379,65,0.043,0.899,0.47,0.139,0.152,0.117,0.038,0.453,0.47,316,284,111,236,125
22019,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.586,72,0.034,0.918,0.5,0.162,0.141,0.134,0.038,0.478,0.5,291,267,107,214,107
22019,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.483,64,0.039,0.907,0.483,0.17,0.163,0.128,0.035,0.464,0.483,289,262,98,203,105
22019,1610612748,MIA,Miami Heat,Postup,Offensive,0.621,73,0.028,0.921,0.463,0.242,0.154,0.189,0.053,0.48,0.463,227,209,69,149,80
22019,1610612737,ATL,Atlanta Hawks,Postup,Offensive,1.0,67,0.026,1.015,0.544,0.153,0.143,0.123,0.02,0.517,0.544,203,206,80,147,67
22019,1610612745,HOU,Houston Rockets,Postup,Offensive,0.103,72,0.022,0.846,0.417,0.143,0.115,0.137,0.022,0.434,0.417,182,154,58,139,81
22019,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.138,65,0.023,0.863,0.461,0.125,0.137,0.101,0.024,0.446,0.461,168,145,59,128,69
22019,1610612764,WAS,Washington Wizards,Postup,Offensive,0.069,72,0.02,0.834,0.448,0.141,0.153,0.086,0.006,0.442,0.448,163,136,52,116,64
22019,1610612762,UTA,Utah Jazz,Postup,Offensive,0.69,72,0.018,0.938,0.471,0.25,0.188,0.222,0.028,0.479,0.471,144,135,40,85,45
22019,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.0,72,0.004,0.784,0.407,0.189,0.108,0.108,0.027,0.405,0.407,37,29,11,27,16
