season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22019,1610612753,ORL,Orlando Magic,OffRebound,Defensive,0.897,73,0.046,1.032,0.537,0.092,0.081,0.086,0.019,0.511,0.548,370,382,168,313,145
22019,1610612749,MIL,Milwaukee Bucks,OffRebound,Defensive,0.966,73,0.045,0.995,0.502,0.138,0.078,0.138,0.029,0.497,0.508,384,382,156,311,155
22019,1610612752,NYK,New York Knicks,OffRebound,Defensive,0.276,66,0.048,1.129,0.565,0.152,0.066,0.138,0.029,0.576,0.572,349,394,160,283,123
22019,1610612758,SAC,Sacramento Kings,OffRebound,Defensive,0.69,72,0.047,1.07,0.548,0.116,0.065,0.097,0.019,0.546,0.553,372,398,171,312,141
22019,1610612747,LAL,Los Angeles Lakers,OffRebound,Defensive,0.448,71,0.046,1.124,0.594,0.072,0.085,0.061,0.006,0.567,0.601,363,408,183,308,125
22019,1610612739,CLE,Cleveland Cavaliers,OffRebound,Defensive,0.172,65,0.05,1.139,0.561,0.15,0.053,0.147,0.025,0.578,0.569,360,410,166,296,130
22019,1610612744,GSW,Golden State Warriors,OffRebound,Defensive,0.759,65,0.054,1.056,0.564,0.122,0.089,0.12,0.031,0.536,0.57,392,414,181,321,140
22019,1610612750,MIN,Minnesota Timberwolves,OffRebound,Defensive,0.138,64,0.049,1.142,0.587,0.088,0.063,0.079,0.022,0.57,0.593,365,417,186,317,131
22019,1610612755,PHI,Philadelphia 76ers,OffRebound,Defensive,0.345,73,0.047,1.128,0.572,0.118,0.056,0.107,0.029,0.572,0.578,374,422,183,320,137
22019,1610612765,DET,Detroit Pistons,OffRebound,Defensive,0.207,66,0.052,1.133,0.599,0.117,0.091,0.109,0.032,0.573,0.602,375,425,185,309,124
22019,1610612761,TOR,Toronto Raptors,OffRebound,Defensive,1.0,72,0.054,0.982,0.49,0.146,0.099,0.139,0.043,0.491,0.494,446,438,174,355,181
22019,1610612746,LAC,LA Clippers,OffRebound,Defensive,0.862,72,0.052,1.035,0.54,0.119,0.101,0.108,0.035,0.518,0.547,427,442,188,348,160
22019,1610612766,CHA,Charlotte Hornets,OffRebound,Defensive,0.483,65,0.056,1.118,0.574,0.116,0.05,0.106,0.028,0.565,0.576,398,445,197,343,146
22019,1610612756,PHX,Phoenix Suns,OffRebound,Defensive,0.724,73,0.051,1.069,0.552,0.126,0.083,0.111,0.033,0.54,0.555,422,451,192,348,156
22019,1610612759,SAS,San Antonio Spurs,OffRebound,Defensive,0.0,71,0.046,1.24,0.639,0.131,0.054,0.123,0.03,0.629,0.647,367,455,198,310,112
22019,1610612741,CHI,Chicago Bulls,OffRebound,Defensive,0.241,65,0.056,1.129,0.556,0.141,0.035,0.134,0.025,0.583,0.56,403,455,190,342,152
22019,1610612751,BKN,Brooklyn Nets,OffRebound,Defensive,0.793,72,0.053,1.048,0.532,0.141,0.067,0.134,0.03,0.528,0.537,434,455,189,355,166
22019,1610612740,NOP,New Orleans Pelicans,OffRebound,Defensive,0.586,72,0.05,1.093,0.538,0.129,0.053,0.122,0.024,0.547,0.544,419,458,190,353,163
22019,1610612762,UTA,Utah Jazz,OffRebound,Defensive,0.069,72,0.049,1.179,0.613,0.115,0.077,0.11,0.021,0.592,0.619,390,460,198,323,125
22019,1610612743,DEN,Denver Nuggets,OffRebound,Defensive,0.828,73,0.055,1.045,0.534,0.125,0.077,0.118,0.03,0.525,0.54,440,460,194,363,169
22019,1610612760,OKC,Oklahoma City Thunder,OffRebound,Defensive,0.621,72,0.053,1.087,0.561,0.083,0.073,0.083,0.021,0.54,0.565,424,461,206,367,161
22019,1610612748,MIA,Miami Heat,OffRebound,Defensive,0.034,73,0.049,1.203,0.625,0.127,0.076,0.117,0.028,0.604,0.629,394,474,203,325,122
22019,1610612738,BOS,Boston Celtics,OffRebound,Defensive,0.655,72,0.055,1.075,0.547,0.15,0.063,0.147,0.039,0.544,0.55,441,474,198,362,164
22019,1610612763,MEM,Memphis Grizzlies,OffRebound,Defensive,0.379,73,0.051,1.128,0.568,0.166,0.089,0.149,0.037,0.562,0.574,429,484,191,336,145
22019,1610612754,IND,Indiana Pacers,OffRebound,Defensive,0.552,73,0.055,1.099,0.559,0.087,0.074,0.085,0.016,0.547,0.564,446,490,213,381,168
22019,1610612742,DAL,Dallas Mavericks,OffRebound,Defensive,0.517,75,0.054,1.104,0.578,0.113,0.069,0.1,0.009,0.571,0.582,452,499,216,374,158
22019,1610612745,HOU,Houston Rockets,OffRebound,Defensive,0.931,72,0.059,1.014,0.501,0.133,0.066,0.124,0.026,0.516,0.506,498,505,206,411,205
22019,1610612737,ATL,Atlanta Hawks,OffRebound,Defensive,0.31,67,0.059,1.129,0.584,0.148,0.072,0.135,0.028,0.575,0.584,459,518,216,370,154
22019,1610612764,WAS,Washington Wizards,OffRebound,Defensive,0.414,72,0.056,1.127,0.589,0.118,0.092,0.109,0.036,0.562,0.592,466,525,226,384,158
22019,1610612757,POR,Portland Trail Blazers,OffRebound,Defensive,0.103,74,0.058,1.143,0.592,0.092,0.059,0.086,0.018,0.578,0.596,488,558,250,422,172
