season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1631306,Cole Swider,Cole,1610612748,MIA,Miami Heat,22301189,2024-04-14T00:00:00,MIA vs. TOR,W,1.8833333333333333,0,0,0,0,2,4,2,2,0,0,2,0,0.0,1,1,1,1,25587,11838,10547,10483,19477,3014,8289,3984,764,8529,1,13042,17532,25245,1,1:53,2023,2024
2023-24,1631115,Orlando Robinson,Orlando,1610612748,MIA,Miami Heat,22301189,2024-04-14T00:00:00,MIA vs. TOR,W,1.8833333333333333,0,0,0,0,2,4,2,2,0,0,0,0,0.0,1,1,1,1,25587,11838,10547,10483,19477,3014,8289,3984,764,8529,1,1,17532,25245,1,1:53,2023,2024
2023-24,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22301189,2024-04-14T00:00:00,MIA vs. TOR,W,3.236666666666667,0,0,0,0,2,0,0,4,0,0,0,0,0.0,1,1,1,1,24862,11838,10547,10483,19477,3014,1,1,1692,8529,1,1,17532,25245,1,3:14,2023,2024
2023-24,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22301189,2024-04-14T00:00:00,MIA vs. TOR,W,29.45,7,0,2,6,15,16,4,32,0,0,1,5,33.2,1,1,1,1,8415,605,10547,5516,6695,23261,25103,8224,18576,8529,1,6163,1530,5734,1,29:27,2023,2024
2023-24,1626153,Delon Wright,Delon,1610612748,MIA,Miami Heat,22301189,2024-04-14T00:00:00,MIA vs. TOR,W,28.28333333333333,2,0,2,2,6,11,4,34,1,0,1,0,34.6,1,1,1,1,9377,6385,10547,5516,13985,10333,21168,8224,19792,2720,1,6163,17532,5204,1,28:17,2023,2024
2023-24,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,26.78333333333333,0,2,0,10,2,10,8,32,0,0,1,1,33.0,1,1,1,1,10617,11838,5356,10483,2918,3014,19842,16081,18576,8529,1,6163,11166,5815,1,26:47,2023,2024
2023-24,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,29.98333333333333,0,0,0,0,2,10,8,32,0,0,1,1,15.3,1,1,1,1,7976,11838,10547,10483,19477,3014,19842,16081,18576,8529,1,6163,11166,15863,1,29:59,2023,2024
2023-24,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,28.916666666666668,3,0,0,2,0,10,4,26,0,0,3,3,26.1,1,1,1,1,8866,4217,10547,10483,13985,1,19842,8224,14321,8529,1,18879,4296,9183,1,28:55,2023,2024
2023-24,1631306,Cole Swider,Cole,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,1.0666666666666669,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,26058,11838,10547,10483,19477,1,1,1,1,8529,1,1,17532,25245,1,1:04,2023,2024
2023-24,1631214,Alondes Williams,Alondes,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,1.0666666666666669,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,1,1,1,26058,11838,10547,10483,19477,1,1,1,1,8529,1,6163,17532,25245,1,1:04,2023,2024
2023-24,1631115,Orlando Robinson,Orlando,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,1.0666666666666669,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,26058,11838,10547,10483,19477,1,1,1,1,8529,1,1,17532,25245,1,1:04,2023,2024
2023-24,1631288,Jamal Cain,Jamal,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,1.0666666666666669,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,1,1,1,26058,11838,10547,10483,19477,1,1,1,1,8529,1,1,17532,24717,1,1:04,2023,2024
2023-24,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,25.98333333333333,2,0,0,6,8,2,6,26,1,0,2,3,13.7,1,1,1,1,11259,6385,10547,10483,6695,14095,3790,12326,14321,2720,1,13042,4296,16971,1,25:59,2023,2024
2023-24,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,18.08333333333333,0,0,0,6,6,2,2,16,0,0,1,1,29.6,1,1,1,1,17241,11838,10547,10483,6695,10333,3790,3984,7720,8529,1,6163,11166,7391,1,18:05,2023,2024
2023-24,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,25.4,2,2,2,14,0,10,4,24,0,0,1,4,30.7,1,1,1,1,11729,6385,5356,5516,1101,1,19842,8224,12956,8529,1,6163,2625,6868,1,25:24,2023,2024
2023-24,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,32.288333333333334,4,4,2,8,8,6,6,28,1,1,5,4,47.3,1,1,1,1,6031,2703,1960,5516,4503,14095,12634,12326,15765,2720,17336,25189,2625,1677,1,32:17,2023,2024
2023-24,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,29.28333333333333,6,0,0,6,6,8,6,34,0,0,0,3,28.1,1,1,1,1,8528,984,10547,10483,6695,10333,16561,12326,19792,8529,1,1,4296,8139,1,29:17,2023,2024
2023-24,1626153,Delon Wright,Delon,1610612748,MIA,Miami Heat,22301176,2024-04-12T00:00:00,MIA vs. TOR,W,19.011666666666667,0,0,3,2,8,2,6,22,0,0,1,1,22.9,1,1,1,1,16548,11838,10547,3689,13985,14095,3790,12326,11577,8529,1,6163,11166,11010,1,19:01,2023,2024
2023-24,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,35.666666666666664,3,3,3,8,7,5,14,38,0,2,0,4,34.4,1,13252,13252,13252,3244,4217,3379,3689,4503,12266,10870,23506,22003,8529,23757,1,2625,5290,1,35:40,2023,2024
2023-24,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,24.366666666666667,0,2,0,2,14,3,10,26,0,0,2,0,15.5,1,13252,13252,13252,12550,11838,5356,10483,13985,22368,6987,19167,14321,8529,1,13042,17532,15741,1,24:22,2023,2024
2023-24,201988,Patty Mills,Patty,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,11.283333333333331,3,0,0,2,12,2,7,10,0,0,2,2,7.0,1,13252,13252,13252,21455,4217,10547,10483,13985,20240,3790,14261,4433,8529,1,13042,6969,21289,1,11:17,2023,2024
2023-24,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,29.683333333333334,2,0,0,6,10,4,17,28,0,1,2,4,11.6,1,13252,13252,13252,8231,6385,10547,10483,6695,17430,8289,25091,15765,8529,17336,13042,2625,18393,1,29:41,2023,2024
2023-24,1631306,Cole Swider,Cole,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,1.1333333333333333,0,0,0,0,0,0,2,2,0,0,0,0,1.5,1,13252,13252,13252,26017,11838,10547,10483,19477,1,1,3984,764,8529,1,1,17532,24534,1,1:08,2023,2024
2023-24,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,35.833333333333336,0,2,0,2,16,6,14,28,0,0,0,0,22.3,1,13252,13252,13252,3095,11838,5356,10483,13985,23990,12634,23506,15765,8529,1,1,17532,11381,1,35:50,2023,2024
2023-24,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,23.683333333333334,0,2,0,6,4,4,13,22,0,1,3,0,17.0,1,13252,13252,13252,13081,11838,5356,10483,6695,6711,8289,22653,11577,8529,17336,18879,17532,14749,1,23:41,2023,2024
2023-24,1631115,Orlando Robinson,Orlando,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,1.1333333333333333,0,0,0,0,0,0,2,2,0,0,0,0,0.0,1,13252,13252,13252,26017,11838,10547,10483,19477,1,1,3984,764,8529,1,1,17532,25245,1,1:08,2023,2024
2023-24,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,18.366666666666667,0,0,0,0,9,1,10,18,0,1,1,1,8.9,1,13252,13252,13252,17039,11838,10547,10483,19477,15780,3503,19167,8956,8529,17336,6163,11166,20113,1,18:22,2023,2024
2023-24,1631214,Alondes Williams,Alondes,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,1.1333333333333333,0,0,0,0,0,0,2,2,0,0,0,0,0.0,1,13252,13252,13252,26017,11838,10547,10483,19477,1,1,3984,764,8529,1,1,17532,25245,1,1:08,2023,2024
2023-24,1631288,Jamal Cain,Jamal,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,1.1333333333333333,0,0,0,0,0,0,2,2,0,0,0,0,0.0,1,13252,13252,13252,26017,11838,10547,10483,19477,1,1,3984,764,8529,1,1,17532,25245,1,1:08,2023,2024
2023-24,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,18.3,0,3,0,4,9,3,5,20,0,1,3,0,27.2,1,13252,13252,13252,17089,11838,3379,10483,9856,15780,6987,10444,10218,8529,17336,18879,17532,8622,1,18:18,2023,2024
2023-24,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22301161,2024-04-10T00:00:00,MIA vs. DAL,L,38.28333333333333,0,2,2,6,14,7,22,42,1,2,3,2,31.8,1,13252,13252,13252,1423,11838,5356,5516,6695,22368,14745,26117,23734,2720,23757,18879,6969,6366,1,38:17,2023,2024
2023-24,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22301147,2024-04-09T00:00:00,MIA @ ATL,W,27.101666666666667,0,0,0,0,9,15,9,34,2,1,0,0,18.9,1,1,1,1,10357,11838,10547,10483,19477,15780,24642,17717,19792,879,17336,1,17532,13497,1,27:06,2023,2024
2023-24,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22301147,2024-04-09T00:00:00,MIA @ ATL,W,47.65,3,0,3,16,12,16,9,36,0,0,4,4,42.0,1,1,1,1,21,4217,10547,3689,648,20240,25103,17717,20944,8529,1,22902,2625,2778,1,47:39,2023,2024
2023-24,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,22301147,2024-04-09T00:00:00,MIA @ ATL,W,39.516666666666666,3,0,0,6,10,17,10,36,0,0,2,2,33.1,1,1,1,1,832,4217,10547,10483,6695,17430,25471,19167,20944,8529,1,13042,6969,5780,1,39:31,2023,2024
2023-24,1626153,Delon Wright,Delon,1610612748,MIA,Miami Heat,22301147,2024-04-09T00:00:00,MIA @ ATL,W,20.7,0,0,3,4,11,6,5,14,0,0,1,2,11.4,1,1,1,1,15319,11838,10547,3689,9856,18875,12634,10444,6536,8529,1,6163,6969,18520,1,20:42,2023,2024
2023-24,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,Miami Heat,22301147,2024-04-09T00:00:00,MIA @ ATL,W,21.883333333333333,0,0,0,0,12,13,5,20,0,0,2,0,7.3,1,1,1,1,14395,11838,10547,10483,19477,20240,23235,10444,10218,8529,1,13042,17532,21115,1,21:53,2023,2024
2023-24,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22301147,2024-04-09T00:00:00,MIA @ ATL,W,35.465,2,0,0,4,16,13,7,20,0,0,3,2,23.4,1,1,1,1,3419,6385,10547,10483,9856,23990,23235,14261,10218,8529,1,18879,6969,10707,1,35:28,2023,2024
2023-24,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,22301147,2024-04-09T00:00:00,MIA @ ATL,W,44.016666666666666,5,2,4,10,14,17,12,40,0,1,1,9,54.1,1,1,1,1,118,1678,5356,2282,2918,22368,25471,21692,22922,8529,17336,6163,134,816,1,44:01,2023,2024
2023-24,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22301147,2024-04-09T00:00:00,MIA @ ATL,W,5.983333333333333,0,0,0,0,2,2,2,12,0,0,1,0,4.6,1,1,1,1,23536,11838,10547,10483,19477,3014,3790,3984,5440,8529,1,6163,17532,22696,1,5:59,2023,2024
2023-24,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,22301147,2024-04-09T00:00:00,MIA @ ATL,W,47.68333333333333,0,0,0,4,14,16,11,38,1,0,2,4,35.9,1,1,1,1,19,11838,10547,10483,9856,22368,25103,20477,22003,2720,1,13042,2625,4744,1,47:41,2023,2024
2023-24,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,37.016666666666666,0,0,2,8,6,7,4,40,1,1,5,5,40.9,1,13252,13252,13252,2208,11838,10547,5516,4503,10333,14745,8224,22922,2720,17336,25189,1530,3086,1,37:01,2023,2024
2023-24,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,31.08333333333333,0,0,0,4,5,8,0,40,0,0,3,3,27.5,1,13252,13252,13252,7045,11838,10547,10483,9856,8718,16561,1,22922,8529,1,18879,4296,8469,1,31:05,2023,2024
2023-24,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,12.005,0,0,0,0,4,3,4,14,0,0,3,0,1.6,1,13252,13252,13252,21045,11838,10547,10483,19477,6711,6987,8224,6536,8529,1,18879,17532,24527,1,12:00,2023,2024
2023-24,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,7.483333333333333,0,0,0,0,0,4,2,14,0,0,1,0,1.5,1,13252,13252,13252,22921,11838,10547,10483,19477,1,8289,3984,6536,8529,1,6163,17532,24534,1,7:29,2023,2024
2023-24,1626179,Terry Rozier,Terry,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,21.75,0,0,0,0,6,5,6,22,0,1,2,2,16.0,1,13252,13252,13252,14498,11838,10547,10483,19477,10333,10870,12326,11577,8529,17336,13042,6969,15407,1,21:45,2023,2024
2023-24,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,35.995,2,2,0,12,5,8,2,44,0,0,2,5,25.6,1,13252,13252,13252,2974,6385,5356,10483,1867,8718,16561,3984,24376,8529,1,13042,1530,9471,1,35:60,2023,2024
2023-24,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,24.041666666666668,2,0,2,8,5,3,2,24,0,0,2,2,20.4,1,13252,13252,13252,12813,6385,10547,5516,4503,8718,6987,3984,12956,8529,1,13042,6969,12580,1,24:03,2023,2024
2023-24,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,19.125,0,0,0,0,5,4,2,26,1,0,1,0,9.3,1,13252,13252,13252,16476,11838,10547,10483,19477,8718,8289,3984,14321,2720,1,6163,17532,19889,1,19:08,2023,2024
2023-24,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,12.633333333333333,0,0,0,2,0,2,2,18,0,0,2,1,8.1,1,13252,13252,13252,20730,11838,10547,10483,13985,1,3790,3984,8956,8529,1,13042,11166,20624,1,12:38,2023,2024
2023-24,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,22301133,2024-04-07T00:00:00,MIA @ IND,L,38.86666666666667,2,2,2,8,9,11,6,48,0,4,1,6,50.4,1,13252,13252,13252,1117,6385,5356,5516,4503,15780,21168,12326,25373,8529,26229,6163,906,1222,1,38:52,2023,2024
2023-24,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,14.741666666666667,0,6,0,6,5,4,10,16,0,0,3,2,14.0,1,1,1,1,19504,11838,591,10483,6695,8718,8289,19167,7720,8529,1,18879,6969,16772,1,14:45,2023,2024
2023-24,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,20.966666666666665,0,0,0,2,6,7,7,12,0,0,3,1,16.6,1,1,1,1,15102,11838,10547,10483,13985,10333,14745,14261,5440,8529,1,18879,11166,14988,1,20:58,2023,2024
2023-24,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,33.325,4,2,4,10,8,7,5,14,1,0,2,3,46.4,1,1,1,1,5159,2703,5356,2282,2918,14095,14745,10444,6536,2720,1,13042,4296,1817,1,33:20,2023,2024
2023-24,1626179,Terry Rozier,Terry,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,24.766666666666666,3,3,0,0,8,7,7,16,0,1,1,1,26.1,1,1,1,1,12210,4217,3379,10483,19477,14095,14745,14261,7720,8529,17336,6163,11166,9183,1,24:46,2023,2024
2023-24,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,28.825,6,0,4,8,13,9,12,22,0,1,1,3,31.1,1,1,1,1,8951,984,10547,2282,4503,21411,18269,21692,11577,8529,17336,6163,4296,6705,1,28:50,2023,2024
2023-24,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,29.33333333333333,0,0,0,6,9,8,11,18,1,0,2,0,17.8,1,1,1,1,8482,11838,10547,10483,6695,15780,16561,20477,8956,2720,1,13042,17532,14226,1,29:20,2023,2024
2023-24,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,24.976666666666667,0,4,5,12,7,4,8,18,0,0,1,3,32.0,1,1,1,1,12051,11838,1960,1380,1867,12266,8289,16081,8956,8529,1,6163,4296,6263,1,24:59,2023,2024
2023-24,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,15.483333333333333,0,0,0,2,8,9,2,12,1,0,2,0,18.7,1,1,1,1,19006,11838,10547,10483,13985,14095,18269,3984,5440,2720,1,13042,17532,13621,1,15:29,2023,2024
2023-24,1631288,Jamal Cain,Jamal,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,1.4666666666666666,0,0,0,0,2,4,0,4,0,0,0,0,0.0,1,1,1,1,25810,11838,10547,10483,19477,3014,8289,1,1692,8529,1,1,17532,25245,1,1:28,2023,2024
2023-24,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,19.175,0,0,2,6,2,6,3,12,0,0,1,0,20.9,1,1,1,1,16433,11838,10547,5516,6695,3014,12634,7024,5440,8529,1,6163,17532,12256,1,19:11,2023,2024
2023-24,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22301120,2024-04-05T00:00:00,MIA @ HOU,W,26.94,2,0,2,4,7,10,10,26,1,0,2,0,20.5,1,1,1,1,10489,6385,10547,5516,9856,12266,19842,19167,14321,2720,1,13042,17532,12535,1,26:56,2023,2024
2023-24,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22301111,2024-04-04T00:00:00,MIA vs. PHI,L,18.575,4,4,0,6,2,5,2,12,0,0,2,0,34.2,1,13252,13252,13252,16899,2703,1960,10483,6695,3014,10870,3984,5440,8529,1,13042,17532,5347,1,18:35,2023,2024
2023-24,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,22301111,2024-04-04T00:00:00,MIA vs. PHI,L,29.433333333333334,0,4,0,6,21,5,15,26,1,1,2,1,32.7,1,13252,13252,13252,8424,11838,1960,10483,6695,25864,10870,24160,14321,2720,17336,13042,11166,5958,1,29:26,2023,2024
2023-24,1631170,Jaime Jaquez Jr.,Jaime,1610612748,MIA,Miami Heat,22301111,2024-04-04T00:00:00,MIA vs. PHI,L,20.383333333333333,3,2,0,4,6,5,5,14,2,0,1,2,23.3,1,13252,13252,13252,15522,4217,5356,10483,9856,10333,10870,10444,6536,879,1,6163,6969,10774,1,20:23,2023,2024
2023-24,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22301111,2024-04-04T00:00:00,MIA vs. PHI,L,19.566666666666663,0,0,2,0,13,3,6,12,0,0,0,1,9.5,1,13252,13252,13252,16138,11838,10547,5516,19477,21411,6987,12326,5440,8529,1,1,11166,19743,1,19:34,2023,2024
2023-24,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,22301111,2024-04-04T00:00:00,MIA vs. PHI,L,19.83333333333333,2,0,8,6,8,5,7,18,0,0,1,1,16.5,1,13252,13252,13252,15942,6385,10547,280,6695,14095,10870,14261,8956,8529,1,6163,11166,15083,1,19:50,2023,2024
2023-24,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22301111,2024-04-04T00:00:00,MIA vs. PHI,L,30.95,0,0,3,2,14,7,14,30,0,1,2,3,8.5,1,13252,13252,13252,7144,11838,10547,3689,13985,22368,14745,23506,17187,8529,17336,13042,4296,20381,1,30:57,2023,2024
2023-24,1626179,Terry Rozier,Terry,1610612748,MIA,Miami Heat,22301111,2024-04-04T00:00:00,MIA vs. PHI,L,32.861666666666665,9,0,8,2,21,5,17,28,0,3,1,1,27.4,1,13252,13252,13252,5570,172,10547,280,13985,25864,10870,25091,15765,8529,25688,6163,11166,8517,1,32:52,2023,2024
2023-24,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22301111,2024-04-04T00:00:00,MIA vs. PHI,L,28.613333333333333,0,2,0,6,13,7,9,26,1,0,1,1,39.8,1,13252,13252,13252,9115,11838,5356,10483,6695,21411,14745,17717,14321,2720,1,6163,11166,3418,1,28:37,2023,2024
2023-24,202710,Jimmy Butler III,Jimmy,1610612748,MIA,Miami Heat,22301111,2024-04-04T00:00:00,MIA vs. PHI,L,39.78333333333333,2,2,3,12,17,8,10,24,0,2,0,5,31.3,1,13252,13252,13252,737,6385,5356,3689,1867,24532,16561,19167,12956,8529,23757,1,1530,6592,1,39:47,2023,2024
2023-24,1626179,Terry Rozier,Terry,1610612748,MIA,Miami Heat,22301096,2024-04-02T00:00:00,MIA vs. NYK,W,34.9,4,0,0,2,17,5,11,28,1,0,0,3,44.5,1,1,1,1,3890,2703,10547,10483,13985,24532,10870,20477,15765,2720,1,1,4296,2204,1,34:54,2023,2024
