group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1628998,Cody Martin,Cody,1610612766,CHA,26.0,26,17,9,0.654,60.29833333333333,0,3,2,2,11,18,6,50,0,0,10,6,40.2,101,43,298,84,161,241,138,85,235,279,331,296,324,199,1,403,129,172
Players,202330,Gordon Hayward,Gordon,1610612766,CHA,32.0,20,10,10,0.5,74.84,6,1,0,2,11,24,14,62,1,4,1,6,48.0,171,156,322,206,129,77,237,158,235,279,371,411,370,106,461,110,129,148
Players,202738,Isaiah Thomas,Isaiah,1610612766,CHA,33.0,3,1,2,0.333,5.093333333333334,0,0,0,0,2,2,0,6,0,0,0,0,1.5,383,375,100,378,399,241,245,158,317,98,110,1,115,199,1,1,344,410
Players,1630550,JT Thor,JT,1610612766,CHA,19.0,3,1,2,0.333,4.6033333333333335,0,0,0,2,4,0,4,12,0,0,1,1,2.0,383,375,100,378,404,241,245,158,235,169,1,232,170,199,1,110,271,408
Players,1629667,Jalen McDaniels,Jalen,1610612766,CHA,24.0,6,3,3,0.5,9.008333333333333,0,0,0,2,0,2,0,6,0,0,0,0,7.6,326,304,139,206,351,241,245,158,235,1,110,1,115,199,1,1,344,331
Players,1630547,James Bouknight,James,1610612766,CHA,21.0,2,1,1,0.5,3.33,0,0,0,0,0,0,0,4,0,0,0,0,1.2,408,375,38,206,421,241,245,158,317,1,1,1,89,199,1,1,344,417
Players,1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,26.0,22,8,14,0.364,72.165,10,5,7,10,7,22,9,60,0,3,9,3,44.9,152,200,401,364,135,35,98,24,113,221,362,353,364,199,435,384,185,157
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,20.0,31,16,15,0.516,123.67833333333331,14,4,2,16,22,41,17,82,2,3,18,15,123.1,55,57,420,202,30,11,114,85,79,376,473,445,413,54,435,491,40,39
Players,203486,Mason Plumlee,Mason,1610612766,CHA,32.0,24,12,12,0.5,61.23333333333333,0,2,0,18,10,20,12,58,1,0,12,2,37.7,128,113,365,206,158,241,174,158,69,264,349,390,356,106,1,437,223,176
Players,1628970,Miles Bridges,Miles,1610612766,CHA,24.0,34,17,17,0.5,148.59166666666667,15,9,9,34,28,51,20,122,2,3,12,20,152.5,32,43,454,206,8,8,30,11,23,407,492,464,485,54,435,437,22,17
Players,1626149,Montrezl Harrell,Montrezl,1610612766,CHA,28.0,23,13,10,0.565,74.30166666666666,5,9,4,24,30,19,9,66,4,2,6,12,74.4,137,97,322,167,130,89,30,43,48,414,338,353,378,23,392,323,59,96
Players,1629023,P.J. Washington,P.J.,1610612766,CHA,23.0,22,11,11,0.5,101.85,2,8,0,24,17,39,7,84,3,2,15,3,98.7,152,136,349,206,71,164,41,158,48,335,468,315,421,33,392,475,185,58
Players,1626179,Terry Rozier,Terry,1610612766,CHA,28.0,29,14,15,0.483,121.57333333333334,7,0,5,18,23,41,13,98,0,4,10,11,109.1,70,82,420,260,33,63,245,36,69,384,473,401,451,199,461,403,68,50
