season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22020,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.962,64,0.059,0.958,0.48,0.368,0.368,0.0,0.0,0.495,0.005600000000000001,95,91,12,25,13,2020-21,2020,2021
22020,1628381,John Collins,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.735,63,0.053,0.68,0.42,0.26,0.48,0.04,0.0,0.36,0.0042,50,34,5,12,7,2020-21,2020,2021
22020,203991,Clint Capela,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.481,63,0.075,0.523,0.54,0.277,0.538,0.123,0.015,0.323,0.0054,65,34,7,13,6,2020-21,2020,2021
22020,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.951,51,0.046,0.926,0.25,0.37,0.333,0.074,0.0,0.444,0.0031,27,25,2,8,6,2020-21,2020,2021
22020,203992,Bogdan Bogdanović,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.58,44,0.03,0.579,0.17,0.211,0.474,0.0,0.0,0.263,0.0025,19,11,1,6,5,2020-21,2020,2021
22020,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.395,69,0.029,0.458,0.38,0.125,0.5,0.042,0.0,0.25,0.0038,24,11,3,8,5,2020-21,2020,2021
22020,203524,Solomon Hill,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.243,71,0.064,0.348,0.4,0.13,0.652,0.043,0.0,0.174,0.004,23,8,2,5,3,2020-21,2020,2021
22020,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.508,23,0.041,0.538,0.0,0.385,0.308,0.077,0.0,0.308,0.0,13,7,0,4,4,2020-21,2020,2021
22020,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.154,47,0.079,0.273,0.0,0.273,0.364,0.0,0.0,0.227,0.0,22,6,0,8,8,2020-21,2020,2021
22020,1630168,Onyeka Okongwu,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.079,50,0.094,0.211,0.33,0.053,0.789,0.0,0.0,0.105,0.0033,19,4,1,3,2,2020-21,2020,2021
22020,1629629,Cam Reddish,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.033,26,0.039,0.154,0.0,0.077,0.615,0.0,0.0,0.077,0.0,13,2,0,4,4,2020-21,2020,2021
22020,200765,Rajon Rondo,1610612737,ATL,Atlanta Hawks,Misc,Offensive,0.027,27,0.099,0.133,0.33,0.0,0.8,0.0,0.0,0.067,0.0033,15,2,1,3,2,2020-21,2020,2021
