GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,2734,Devin Harris,Devin,1610612742,DAL,33.0,2,1,1,0.5,5.5183333333333335,2,0,2,2,2,4,0,4,0,0,0,0,3.2,78,60,19,49,83,16,34,8,30,41,77,1,47,32,1,1,64,82
Players,1717,Dirk Nowitzki,Dirk,1610612742,DAL,38.0,2,1,1,0.5,5.6,0,0,0,0,2,4,0,4,0,0,0,0,1.2,78,60,19,49,79,36,34,24,55,41,77,1,47,32,1,1,64,99
Players,1626147,Justin Anderson,Justin,1610612742,DAL,22.0,1,1,0,1.0,0.24,0,0,0,0,0,0,0,0,1,0,0,0,3.0,98,60,1,1,126,36,34,24,55,1,1,1,1,10,1,1,64,85
Players,101109,Raymond Felton,Raymond,1610612742,DAL,32.0,2,1,1,0.5,5.6,0,0,0,2,2,4,0,4,0,1,1,2,8.6,78,60,19,49,79,36,34,24,30,41,77,1,47,32,102,52,22,49
Players,1626257,Salah Mejri,Salah,1610612742,DAL,30.0,1,1,0,1.0,4.958333333333333,0,0,0,0,2,2,0,2,0,1,0,0,0.0,98,60,1,1,84,36,34,24,55,41,44,1,23,32,102,1,64,106
Players,202083,Wesley Matthews,Wesley,1610612742,DAL,29.0,2,1,1,0.5,5.6,0,0,2,2,2,4,0,4,0,0,1,0,7.7,78,60,19,49,79,36,34,8,30,41,77,1,47,32,1,52,64,53
Players,2585,Zaza Pachulia,Zaza,1610612742,DAL,32.0,1,0,1,0.0,0.4833333333333333,0,0,0,0,0,2,0,2,0,0,0,0,0.0,98,99,19,99,123,36,34,24,55,1,44,1,23,32,1,1,64,106
