group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1627936,Alex Caruso,Alex,1610612747,LAL,25.0,6,3,3,0.5,3.2,120.9,110.2,110.2,110.4,112.2,112.2,10.5,-2.0,-2.0,0.231,1.5,25.0,0.0,0.045,0.021,16.7,17.0,1.0,1.036,0.143,0.155,109.03,113.62,94.69,113.62,0.19,49,5,5,0.8,0.8,1.0,327,301,109,178,156,81,157,157,215,301,301,117,230,230,56,108,54,276,341,372,394,398,5,10,214,212,85,105,105,50,188,267,42,178,1
Players,1627742,Brandon Ingram,Brandon,1610612747,LAL,21.0,27,14,13,0.519,3.2,108.0,107.9,107.9,110.9,104.1,104.1,-2.8,3.8,3.8,0.077,1.0,9.1,0.0,0.073,0.036,9.1,9.4,0.5,0.551,0.179,0.182,103.59,107.0,89.17,107.0,0.077,190,12,27,0.4,1.0,0.444,117,102,315,171,149,229,184,184,230,191,191,242,161,161,198,153,232,276,294,339,291,298,153,177,136,145,173,182,182,213,97,95,131,129,164
Players,1629067,Isaac Bonga,Isaac,1610612747,LAL,19.0,1,0,1,0.0,0.1,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.32,252.63,210.53,252.63,0.0,0,0,0,0.0,0.0,0.0,415,417,19,417,443,432,432,432,275,127,127,436,431,432,297,242,297,276,365,378,1,1,348,364,403,403,7,13,13,338,348,393,348,393,348
Players,201580,JaVale McGee,JaVale,1610612747,LAL,31.0,23,11,12,0.478,2.0,120.9,112.9,112.9,101.3,97.0,97.0,19.6,15.8,15.8,0.1,0.0,16.7,0.104,0.125,0.115,0.0,0.0,0.692,0.745,0.124,0.135,101.95,107.82,89.85,107.82,0.194,101,9,13,0.4,0.6,0.692,153,149,299,233,306,79,109,109,107,101,101,65,75,75,160,242,120,52,167,95,1,1,55,60,257,248,216,168,168,48,124,189,160,259,33
Players,1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,24.0,3,2,1,0.667,3.1,156.5,148.0,148.0,129.6,126.3,126.3,26.9,21.7,21.7,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.25,0.25,0.133,0.145,108.96,113.71,94.76,113.71,0.017,25,1,4,0.3,1.3,0.25,371,331,19,50,170,22,19,19,380,402,402,46,50,50,297,242,297,39,167,77,1,1,320,346,239,233,86,104,104,321,291,280,182,83,310
Players,1629140,Johnathan Williams,Johnathan,1610612747,LAL,24.0,6,2,4,0.333,1.7,96.6,96.4,96.4,135.4,115.4,115.4,-38.8,-19.0,-19.0,0.0,0.0,0.0,0.2,0.0,0.115,25.0,25.0,0.667,0.667,0.114,0.129,120.29,129.6,108.0,129.6,0.082,28,2,3,0.3,0.5,0.667,327,331,129,354,337,339,310,310,399,331,331,394,357,357,297,242,297,10,365,95,428,429,63,86,277,267,33,45,45,205,249,303,182,281,38
Players,1628404,Josh Hart,Josh,1610612747,LAL,24.0,28,13,15,0.464,2.7,109.3,108.9,108.9,109.6,105.1,105.1,-0.3,3.8,3.8,0.088,1.67,15.6,0.043,0.155,0.096,9.4,9.8,0.406,0.531,0.131,0.134,106.23,108.69,90.58,108.69,0.062,169,5,16,0.2,0.6,0.313,104,117,354,247,219,215,172,172,203,205,205,215,162,162,186,101,138,155,124,145,297,301,262,200,247,251,110,154,154,241,188,158,281,252,286
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,26.0,29,14,15,0.483,1.8,110.7,101.5,101.5,130.5,125.2,125.2,-19.8,-23.7,-23.7,0.154,6.0,20.7,0.016,0.109,0.06,3.4,3.6,0.406,0.539,0.151,0.156,114.37,121.91,101.59,121.91,0.045,133,6,16,0.2,0.6,0.375,97,102,354,231,317,198,248,248,386,400,400,354,373,373,104,4,84,246,202,264,188,190,262,187,193,207,52,64,64,273,172,158,262,264,233
Players,1628398,Kyle Kuzma,Kyle,1610612747,LAL,23.0,37,18,19,0.486,3.2,117.0,116.1,116.1,112.8,109.7,109.7,4.2,6.3,6.3,0.103,7.0,10.8,0.053,0.16,0.105,1.5,1.6,0.462,0.488,0.193,0.206,102.31,104.18,86.82,104.18,0.096,249,21,52,0.6,1.4,0.404,39,60,417,228,161,117,82,82,260,271,271,170,137,137,156,3,209,132,111,124,178,178,216,250,117,115,206,250,250,168,48,42,88,78,207
Players,202362,Lance Stephenson,Lance,1610612747,LAL,28.0,10,4,6,0.4,3.0,101.8,101.5,101.5,110.3,106.0,106.0,-8.5,-4.5,-4.5,0.158,3.0,16.7,0.0,0.065,0.032,5.6,5.5,0.364,0.497,0.205,0.216,105.57,107.86,89.88,107.86,0.107,67,4,11,0.4,1.1,0.364,276,277,179,308,189,295,250,250,214,219,219,294,254,254,98,31,120,276,314,348,212,211,283,242,102,106,122,166,166,151,212,208,147,118,247
