group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627936,Alex Caruso,Alex,1610612747,LAL,25.0,6,3,3,0.5,19.01,5,5,1.0,0,0,0.0,4,4,1.0,0,1,1,3,2,0,0,0,2,4,14,8,17.7,3,0,18.0,327,301,109,178,280,188,267,1,234,314,234,168,190,1,276,308,334,148,140,242,217,1,140,173,202,111,260,91,25,246
Players,1627742,Brandon Ingram,Brandon,1610612747,LAL,21.0,27,14,13,0.519,86.805,12,27,0.444,3,6,0.5,11,17,0.647,0,7,7,4,4,2,3,3,7,15,38,0,63.4,2,0,62.0,117,102,315,171,116,97,95,164,101,150,37,69,67,213,276,151,191,127,84,101,51,384,285,54,91,194,120,109,25,116
Players,1629067,Isaac Bonga,Isaac,1610612747,LAL,19.0,1,0,1,0.0,0.095,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,415,417,19,417,445,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,210,405,203,25,406
Players,201580,JaVale McGee,JaVale,1610612747,LAL,31.0,23,11,12,0.478,44.96333333333333,9,13,0.692,0,0,0.0,4,4,1.0,5,7,12,3,0,2,5,0,5,4,22,16,61.9,4,0,51.0,153,149,299,233,206,124,189,33,234,314,234,168,190,1,68,151,130,148,275,101,15,1,237,173,158,75,123,78,25,146
Players,1629203,Jemerrio Jones,Jemerrio,1610612747,LAL,24.0,3,2,1,0.667,9.286666666666669,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,0,0,2,13,7.4,1,0,6.0,371,331,19,50,330,291,280,310,234,314,234,295,308,295,199,308,289,297,275,242,130,229,1,329,327,87,322,147,25,323
Players,1629140,Johnathan Williams,Johnathan,1610612747,LAL,24.0,6,2,4,0.333,10.0,2,3,0.667,0,0,0.0,0,0,0.0,3,0,3,0,1,0,3,0,1,1,4,-3,15.6,1,0,13.0,327,331,129,354,326,249,303,38,234,314,234,295,308,295,120,365,269,297,197,242,51,1,90,266,296,251,272,147,25,279
Players,1628404,Josh Hart,Josh,1610612747,LAL,24.0,28,13,15,0.464,76.39833333333333,5,16,0.313,3,9,0.333,11,15,0.733,4,13,17,5,3,1,1,4,11,9,24,-2,54.9,3,0,53.0,104,117,354,247,128,188,158,286,101,111,113,69,73,180,85,80,83,111,110,151,130,406,353,84,147,229,143,91,25,136
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,26.0,29,14,15,0.483,52.76166666666666,6,16,0.375,1,10,0.1,9,10,0.9,1,6,7,6,1,3,0,0,16,8,22,-34,47.4,0,0,42.0,97,102,354,231,187,172,158,233,168,103,226,91,108,83,199,166,191,93,197,62,217,1,420,101,158,430,161,203,25,177
Players,1628398,Kyle Kuzma,Kyle,1610612747,LAL,23.0,37,18,19,0.486,116.56333333333332,21,52,0.404,6,24,0.25,7,10,0.7,7,20,27,7,1,1,0,5,13,7,55,7,99.9,2,0,97.0,39,60,417,228,55,48,42,207,53,31,175,116,108,191,43,35,41,74,197,151,217,422,390,119,58,114,67,109,25,67
Players,202362,Lance Stephenson,Lance,1610612747,LAL,28.0,10,4,6,0.4,29.816666666666663,4,11,0.364,0,5,0.0,6,7,0.857,0,2,2,3,1,1,0,0,2,4,14,-3,22.9,0,0,21.0,276,277,179,308,250,212,208,247,234,169,234,132,149,104,276,266,289,148,197,151,217,1,140,173,202,251,232,203,25,235
