season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42017,201935,James Harden,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.561,17,0.3,0.886,0.411,0.134,0.174,0.107,0.027,0.403,0.00458,149,132,44,107,63
42017,101108,Chris Paul,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.789,15,0.41,0.992,0.471,0.08,0.096,0.024,0.008,0.464,0.00519,125,124,49,104,55
42017,201569,Eric Gordon,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.912,17,0.18,1.04,0.436,0.1,0.12,0.1,0.0,0.44,0.00526,50,52,17,39,22
42017,201601,Luc Mbah a Moute,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.0,9,0.09,1.25,0.5,0.0,0.0,0.0,0.0,0.5,0.00625,4,5,2,4,2
42017,2403,Nene,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.0,11,0.06,1.5,0.5,0.5,0.0,0.5,0.5,0.5,0.005,2,3,1,2,1
42017,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.0,11,0.05,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0
42017,203991,Clint Capela,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.0,17,0.01,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,2,2,1,2,1
42017,2207,Joe Johnson,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.0,8,0.2,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0025,4,2,1,4,3
42017,200782,P.J. Tucker,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.0,17,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0,0,0,0
42017,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.0,17,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3
42017,101123,Gerald Green,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.0,17,0.07,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,7,0,0,6,6
