group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,201628,Bobby Brown,,1610612745,HOU,32.0,1,1,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,361,1,1,416,228,242,184,308,1,1,1,402,200,1,1,327,396
,203991,Clint Capela,,1610612745,HOU,23.0,15,8,7,0.533,1.9,0.0,0.0,0.1,0.4,0.4,1.1,0.6,2.4,0.0,0.0,0.4,0.0,0.8,235,211,185,167,324,228,242,103,148,89,336,278,155,200,1,306,327,351
,201569,Eric Gordon,,1610612745,HOU,28.0,33,19,14,0.576,3.2,0.2,0.2,0.2,0.1,1.2,1.3,0.8,2.3,0.1,0.1,0.2,0.2,2.2,77,53,305,130,148,147,115,79,273,378,366,384,176,123,297,167,196,175
,1627819,Isaiah Taylor,,1610612745,HOU,22.0,2,2,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378,333,1,1,418,228,242,184,308,1,1,1,402,200,1,1,327,323
,201935,James Harden,,1610612745,HOU,27.0,39,21,18,0.538,3.4,0.5,0.1,0.4,0.8,1.3,1.4,0.8,2.9,0.0,0.2,0.5,1.3,5.9,31,30,370,160,105,17,191,18,68,382,371,366,78,192,413,346,1,12
,1627787,Kyle Wiltjer,,1610612745,HOU,24.0,1,1,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,361,1,1,416,228,242,184,308,1,1,1,402,200,1,1,327,396
,101150,Lou Williams,,1610612745,HOU,30.0,36,10,26,0.278,2.2,0.3,0.1,0.3,0.3,0.7,0.9,0.5,2.1,0.0,0.0,0.2,0.2,2.0,56,175,426,386,275,72,206,38,202,186,258,218,214,200,1,117,182,191
,1626149,Montrezl Harrell,,1610612745,HOU,23.0,15,8,7,0.533,2.0,0.0,0.1,0.0,0.8,0.9,1.0,0.5,1.5,0.2,0.0,0.5,0.1,1.8,235,211,185,167,302,228,163,184,72,276,286,214,319,27,1,348,256,233
,2403,Nene,,1610612745,HOU,34.0,26,15,11,0.577,2.2,0.1,0.1,0.0,0.5,0.9,0.6,0.5,1.8,0.0,0.1,0.3,0.2,1.8,143,98,254,129,279,201,175,184,119,274,166,224,267,162,318,196,218,236
,201976,Patrick Beverley,,1610612745,HOU,28.0,30,17,13,0.567,2.2,0.1,0.0,0.1,0.1,1.0,0.8,0.6,2.1,0.0,0.0,0.5,0.1,1.5,108,69,286,142,278,208,239,151,264,297,231,262,222,172,1,386,256,271
,201583,Ryan Anderson,,1610612745,HOU,29.0,29,19,10,0.655,3.1,0.0,0.2,0.0,0.2,0.9,1.2,0.6,2.8,0.0,0.0,0.3,0.1,1.7,121,53,237,62,167,228,143,184,239,275,345,270,101,169,1,271,279,248
,1626155,Sam Dekker,,1610612745,HOU,23.0,3,3,0,1.0,3.4,0.0,0.0,0.3,1.3,0.7,1.0,1.3,2.0,0.0,0.0,0.3,0.3,4.4,357,302,1,1,110,228,242,31,20,186,286,426,225,200,1,249,118,47
,2772,Trevor Ariza,,1610612745,HOU,32.0,39,21,18,0.538,3.4,0.1,0.1,0.1,0.1,1.3,1.4,0.8,3.0,0.1,0.1,0.2,0.1,2.1,31,30,370,160,104,168,216,123,284,390,371,383,72,79,318,113,264,183
,1627786,Troy Williams,,1610612745,HOU,22.0,5,4,1,0.8,2.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,2.0,0.0,0.0,0.6,0.2,0.1,333,280,25,29,276,228,242,184,308,89,83,1,225,200,1,403,203,392
