group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1630264,Anthony Gill,Anthony,1610612764,WAS,29.0,9,7,2,0.778,14.151666666666667,1,3,0.333,1,2,0.5,2,2,1.0,1,3,4,0,1,0,0,0,3,1,5,5,8.8,0,0,10.0,279,211,100,53,314,299,311,267,166,245,37,208,231,1,207,236,248,307,187,247,199,1,209,271,288,159,319,206,28,298
Players,202954,Brad Wanamaker,Brad,1610612764,WAS,32.0,1,0,1,0.0,0.3916666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,438,448,38,448,470,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,1,1,344,382,237,438,206,28,439
Players,203078,Bradley Beal,Bradley,1610612764,WAS,29.0,18,13,5,0.722,74.87,17,41,0.415,2,10,0.2,17,19,0.895,3,12,15,16,13,2,1,2,5,13,53,35,91.0,2,0,92.0,193,97,211,61,128,67,62,214,129,108,204,37,46,101,102,83,91,20,5,79,106,392,286,46,60,29,71,96,28,65
Players,1630557,Corey Kispert,Corey,1610612764,WAS,23.0,21,11,10,0.524,36.52333333333333,4,6,0.667,2,4,0.5,3,3,1.0,2,0,2,1,0,1,1,0,6,2,13,8,22.9,0,0,22.0,164,136,322,200,219,204,258,59,129,193,37,174,209,1,142,380,309,223,275,139,106,1,323,223,198,131,236,206,28,229
Players,1629655,Daniel Gafford,Daniel,1610612764,WAS,23.0,19,12,7,0.632,51.31166666666667,5,10,0.5,0,0,0.0,7,7,1.0,7,9,16,1,1,0,4,1,5,5,17,18,48.7,4,0,42.0,184,113,255,93,186,175,208,116,252,333,252,117,137,1,32,117,83,223,187,247,23,298,286,144,177,73,143,67,28,157
Players,1630166,Deni Avdija,Deni,1610612764,WAS,21.0,25,16,9,0.64,72.61333333333333,7,23,0.304,3,11,0.273,4,6,0.667,2,20,22,4,1,5,4,2,12,5,21,46,79.4,2,0,68.0,111,57,298,91,134,146,117,298,98,99,175,151,146,219,142,29,43,124,187,16,23,392,437,144,150,11,86,96,28,106
Players,202397,Ish Smith,Ish,1610612764,WAS,33.0,10,7,3,0.7,23.046666666666667,5,10,0.5,1,3,0.333,1,2,0.5,0,5,5,3,0,1,1,0,3,2,12,39,28.5,0,0,25.0,269,211,139,67,272,175,208,116,166,216,118,267,231,260,290,184,220,149,275,139,106,1,209,223,207,19,207,206,28,215
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612764,WAS,29.0,37,23,14,0.622,154.635,18,36,0.5,10,23,0.435,8,9,0.889,0,15,15,5,7,3,2,1,10,10,54,42,87.5,2,0,94.0,14,5,401,107,4,56,75,116,13,31,73,102,121,103,290,56,91,104,29,44,54,298,403,78,57,15,77,96,28,58
Players,204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,26.0,20,9,11,0.45,64.24333333333334,20,33,0.606,1,6,0.167,8,8,1.0,7,8,15,4,7,1,6,0,10,9,49,-13,87.0,6,0,83.0,171,173,349,287,155,43,82,78,166,153,225,102,128,1,32,135,91,124,29,139,16,1,403,88,71,378,78,50,28,79
Players,1628398,Kyle Kuzma,Kyle,1610612764,WAS,26.0,36,22,14,0.611,141.19333333333333,28,69,0.406,17,43,0.395,21,26,0.808,5,28,33,11,7,0,4,0,11,18,94,39,155.1,17,1,163.0,17,10,401,113,15,17,16,219,2,2,97,25,26,137,56,7,13,44,29,247,23,1,420,32,11,19,16,19,14,9
Players,203526,Raul Neto,Raul,1610612764,WAS,30.0,20,13,7,0.65,53.428333333333335,8,17,0.471,2,6,0.333,5,6,0.833,1,2,3,11,3,1,1,1,5,5,23,-18,46.1,0,0,43.0,171,97,255,86,178,130,136,157,129,153,118,138,146,122,207,275,277,44,104,139,106,298,286,144,138,418,152,206,28,154
Players,1629060,Rui Hachimura,Rui,1610612764,WAS,24.0,9,4,5,0.444,9.53,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,2,0,0,-10,5.4,0,0,4.0,279,275,211,290,347,364,364,364,252,333,252,305,316,305,290,275,309,307,275,139,199,1,168,344,382,362,359,206,28,370
Players,1628418,Thomas Bryant,Thomas,1610612764,WAS,24.0,3,2,1,0.667,3.74,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,2,-1,3.4,0,0,4.0,383,339,38,74,416,299,335,116,252,276,252,305,316,305,290,275,309,307,187,247,199,1,1,344,342,237,385,206,28,370
Players,203107,Tomas Satoransky,Tomas,1610612764,WAS,30.0,7,4,3,0.571,14.868333333333334,1,2,0.5,0,0,0.0,3,3,1.0,1,0,1,5,0,0,0,0,1,2,5,10,13.7,0,0,11.0,305,275,139,155,308,299,335,116,252,333,252,174,209,1,207,380,348,104,275,247,199,1,110,223,288,110,279,206,28,289
