group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630264,Anthony Gill,Anthony,1610612764,WAS,29.0,9,7,2,0.778,14.151666666666667,0,0,0,0,4,5,0,10,0,0,3,1,8.8,279,211,100,53,314,241,245,158,317,169,186,1,153,199,1,209,271,319
Players,202954,Brad Wanamaker,Brad,1610612764,WAS,32.0,1,0,1,0.0,0.3916666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,438,448,38,448,470,241,245,158,317,1,1,1,1,199,1,1,344,438
Players,203078,Bradley Beal,Bradley,1610612764,WAS,29.0,18,13,5,0.722,74.87,7,5,0,20,31,12,11,66,1,2,5,13,91.0,193,97,211,61,128,63,98,158,60,425,281,376,378,106,392,286,46,71
Players,1630557,Corey Kispert,Corey,1610612764,WAS,23.0,21,11,10,0.524,36.52333333333333,0,2,0,4,7,10,6,36,1,0,6,2,22.9,164,136,322,200,219,241,174,158,196,221,262,296,286,106,1,323,223,236
Players,1629655,Daniel Gafford,Daniel,1610612764,WAS,23.0,19,12,7,0.632,51.31166666666667,0,4,0,10,14,19,7,36,4,1,5,5,48.7,184,113,255,93,186,241,114,158,113,305,338,315,286,23,298,286,144,143
Players,1630166,Deni Avdija,Deni,1610612764,WAS,21.0,25,16,9,0.64,72.61333333333333,9,1,2,8,14,29,2,50,4,2,12,5,79.4,111,57,298,91,134,40,237,85,134,305,416,176,324,23,392,437,144,86
Players,202397,Ish Smith,Ish,1610612764,WAS,33.0,10,7,3,0.7,23.046666666666667,0,0,0,4,4,10,0,10,1,0,3,2,28.5,269,211,139,67,272,241,245,158,196,169,262,1,153,106,1,209,223,207
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612764,WAS,29.0,37,23,14,0.622,154.635,3,2,2,12,53,37,14,132,2,1,10,10,87.5,14,5,401,107,4,133,174,85,103,495,460,411,491,54,298,403,78,77
Players,204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,26.0,20,9,11,0.45,64.24333333333334,4,6,2,30,24,21,4,50,6,0,10,9,87.0,171,173,349,287,155,108,68,85,32,389,357,232,324,16,1,403,88,78
Players,1628398,Kyle Kuzma,Kyle,1610612764,WAS,26.0,36,22,14,0.611,141.19333333333333,10,12,0,16,49,38,14,120,4,0,11,18,155.1,17,10,401,113,15,35,11,158,79,490,464,411,483,23,1,420,32,16
Players,203526,Raul Neto,Raul,1610612764,WAS,30.0,20,13,7,0.65,53.428333333333335,0,3,0,8,14,19,3,54,1,1,5,5,46.1,171,97,255,86,178,241,138,158,134,305,338,216,345,106,298,286,144,152
Players,1629060,Rui Hachimura,Rui,1610612764,WAS,24.0,9,4,5,0.444,9.53,0,0,0,0,7,6,0,8,0,0,2,0,5.4,279,275,211,290,347,241,245,158,317,221,204,1,134,199,1,168,344,359
Players,1628418,Thomas Bryant,Thomas,1610612764,WAS,24.0,3,2,1,0.667,3.74,0,0,2,2,3,0,1,4,0,0,0,0,3.4,383,339,38,74,416,241,245,85,235,150,1,169,89,199,1,1,344,385
Players,203107,Tomas Satoransky,Tomas,1610612764,WAS,30.0,7,4,3,0.571,14.868333333333334,2,2,0,0,9,2,0,14,0,0,1,2,13.7,305,275,139,155,308,164,174,158,317,251,110,1,182,199,1,110,223,279
