season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,46.1,105.1,107.5,107.5,119.9,122.9,122.9,-14.8,-15.3,-15.3,0.259,1.17,16.7,0.06,0.073,0.066,14.3,14.5,0.58,0.631,0.292,0.291,112.56,109.96,91.63,109.96,0.131,106,13,25,13.0,25.0,0.52,1,853,853,853,15,939,882,882,1266,1345,1345,1216,1240,1240,285,475,662,388,1175,987,1232,1281,606,571,151,177,70,164,164,484,23,12,23,12,499,1,46:03,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,40.1,111.5,113.0,113.0,123.3,122.6,122.6,-11.7,-9.5,-9.5,0.036,0.2,4.0,0.0,0.206,0.09,20.0,19.9,0.656,0.708,0.229,0.233,111.09,110.66,92.22,110.66,0.085,92,9,16,9.0,16.0,0.563,1,853,853,853,133,707,645,645,1346,1336,1336,1155,1106,1106,1166,850,1176,793,368,689,1426,1432,439,380,450,456,103,142,142,854,129,220,129,220,408,1,40:07,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,39.7,104.0,106.5,106.5,117.1,116.3,116.3,-13.1,-9.8,-9.8,0.065,1.0,10.5,0.024,0.091,0.054,10.5,10.7,0.5,0.542,0.163,0.164,112.08,111.12,92.6,111.12,0.054,92,5,13,5.0,13.0,0.385,1,853,853,853,150,973,917,917,1186,1140,1140,1181,1118,1118,1018,478,969,749,1039,1128,1052,1058,754,836,905,936,78,129,129,1083,439,358,439,358,979,1,39:45,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,27.9,109.3,113.8,113.8,115.2,112.3,112.3,-5.9,1.5,1.5,0.087,1.0,16.7,0.036,0.148,0.091,16.7,16.2,0.786,0.781,0.141,0.144,112.56,111.63,93.03,111.63,0.123,65,4,7,4.0,7.0,0.571,1,853,853,853,714,782,616,616,1113,980,980,1010,773,773,894,478,662,579,665,669,1322,1325,203,229,1118,1109,69,113,113,543,590,813,590,813,371,1,27:57,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,37.0,100.9,102.4,102.4,120.6,123.3,123.3,-19.7,-20.9,-20.9,0.24,3.0,24.0,0.071,0.233,0.139,8.0,7.8,0.406,0.45,0.198,0.21,112.96,110.91,92.43,110.91,0.113,85,6,16,6.0,16.0,0.375,1,853,853,853,284,1079,1053,1053,1283,1355,1355,1298,1334,1334,328,117,421,308,273,313,878,867,1077,1109,621,577,59,132,132,603,325,220,325,220,993,1,37:00,2019,2020
2019-20,1629658,Jaylen Hoard,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,20.5,113.9,120.0,120.0,134.6,126.1,126.1,-20.7,-6.1,-6.1,0.0,0.0,0.0,0.04,0.053,0.045,0.0,0.0,0.5,0.5,0.105,0.11,105.94,106.55,88.79,106.55,0.025,45,3,6,3.0,6.0,0.5,1,853,853,853,1038,611,421,421,1515,1410,1410,1312,1009,1009,1185,855,1185,535,1302,1208,1,1,754,946,1352,1350,344,300,300,1289,762,913,762,913,500,1,20:30,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,10.4,95.6,100.0,100.0,94.2,92.9,92.9,1.4,7.1,7.1,0.143,1.0,20.0,0.0,0.167,0.091,20.0,20.0,0.667,0.667,0.133,0.137,131.05,129.02,107.52,129.02,0.038,28,2,3,2.0,3.0,0.667,1,853,853,853,1369,1257,1084,1084,381,364,364,776,621,621,634,478,522,793,546,669,1426,1434,383,466,1168,1178,19,28,28,1221,953,1224,953,1224,171,1,10:25,2019,2020
2019-20,1629121,Jaylen Adams,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,1.9,160.0,200.0,200.0,69.4,50.0,50.0,90.6,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.4,97.82,99.31,82.76,99.31,0.0,4,1,2,1.0,2.0,0.5,1,853,853,853,1631,27,7,7,89,45,45,25,8,8,1185,855,1185,793,1427,1480,1,1,754,946,14,20,1031,899,899,1382,1165,1342,1165,1342,500,1,1:56,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,16.3,120.7,119.4,119.4,111.2,108.1,108.1,9.4,11.3,11.3,0.067,1.0,14.3,0.071,0.353,0.226,14.3,14.3,0.2,0.2,0.15,0.155,105.53,107.59,89.66,107.59,-0.007,36,1,5,1.0,5.0,0.2,1,853,853,853,1181,383,437,437,948,823,823,570,506,506,995,478,780,308,62,56,1232,1245,1377,1428,1013,1006,375,256,256,1491,1165,1013,1165,1013,1339,1,16:17,2019,2020
2019-20,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,26.6,98.4,101.8,101.8,143.9,148.2,148.2,-45.5,-46.5,-46.5,0.235,1.33,22.2,0.0,0.048,0.019,16.7,16.9,0.389,0.511,0.206,0.206,105.27,102.02,85.02,102.02,0.054,57,3,9,3.0,9.0,0.333,1,853,853,853,773,1179,1066,1066,1598,1625,1625,1581,1587,1587,342,447,457,793,1332,1443,1322,1358,1114,911,572,602,394,674,674,1086,762,614,762,614,1053,1,26:35,2019,2020
