season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629121,Jaylen Adams,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,1.9333333333333331,2,0,0,2,0,2,0,0,0,1,1,0,2.0,1,853,853,853,1631,414,608,570,787,1,333,1,1,511,1166,307,1171,1546,1,1:56,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,40.12166666666667,5,1,3,2,26,0,11,54,0,1,5,4,31.9,1,853,853,853,133,118,576,161,787,1688,1,1460,1689,511,1166,1553,276,381,1,40:07,2019,2020
2019-20,1629658,Jaylen Hoard,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,20.49833333333333,2,2,2,6,9,2,5,24,0,0,2,1,8.4,1,853,853,853,1038,414,294,291,353,1002,333,847,989,511,1,661,817,1265,1,20:30,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,10.416666666666666,0,0,2,4,6,5,2,12,0,0,4,0,6.9,1,853,853,853,1369,745,608,291,534,646,808,350,446,511,1,1326,1171,1342,1,10:25,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,16.283333333333335,0,0,0,2,7,0,0,18,0,2,5,0,10.9,1,853,853,853,1181,745,608,570,787,782,1,1,722,511,1553,1553,1171,1160,1,16:17,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,39.74166666666667,5,2,3,2,22,5,9,46,0,0,3,2,27.8,1,853,853,853,150,118,294,161,787,1666,808,1335,1660,511,1,1045,541,498,1,39:45,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,27.94833333333333,0,0,0,2,12,5,6,34,0,0,2,4,32.0,1,853,853,853,714,745,608,570,787,1279,808,984,1418,511,1,661,276,377,1,27:57,2019,2020
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,46.055,2,9,2,16,26,3,11,58,0,1,2,5,50.7,1,853,853,853,15,414,5,291,34,1688,518,1460,1692,511,1166,661,179,110,1,46:03,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,37.001666666666665,4,2,0,10,22,3,11,44,1,0,4,4,53.0,1,853,853,853,284,193,294,570,137,1666,518,1460,1642,149,1,1326,276,79,1,37:00,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,34.25,5,2,0,0,21,16,14,42,0,1,3,1,17.2,1,853,853,853,424,118,294,570,1152,1657,1637,1570,1617,511,1166,1045,817,886,1,34:15,2019,2020
2019-20,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,26.58333333333333,2,0,0,2,20,9,17,30,0,2,2,5,18.2,1,853,853,853,773,414,608,570,787,1644,1293,1648,1273,511,1553,661,179,851,1,26:35,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,27.25,2,10,4,14,18,12,17,32,0,0,4,5,40.6,1,853,853,853,747,414,3,98,59,1601,1506,1648,1347,511,1,1326,179,221,1,27:15,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,16.666666666666668,0,4,0,8,5,8,13,10,1,0,4,2,18.1,1,853,853,853,1171,745,110,570,234,558,1188,1538,362,149,1,1326,541,854,1,16:40,2019,2020
2019-20,1629658,Jaylen Hoard,Jaylen,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,8.916666666666666,0,2,0,2,7,0,3,4,0,0,2,0,3.6,1,853,853,853,1416,745,294,570,787,782,1,583,150,511,1,661,1171,1479,1,8:55,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,28.75,4,0,0,6,15,12,20,32,0,1,4,6,17.9,1,853,853,853,673,193,608,570,353,1476,1506,1676,1347,511,1166,1326,104,860,1,28:45,2019,2020
2019-20,1629121,Jaylen Adams,Jaylen,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,8.916666666666666,0,0,0,0,7,0,3,4,0,0,0,1,4.2,1,853,853,853,1416,745,608,570,1152,782,1,583,150,511,1,1,817,1463,1,8:55,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,19.25,5,1,5,2,14,6,5,14,0,0,2,1,23.2,1,853,853,853,1072,118,576,61,787,1411,916,847,534,511,1,661,817,668,1,19:15,2019,2020
2019-20,1629117,Wenyen Gabriel,Wenyen,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,12.0,5,3,0,4,7,4,3,10,0,0,3,2,16.4,1,853,853,853,1323,118,181,570,534,782,638,583,362,511,1,1045,541,922,1,12:00,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,24.7,0,0,0,0,13,9,10,18,0,2,1,1,17.0,1,853,853,853,851,745,608,570,1152,1348,1293,1400,722,511,1553,307,817,902,1,24:42,2019,2020
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,32.71666666666667,0,0,2,4,18,14,20,34,1,3,2,4,35.0,1,853,853,853,494,745,608,291,534,1601,1594,1676,1418,149,1668,661,276,312,1,32:43,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22T00:00:00,POR vs. LAL,L,42.10666666666667,4,2,2,4,12,12,11,38,1,1,5,2,44.2,1,853,853,853,81,193,294,291,534,1279,1506,1460,1536,149,1166,1553,541,183,1,42:06,2019,2020
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22T00:00:00,POR vs. LAL,L,42.678333333333335,4,0,0,10,12,12,7,30,1,0,2,1,50.6,1,853,853,853,69,193,608,570,137,1279,1506,1129,1273,149,1,661,817,112,1,42:41,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22T00:00:00,POR vs. LAL,L,35.21666666666667,2,0,2,8,10,9,7,22,0,1,5,3,19.9,1,853,853,853,371,414,608,291,234,1113,1293,1129,911,511,1166,1553,389,785,1,35:13,2019,2020
2019-20,1629117,Wenyen Gabriel,Wenyen,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22T00:00:00,POR vs. LAL,L,4.441666666666666,0,0,0,0,2,2,0,4,1,0,2,0,2.0,1,853,853,853,1556,745,608,570,1152,205,333,1,150,149,1,661,1171,1546,1,4:27,2019,2020
2019-20,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22T00:00:00,POR vs. LAL,L,43.2,5,5,8,6,14,12,13,40,0,2,0,8,46.5,1,853,853,853,45,118,64,13,353,1411,1506,1538,1583,511,1553,1,44,152,1,43:12,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,41900143,2020-08-22T00:00:00,POR vs. LAL,L,26.78333333333333,0,0,0,0,8,14,8,34,0,2,4,4,9.9,1,853,853,853,758,745,608,570,1152,912,1594,1247,1418,511,1553,1326,276,1199,1,26:47,2019,2020
