season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,37.0,0.75,0.25,0.625,0.0,0.188,0.0,0.187,0.25,0.625,0.2,0.8,1.0,0.0,0.333,0.667,6,16,0.375,1,853,853,853,284,394,1140,460,491,907,570,546,302,333,902,306,1,277,1132,222,325,220,993,1,37:00,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,16.3,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,1,853,853,853,1181,1,1338,1,491,987,570,879,745,1,1,858,910,277,1,905,1165,1013,1339,1,16:17,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,39.7,0.462,0.538,0.25,0.125,0.563,0.188,0.187,0.313,0.125,0.5,0.5,0.667,0.333,0.6,0.4,5,13,0.385,1,853,853,853,150,980,586,1075,377,417,299,546,205,1118,560,516,745,200,825,565,439,358,979,1,39:45,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,27.9,0.429,0.571,0.154,0.0,0.692,0.0,0.154,0.0,0.154,0.0,1.0,0.667,0.333,0.5,0.5,4,7,0.571,1,853,853,853,714,1032,512,1190,491,245,570,615,745,1085,964,1,745,200,894,378,590,813,371,1,27:57,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,40.1,0.75,0.25,0.444,0.37,0.333,0.111,0.223,0.185,0.074,0.333,0.667,1.0,0.0,0.556,0.444,9,16,0.563,1,853,853,853,133,394,1140,754,87,715,457,441,444,1150,770,387,1,277,879,538,129,220,408,1,40:07,2019,2020
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,10.4,0.667,0.333,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2,3,0.667,1,853,853,853,1369,518,990,1,491,987,36,879,745,1,964,1,910,277,1317,1,953,1224,171,1,10:25,2019,2020
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,46.1,0.72,0.28,0.556,0.111,0.25,0.056,0.194,0.056,0.444,0.3,0.7,0.333,0.667,0.308,0.692,13,25,0.52,1,853,853,853,15,457,1115,567,405,846,556,535,736,560,845,384,874,91,1204,221,23,12,499,1,46:03,2019,2020
2019-20,1629658,Jaylen Hoard,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,20.5,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,6,0.5,1,853,853,853,1038,1,1338,1,491,987,114,879,162,1,1,858,910,277,1,905,762,913,500,1,20:30,2019,2020
2019-20,1629121,Jaylen Adams,Jaylen,1610612757,POR,Portland Trail Blazers,41900145,2020-08-29T00:00:00,POR @ LAL,L,1.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,853,853,853,1631,1,1338,1,491,987,570,879,1,1,964,1,910,277,1317,1,1165,1342,500,1,1:56,2019,2020
2019-20,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,41900144,2020-08-24T00:00:00,POR vs. LAL,L,26.6,0.778,0.222,0.364,0.182,0.273,0.0,0.363,0.182,0.182,0.0,1.0,1.0,0.0,0.333,0.667,3,9,0.333,1,853,853,853,773,373,1193,933,257,811,570,193,447,1038,964,1,1,277,1132,222,762,614,1053,1,26:35,2019,2020
