season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1626209,Mario Hezonja,Mario,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,11.5,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,1,1,1,1,19033,10888,9940,1,6366,12218,8535,12027,10480,1,1,12709,11237,3202,1,13326,16399,14259,18446,1,11:27,2019,2020
2019-20,203994,Jusuf Nurkić,Jusuf,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,32.8,1.0,0.0,1.0,0.0,0.0,0.091,0.0,0.0,1.0,0.727,0.273,0.0,0.0,0.727,0.273,11,17,0.647,1,1,1,1,4322,1,17645,1,6366,12218,7815,12027,10480,1,6192,11449,11237,3202,8808,10756,532,1784,3717,1,32:45,2019,2020
2019-20,1628380,Zach Collins,Zach,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,17.1,0.714,0.286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0.143,1,1,1,1,15895,7652,13395,1,6366,12218,8535,12027,10480,1,1,12709,11237,3202,1,13326,16399,11066,19264,1,17:04,2019,2020
2019-20,1629014,Anfernee Simons,Anfernee,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,2.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,21782,20216,1,17651,6366,12218,8535,12027,10480,16693,13955,12709,11237,3202,17782,13326,19596,20287,19596,1,2:22,2019,2020
2019-20,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,43.9,0.364,0.636,0.238,0.0,0.571,0.095,0.191,0.048,0.238,0.2,0.8,0.5,0.5,0.385,0.615,13,22,0.591,1,1,1,1,66,17159,4221,16291,6366,4725,7732,6903,10411,14394,13205,4123,10062,1348,15164,4410,174,490,5129,1,43:52,2019,2020
2019-20,202355,Hassan Whiteside,Hassan,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,15.3,1.0,0.0,0.625,0.0,0.0,0.0,0.375,0.188,0.625,0.2,0.8,0.0,0.0,0.2,0.8,5,6,0.833,1,1,1,1,17057,1,17645,7901,6366,12218,8535,2199,6793,5909,13205,4123,11237,3202,17064,2280,5844,12598,1154,1,15:15,2019,2020
2019-20,1629018,Gary Trent Jr.,Gary,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,36.7,0.231,0.769,0.25,0.25,0.75,0.0,0.0,0.313,0.0,0.5,0.5,1.0,0.0,0.833,0.167,6,13,0.462,1,1,1,1,1625,19257,2190,15732,2157,1873,8535,12027,3527,16693,8147,7007,1,3202,6731,12544,4285,4211,10334,1,36:40,2019,2020
2019-20,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,43.9,0.714,0.286,0.72,0.24,0.0,0.08,0.28,0.16,0.48,0.333,0.667,0.0,0.0,0.333,0.667,9,21,0.429,1,1,1,1,65,7652,13395,6036,2473,12218,8085,4174,7696,8906,11356,5202,11237,3202,15368,3309,1367,634,11410,1,43:54,2019,2020
2019-20,2546,Carmelo Anthony,Carmelo,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13T00:00:00,POR @ BKN,W,36.7,0.667,0.333,0.667,0.667,0.333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.75,4,12,0.333,1,1,1,1,1614,8591,11543,6381,273,8451,8535,12027,10480,16693,13955,1,1,3202,16571,2617,8029,5001,14612,1,36:41,2019,2020
2019-20,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11T00:00:00,POR @ DAL,W,41.1,0.469,0.531,0.262,0.066,0.443,0.082,0.295,0.033,0.197,0.125,0.875,0.222,0.778,0.176,0.824,17,32,0.531,1,1,1,1,240,15135,6331,15695,6209,6421,8075,3759,10475,15248,13818,3778,11187,1031,17351,2244,15,21,6883,1,41:05,2019,2020
