player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203121,Darius Miller,1610612740,NOP,28.0,82,79,0.69,133,327,0.407,0.00599,0.032,7,15,0.467,0.658,126,312,0.404
202703,Nikola Mirotic,1610612740,NOP,27.0,55,54,0.483,116,319,0.364,0.0053300000000000005,0.042,8,28,0.286,0.44,108,291,0.371
202734,E'Twaun Moore,1610612740,NOP,29.0,82,81,0.37,126,294,0.429,0.00626,0.033,10,26,0.385,0.338,116,268,0.433
202326,DeMarcus Cousins,1610612740,NOP,27.0,48,48,0.33,96,265,0.362,0.00536,0.015,4,12,0.333,0.315,92,253,0.364
203076,Anthony Davis,1610612740,NOP,25.0,75,69,0.174,87,247,0.352,0.00447,0.074,40,105,0.381,0.1,47,142,0.331
201950,Jrue Holiday,1610612740,NOP,28.0,81,68,0.142,66,169,0.391,0.0058,0.006,2,7,0.286,0.136,64,162,0.395
203546,Ian Clark,1610612740,NOP,27.0,74,62,0.311,50,143,0.35,0.00507,0.011,5,5,1.0,0.3,45,138,0.326
200765,Rajon Rondo,1610612740,NOP,32.0,65,47,0.227,34,106,0.321,0.0046700000000000005,0.013,3,6,0.5,0.214,31,100,0.31
202732,DeAndre Liggins,1610612740,NOP,30.0,57,28,0.547,19,52,0.365,0.00519,0.074,3,7,0.429,0.474,16,45,0.356
1627767,Cheick Diallo,1610612740,NOP,21.0,52,20,0.181,11,28,0.393,0.00393,0.181,11,28,0.393,0.0,0,0,
1628455,Mike James,1610612740,NOP,27.0,36,17,0.09,7,27,0.259,0.0038900000000000002,0.0,0,0,,0.09,7,27,0.259
2731,Emeka Okafor,1610612740,NOP,35.0,26,13,0.274,11,23,0.478,0.0047799999999999995,0.274,11,23,0.478,0.0,0,0,
203524,Solomon Hill,1610612740,NOP,27.0,12,9,0.526,4,20,0.2,0.003,0.0,0,0,,0.526,4,20,0.2
2754,Tony Allen,1610612740,NOP,36.0,22,10,0.2,5,16,0.313,0.00438,0.05,1,4,0.25,0.15,4,12,0.333
203580,Larry Drew II,1610612740,NOP,28.0,10,6,0.292,3,7,0.429,0.00643,0.0,0,0,,0.292,3,7,0.429
1628429,Charles Cooke,1610612740,NOP,23.0,13,6,0.462,1,6,0.167,0.0025,0.0,0,0,,0.462,1,6,0.167
202348,Jordan Crawford,1610612740,NOP,29.0,5,3,0.2,4,5,0.8,0.012,0.0,0,0,,0.2,4,5,0.8
2746,Josh Smith,1610612740,NOP,32.0,3,1,0.25,0,1,0.0,0.0,0.25,0,1,0.0,0.0,0,0,
