season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13,BKN vs. POR,L,48.0,125.0,127.9,122.3,128.8,2.7,-1.0,0.528,2.0,18.9,0.34,0.625,0.495,0.135,0.625,0.637,108.0,104.0,86.67,104,0.507,1,1060,1060,1060,139,130,2007,1090,1596,619,660,299,2003,1136,878,159,278,509,1003,1,2019,2020,True,BKN,POR,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901297,2020-08-11,BKN @ ORL,W,48.0,101.4,106.9,95.3,95.0,6.1,11.9,0.684,1.73,18.6,0.245,0.736,0.491,0.149,0.5,0.542,103.7,101.0,84.17,101,0.593,1,1,1,1,139,1285,195,389,407,974,742,1274,1059,1213,1203,1380,1371,923,261,1,2019,2020,False,ORL,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901291,2020-08-09,BKN @ LAC,W,48.0,127.3,129.0,117.9,122.4,9.4,6.6,0.681,2.0,22.4,0.268,0.78,0.549,0.16,0.671,0.691,101.6,99.0,82.5,100,0.546,1,1,1,1,139,107,1828,692,430,619,99,1019,534,333,1443,41,50,1321,641,1,2019,2020,False,LAC,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901276,2020-08-07,BKN vs. SAC,W,48.0,116.3,116.7,104.4,105.0,11.9,11.7,0.714,2.73,21.1,0.2,0.722,0.471,0.108,0.587,0.605,101.9,101.5,84.58,102,0.597,1,1,1,1,139,566,665,395,247,226,233,1760,1217,1530,391,418,542,835,237,1,2019,2020,True,BKN,SAC,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901267,2020-08-05,BKN @ BOS,L,48.0,99.8,106.5,133.8,136.7,-34.0,-30.2,0.511,1.28,16.1,0.245,0.756,0.468,0.167,0.516,0.552,113.3,108.5,90.42,108,0.357,1,1060,1060,1060,139,1331,2099,2084,1716,1676,1449,1274,790,1566,1546,1218,1260,127,2035,1,2019,2020,False,BOS,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901256,2020-08-04,BKN @ MIL,W,48.0,108.1,112.3,105.3,106.4,2.8,5.8,0.698,4.29,20.5,0.161,0.745,0.425,0.066,0.519,0.541,110.1,107.5,89.58,106,0.477,1,1,1,1,139,890,782,738,332,31,328,1986,947,1980,36,1160,1389,167,1252,1,2019,2020,False,MIL,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901244,2020-08-02,BKN vs. WAS,W,48.0,113.2,118.0,106.9,108.9,6.2,9.1,0.605,2.09,16.4,0.315,0.725,0.514,0.11,0.483,0.555,103.6,100.5,83.75,100,0.523,1,1,1,1,139,487,955,519,1008,557,1373,509,1179,815,439,1595,1199,1039,866,1,2019,2020,True,BKN,WAS,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901233,2020-07-31,BKN vs. ORL,L,48.0,112.3,113.5,119.3,123.1,-7.0,-9.6,0.682,2.14,20.7,0.22,0.767,0.473,0.135,0.555,0.583,106.2,104.0,86.67,104,0.429,1,1060,1060,1060,139,784,1850,1626,423,519,294,1576,666,1504,878,738,807,509,1701,1,2019,2020,True,BKN,ORL,JUL
2019-20,1610612751,BKN,Brooklyn Nets,21900968,2020-03-10,BKN @ LAL,W,48.0,107.1,108.3,102.7,105.2,4.3,3.2,0.649,2.18,17.6,0.286,0.74,0.5,0.115,0.483,0.519,98.2,96.5,80.42,96,0.501,1,1,1,1,139,1196,691,923,639,483,1008,817,1013,1008,521,1595,1628,1699,1048,1,2019,2020,False,LAL,BKN,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900946,2020-03-08,BKN vs. CHI,W,48.0,103.7,105.8,101.9,101.9,1.8,3.9,0.656,0.72,15.7,0.257,0.86,0.63,0.279,0.586,0.67,105.5,104.5,87.08,104,0.556,1,1,1,1,139,1389,466,885,603,2104,1530,1127,70,11,2116,431,103,459,553,1,2019,2020,True,BKN,CHI,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900931,2020-03-06,BKN vs. SAS,W,48.0,127.9,128.7,111.2,112.1,16.7,16.6,0.627,4.0,21.1,0.245,0.92,0.586,0.074,0.609,0.634,108.3,107.5,89.58,108,0.555,1,1,1,1,139,114,1221,234,825,38,246,1294,5,89,62,240,298,167,568,1,2019,2020,True,BKN,SAS,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900920,2020-03-04,BKN vs. MEM,L,48.0,80.2,83.2,117.8,122.9,-37.6,-39.8,0.5,1.07,11.9,0.274,0.561,0.412,0.147,0.372,0.405,99.3,95.5,79.58,95,0.268,1,1060,1060,1060,139,2101,1845,2106,1739,1921,2049,941,2102,2036,1179,2108,2110,1799,2109,1,2019,2020,True,BKN,MEM,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900910,2020-03-03,BKN @ BOS,W,53.0,111.5,116.2,104.2,107.1,7.2,9.1,0.512,1.05,13.7,0.438,0.677,0.556,0.189,0.5,0.553,104.5,100.98,84.15,111,0.548,1,1,1,1,13,599,844,521,1703,1948,1894,18,1673,270,1853,1380,1243,1027,630,1,2019,2020,False,BOS,BKN,MAR
