season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13,BKN vs. POR,L,48.0,0.656,0.344,0.586,0.15,0.316,0.098,0.098,0.09,0.436,0.385,0.615,0.929,0.071,0.528,0.472,0,0,0,0,139,640,1474,441,247,1135,1317,1872,1854,974,1784,324,396,1677,1596,522,1,2019,2020,True,BKN,POR,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901297,2020-08-11,BKN @ ORL,W,48.0,0.517,0.483,0.463,0.056,0.361,0.139,0.176,0.12,0.407,0.52,0.48,1.0,0.0,0.684,0.316,0,0,0,0,139,1911,206,1526,1433,727,710,770,1497,1285,925,1173,1,1785,407,1702,1,2019,2020,False,ORL,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901291,2020-08-09,BKN @ LAC,W,48.0,0.494,0.506,0.419,0.047,0.465,0.132,0.116,0.085,0.372,0.519,0.481,0.9,0.1,0.681,0.319,0,0,0,0,139,1997,120,1821,1595,136,821,1649,1905,1609,947,1156,614,1436,430,1684,1,2019,2020,False,LAC,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901276,2020-08-07,BKN vs. SAC,W,48.0,0.535,0.465,0.42,0.101,0.429,0.05,0.151,0.151,0.319,0.6,0.4,0.882,0.118,0.714,0.286,0,0,0,0,139,1813,304,1812,723,267,1928,1153,1008,1903,404,1679,763,1342,247,1858,1,2019,2020,True,BKN,SAC,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901267,2020-08-05,BKN @ BOS,L,48.0,0.663,0.337,0.643,0.017,0.209,0.078,0.148,0.13,0.626,0.486,0.514,0.625,0.375,0.511,0.489,0,0,0,0,139,563,1552,159,1982,1920,1597,1206,1353,19,1174,938,1914,174,1716,391,1,2019,2020,False,BOS,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901256,2020-08-04,BKN @ MIL,W,48.0,0.447,0.553,0.37,0.101,0.529,0.143,0.101,0.227,0.269,0.5,0.5,0.905,0.095,0.698,0.302,0,0,0,0,139,2080,39,2001,723,30,661,1849,193,2062,1035,950,610,1506,332,1777,1,2019,2020,False,MIL,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901244,2020-08-02,BKN vs. WAS,W,48.0,0.633,0.367,0.458,0.017,0.28,0.11,0.263,0.144,0.441,0.481,0.519,0.909,0.091,0.605,0.395,0,0,0,0,139,902,1214,1570,2000,1461,1126,77,1122,920,1235,862,540,1510,1008,1101,1,2019,2020,True,BKN,WAS,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901233,2020-07-31,BKN vs. ORL,L,48.0,0.538,0.462,0.525,0.102,0.331,0.068,0.144,0.076,0.424,0.548,0.452,1.0,0.0,0.682,0.318,0,0,0,0,139,1784,327,949,710,981,1749,1267,1965,1103,727,1374,1,1785,423,1690,1,2019,2020,True,BKN,ORL,JUL
2019-20,1610612751,BKN,Brooklyn Nets,21900968,2020-03-10,BKN @ LAL,W,48.0,0.556,0.444,0.462,0.058,0.375,0.135,0.163,0.163,0.404,0.5,0.5,0.923,0.077,0.649,0.351,0,0,0,0,139,1680,434,1533,1388,598,767,958,810,1306,1035,950,443,1635,639,1457,1,2019,2020,False,LAL,BKN,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900946,2020-03-08,BKN vs. CHI,W,48.0,0.531,0.469,0.382,0.0,0.3,0.164,0.318,0.091,0.382,0.667,0.333,0.636,0.364,0.656,0.344,0,0,0,0,139,1825,291,1965,2042,1273,431,8,1845,1515,149,1943,1891,211,603,1512,1,2019,2020,True,BKN,CHI,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900931,2020-03-06,BKN vs. SAS,W,48.0,0.625,0.375,0.518,0.072,0.324,0.115,0.158,0.086,0.446,0.583,0.417,0.733,0.267,0.627,0.373,0,0,0,0,139,974,1131,1029,1169,1050,1061,1046,1894,880,501,1597,1585,513,825,1292,1,2019,2020,True,BKN,SAS,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900920,2020-03-04,BKN vs. MEM,L,48.0,0.533,0.467,0.582,0.076,0.266,0.19,0.152,0.101,0.506,0.348,0.652,1.0,0.0,0.5,0.5,0,0,0,0,139,1821,296,462,1097,1578,230,1143,1739,365,1925,188,1,1785,1739,308,1,2019,2020,True,BKN,MEM,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900910,2020-03-03,BKN @ BOS,W,53.0,0.51,0.49,0.45,0.031,0.326,0.07,0.225,0.101,0.419,0.448,0.552,0.643,0.357,0.512,0.488,0,0,0,0,13,1940,179,1628,1840,1031,1723,231,1752,1155,1476,629,1873,230,1703,404,1,2019,2020,False,BOS,BKN,MAR
