season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612751,BKN,Brooklyn Nets,21901309,2020-08-13,BKN vs. POR,L,48.0,0.625,0.198,0.135,0.34,0.543,0.231,0.087,0.375,0,0,0,0,139,159,1578,878,299,1242,835,1979,2003,1,2019,2020,True,BKN,POR,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901297,2020-08-11,BKN @ ORL,W,48.0,0.5,0.27,0.149,0.245,0.428,0.349,0.168,0.264,0,0,0,0,139,1380,933,1203,1274,110,1752,520,1059,1,2019,2020,False,ORL,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901291,2020-08-09,BKN @ LAC,W,48.0,0.671,0.224,0.16,0.268,0.554,0.215,0.102,0.22,0,0,0,0,139,41,1345,1443,1019,1358,686,1804,534,1,2019,2020,False,LAC,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901276,2020-08-07,BKN vs. SAC,W,48.0,0.587,0.326,0.108,0.2,0.494,0.27,0.149,0.278,0,0,0,0,139,418,488,391,1760,642,1176,895,1217,1,2019,2020,True,BKN,SAC,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901267,2020-08-05,BKN @ BOS,L,48.0,0.516,0.221,0.167,0.245,0.682,0.398,0.128,0.244,0,0,0,0,139,1218,1363,1546,1274,2097,1961,1359,790,1,2019,2020,False,BOS,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901256,2020-08-04,BKN @ MIL,W,48.0,0.519,0.155,0.066,0.161,0.574,0.261,0.174,0.255,0,0,0,0,139,1160,1888,36,1986,1576,1102,426,947,1,2019,2020,False,MIL,BKN,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901244,2020-08-02,BKN vs. WAS,W,48.0,0.483,0.411,0.11,0.315,0.506,0.307,0.129,0.275,0,0,0,0,139,1595,132,439,509,773,1496,1344,1179,1,2019,2020,True,BKN,WAS,AUG
2019-20,1610612751,BKN,Brooklyn Nets,21901233,2020-07-31,BKN vs. ORL,L,48.0,0.555,0.253,0.135,0.22,0.592,0.322,0.135,0.233,0,0,0,0,139,738,1095,878,1576,1744,1604,1228,666,1,2019,2020,True,BKN,ORL,JUL
2019-20,1610612751,BKN,Brooklyn Nets,21900968,2020-03-10,BKN @ LAL,W,48.0,0.483,0.256,0.115,0.286,0.546,0.138,0.155,0.26,0,0,0,0,139,1595,1061,521,817,1268,136,773,1013,1,2019,2020,False,LAL,BKN,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900946,2020-03-08,BKN vs. CHI,W,48.0,0.586,0.641,0.279,0.257,0.489,0.272,0.067,0.14,0,0,0,0,139,431,1,2116,1127,587,1206,2082,70,1,2019,2020,True,BKN,CHI,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900931,2020-03-06,BKN vs. SAS,W,48.0,0.609,0.323,0.074,0.245,0.522,0.293,0.056,0.08,0,0,0,0,139,240,498,62,1294,991,1403,2101,5,1,2019,2020,True,BKN,SAS,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900920,2020-03-04,BKN vs. MEM,L,48.0,0.372,0.189,0.147,0.274,0.53,0.14,0.125,0.439,0,0,0,0,139,2108,1648,1179,941,1090,149,1394,2102,1,2019,2020,True,BKN,MEM,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900910,2020-03-03,BKN @ BOS,W,53.0,0.5,0.38,0.189,0.438,0.5,0.223,0.134,0.323,0,0,0,0,13,1380,230,1853,18,675,763,1256,1673,1,2019,2020,False,BOS,BKN,MAR
2019-20,1610612751,BKN,Brooklyn Nets,21900889,2020-02-29,BKN @ MIA,L,48.0,0.558,0.267,0.103,0.224,0.527,0.264,0.072,0.24,0,0,0,0,139,705,955,325,1520,1059,1122,2064,751,1,2019,2020,False,MIA,BKN,FEB
2019-20,1610612751,BKN,Brooklyn Nets,21900878,2020-02-28,BKN @ ATL,L,48.0,0.554,0.228,0.124,0.231,0.613,0.309,0.096,0.333,0,0,0,0,139,750,1298,698,1467,1908,1518,1887,1729,1,2019,2020,False,ATL,BKN,FEB
