season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612751,BKN,Brooklyn Nets,21900746,2020-02-03,BKN vs. PHX,W,48.0,14.0,15.0,17.0,54.0,15.0,18.0,13.0,42.0,0,0,0,0,139,1330,653,517,474,790,1700,1027,530,1,2019,2020,True,BKN,PHX,FEB
2019-20,1610612751,BKN,Brooklyn Nets,21900731,2020-02-01,BKN @ WAS,L,48.0,12.0,20.0,5.0,44.0,20.0,16.0,14.0,52.0,0,0,0,0,139,1600,188,1926,1302,1455,1467,1162,1353,1,2019,2020,False,WAS,BKN,FEB
2019-20,1610612751,BKN,Brooklyn Nets,21900721,2020-01-31,BKN vs. CHI,W,48.0,21.0,4.0,23.0,62.0,20.0,15.0,16.0,50.0,0,0,0,0,139,452,2000,145,136,1455,1318,1404,1182,1,2019,2020,True,BKN,CHI,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900709,2020-01-29,BKN vs. DET,W,48.0,15.0,9.0,20.0,50.0,13.0,10.0,14.0,54.0,0,0,0,0,139,1201,1543,276,767,520,577,1162,1505,1,2019,2020,True,BKN,DET,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900688,2020-01-26,BKN @ NYK,L,48.0,17.0,13.0,11.0,38.0,18.0,18.0,5.0,62.0,0,0,0,0,139,917,943,1224,1706,1203,1700,129,1926,1,2019,2020,False,NYK,BKN,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900681,2020-01-25,BKN @ DET,W,53.0,4.0,10.0,16.0,46.0,13.0,13.0,11.0,58.0,0,0,0,0,13,2095,1391,616,1121,520,1017,763,1754,1,2019,2020,False,DET,BKN,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900667,2020-01-23,BKN vs. LAL,L,48.0,21.0,7.0,38.0,38.0,25.0,16.0,23.0,48.0,0,0,0,0,139,452,1810,2,1706,1888,1467,1931,999,1,2019,2020,True,BKN,LAL,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900641,2020-01-20,BKN vs. PHI,L,48.0,13.0,25.0,6.0,52.0,18.0,11.0,23.0,46.0,0,0,0,0,139,1478,35,1847,615,1203,729,1931,818,1,2019,2020,True,BKN,PHI,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900627,2020-01-18,BKN vs. MIL,L,48.0,19.0,7.0,18.0,36.0,16.0,11.0,13.0,48.0,0,0,0,0,139,665,1810,403,1813,919,729,1027,999,1,2019,2020,True,BKN,MIL,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900605,2020-01-15,BKN @ PHI,L,48.0,15.0,9.0,13.0,46.0,16.0,13.0,16.0,62.0,0,0,0,0,139,1201,1543,958,1121,919,1017,1404,1926,1,2019,2020,False,PHI,BKN,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900599,2020-01-14,BKN vs. UTA,L,48.0,13.0,13.0,9.0,58.0,12.0,11.0,6.0,60.0,0,0,0,0,139,1478,943,1494,277,422,729,194,1843,1,2019,2020,True,BKN,UTA,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900586,2020-01-12,BKN vs. ATL,W,48.0,13.0,9.0,22.0,50.0,23.0,9.0,14.0,36.0,0,0,0,0,139,1478,1543,189,767,1762,446,1162,209,1,2019,2020,True,BKN,ATL,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900568,2020-01-10,BKN vs. MIA,W,48.0,13.0,23.0,15.0,60.0,15.0,10.0,8.0,58.0,0,0,0,0,139,1478,63,716,194,790,577,372,1754,1,2019,2020,True,BKN,MIA,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900550,2020-01-07,BKN vs. OKC,L,53.0,8.0,8.0,7.0,56.0,17.0,10.0,11.0,36.0,0,0,0,0,13,1962,1674,1748,366,1053,577,763,209,1,2019,2020,True,BKN,OKC,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900540,2020-01-06,BKN @ ORL,L,48.0,20.0,14.0,10.0,44.0,10.0,13.0,13.0,50.0,0,0,0,0,139,555,802,1357,1302,231,1017,1027,1182,1,2019,2020,False,ORL,BKN,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900524,2020-01-04,BKN vs. TOR,L,48.0,9.0,9.0,12.0,34.0,32.0,20.0,18.0,54.0,0,0,0,0,139,1889,1543,1093,1911,2083,1872,1603,1505,1,2019,2020,True,BKN,TOR,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900513,2020-01-02,BKN @ DAL,L,48.0,16.0,19.0,17.0,56.0,18.0,12.0,19.0,44.0,0,0,0,0,139,1067,248,517,366,1203,868,1717,675,1,2019,2020,False,DAL,BKN,JAN
2019-20,1610612751,BKN,Brooklyn Nets,21900494,2019-12-30,BKN @ MIN,L,53.0,15.0,7.0,13.0,46.0,15.0,15.0,4.0,42.0,0,0,0,0,13,1201,1810,958,1121,790,1318,63,530,1,2019,2020,False,MIN,BKN,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900478,2019-12-28,BKN @ HOU,L,48.0,8.0,16.0,14.0,48.0,16.0,14.0,6.0,48.0,0,0,0,0,139,1962,540,837,938,919,1177,194,999,1,2019,2020,False,HOU,BKN,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900461,2019-12-26,BKN vs. NYK,L,48.0,12.0,10.0,6.0,14.0,17.0,14.0,3.0,36.0,0,0,0,0,139,1600,1391,1847,2117,1053,1177,38,209,1,2019,2020,True,BKN,NYK,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900431,2019-12-21,BKN vs. ATL,W,48.0,22.0,17.0,16.0,66.0,16.0,15.0,17.0,50.0,0,0,0,0,139,358,420,616,58,919,1318,1504,1182,1,2019,2020,True,BKN,ATL,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900418,2019-12-19,BKN @ SAS,L,48.0,17.0,13.0,12.0,52.0,25.0,13.0,14.0,26.0,0,0,0,0,139,917,943,1093,615,1888,1017,1162,17,1,2019,2020,False,SAS,BKN,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900404,2019-12-17,BKN @ NOP,W,53.0,15.0,8.0,4.0,58.0,13.0,13.0,16.0,40.0,0,0,0,0,13,1201,1674,1991,277,520,1017,1404,414,1,2019,2020,False,NOP,BKN,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900391,2019-12-15,BKN vs. PHI,W,48.0,21.0,15.0,23.0,64.0,14.0,12.0,8.0,54.0,0,0,0,0,139,452,653,145,100,642,868,372,1505,1,2019,2020,True,BKN,PHI,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900381,2019-12-14,BKN @ TOR,L,48.0,10.0,16.0,17.0,48.0,29.0,10.0,32.0,38.0,0,0,0,0,139,1807,540,517,938,2033,577,2094,307,1,2019,2020,False,TOR,BKN,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900360,2019-12-11,BKN vs. CHA,L,48.0,9.0,18.0,9.0,52.0,11.0,17.0,16.0,36.0,0,0,0,0,139,1889,323,1494,615,313,1580,1404,209,1,2019,2020,True,BKN,CHA,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900335,2019-12-08,BKN vs. DEN,W,48.0,19.0,9.0,4.0,66.0,10.0,3.0,6.0,22.0,0,0,0,0,139,665,1543,1991,58,231,34,194,8,1,2019,2020,True,BKN,DEN,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900320,2019-12-06,BKN @ CHA,W,48.0,32.0,10.0,16.0,50.0,19.0,15.0,8.0,32.0,0,0,0,0,139,23,1391,616,767,1347,1318,372,81,1,2019,2020,False,CHA,BKN,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900309,2019-12-04,BKN @ ATL,W,48.0,20.0,28.0,13.0,66.0,17.0,20.0,7.0,70.0,0,0,0,0,139,555,13,958,58,1053,1872,273,2078,1,2019,2020,False,ATL,BKN,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900284,2019-12-01,BKN vs. MIA,L,48.0,7.0,10.0,13.0,50.0,11.0,21.0,5.0,40.0,0,0,0,0,139,2008,1391,958,767,313,1932,129,414,1,2019,2020,True,BKN,MIA,DEC
2019-20,1610612751,BKN,Brooklyn Nets,21900267,2019-11-29,BKN vs. BOS,W,48.0,23.0,13.0,8.0,48.0,21.0,13.0,19.0,50.0,0,0,0,0,139,289,943,1614,938,1565,1017,1717,1182,1,2019,2020,True,BKN,BOS,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900253,2019-11-27,BKN @ BOS,L,48.0,14.0,10.0,13.0,38.0,23.0,25.0,21.0,46.0,0,0,0,0,139,1330,1391,958,1706,1762,2072,1844,818,1,2019,2020,False,BOS,BKN,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900240,2019-11-25,BKN @ CLE,W,48.0,16.0,19.0,8.0,60.0,11.0,14.0,12.0,48.0,0,0,0,0,139,1067,248,1614,194,313,1177,896,999,1,2019,2020,False,CLE,BKN,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900236,2019-11-24,BKN @ NYK,W,48.0,23.0,11.0,8.0,32.0,14.0,10.0,10.0,30.0,0,0,0,0,139,289,1252,1614,1991,642,577,626,52,1,2019,2020,False,NYK,BKN,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900217,2019-11-22,BKN vs. SAC,W,48.0,18.0,19.0,12.0,52.0,21.0,7.0,13.0,56.0,0,0,0,0,139,773,248,1093,615,1565,229,1027,1646,1,2019,2020,True,BKN,SAC,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900205,2019-11-20,BKN vs. CHA,W,48.0,16.0,17.0,9.0,46.0,18.0,9.0,8.0,36.0,0,0,0,0,139,1067,420,1494,1121,1203,446,372,209,1,2019,2020,True,BKN,CHA,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900190,2019-11-18,BKN vs. IND,L,48.0,14.0,12.0,5.0,34.0,13.0,16.0,14.0,48.0,0,0,0,0,139,1330,1103,1926,1911,520,1467,1162,999,1,2019,2020,True,BKN,IND,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900175,2019-11-16,BKN @ CHI,W,48.0,18.0,7.0,16.0,56.0,24.0,23.0,11.0,36.0,0,0,0,0,139,773,1810,616,366,1831,2024,763,209,1,2019,2020,False,CHI,BKN,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900166,2019-11-14,BKN @ DEN,L,48.0,6.0,9.0,11.0,46.0,6.0,13.0,12.0,52.0,0,0,0,0,139,2038,1543,1224,1121,41,1017,896,1353,1,2019,2020,False,DEN,BKN,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900152,2019-11-12,BKN @ UTA,L,48.0,16.0,14.0,13.0,52.0,16.0,15.0,9.0,56.0,0,0,0,0,139,1067,802,958,615,919,1318,506,1646,1,2019,2020,False,UTA,BKN,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900137,2019-11-10,BKN @ PHX,L,48.0,10.0,15.0,12.0,70.0,32.0,4.0,20.0,46.0,0,0,0,0,139,1807,653,1093,27,2083,62,1778,818,1,2019,2020,False,PHX,BKN,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900125,2019-11-08,BKN @ POR,W,48.0,9.0,31.0,11.0,48.0,14.0,12.0,14.0,48.0,0,0,0,0,139,1889,4,1224,938,642,868,1162,999,1,2019,2020,False,POR,BKN,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900092,2019-11-04,BKN vs. NOP,W,48.0,32.0,20.0,23.0,58.0,22.0,13.0,16.0,48.0,0,0,0,0,139,23,188,145,277,1668,1017,1404,999,1,2019,2020,True,BKN,NOP,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900078,2019-11-02,BKN @ DET,L,48.0,9.0,16.0,13.0,58.0,14.0,13.0,8.0,54.0,0,0,0,0,139,1889,540,958,277,642,1017,372,1505,1,2019,2020,False,DET,BKN,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900069,2019-11-01,BKN vs. HOU,W,48.0,22.0,5.0,17.0,46.0,25.0,12.0,15.0,52.0,0,0,0,0,139,358,1959,517,1121,1888,868,1283,1353,1,2019,2020,True,BKN,HOU,NOV
2019-20,1610612751,BKN,Brooklyn Nets,21900059,2019-10-30,BKN vs. IND,L,48.0,16.0,11.0,7.0,60.0,28.0,12.0,5.0,52.0,0,0,0,0,139,1067,1252,1748,194,2014,868,129,1353,1,2019,2020,True,BKN,IND,OCT
2019-20,1610612751,BKN,Brooklyn Nets,21900037,2019-10-27,BKN @ MEM,L,53.0,16.0,19.0,18.0,56.0,18.0,11.0,18.0,54.0,0,0,0,0,13,1067,248,403,366,1203,729,1603,1505,1,2019,2020,False,MEM,BKN,OCT
2019-20,1610612751,BKN,Brooklyn Nets,21900019,2019-10-25,BKN vs. NYK,W,48.0,31.0,12.0,21.0,34.0,22.0,15.0,13.0,32.0,0,0,0,0,139,37,1103,236,1911,1668,1318,1027,81,1,2019,2020,True,BKN,NYK,OCT
2019-20,1610612751,BKN,Brooklyn Nets,21900006,2019-10-23,BKN vs. MIN,L,53.0,14.0,8.0,20.0,60.0,15.0,14.0,8.0,60.0,0,0,0,0,13,1330,1674,276,194,790,1177,372,1843,1,2019,2020,True,BKN,MIN,OCT
