season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631230,Dominick Barlow,Dominick,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13T00:00:00,ATL vs. ORL,W,48.5,5.7,0.0,8.6,17.1,15.7,18.6,12.9,48.6,0.0,0.0,5.7,4.3,32.1,1,1,1,1,10092,5719,10743,2359,3898,12689,19327,11971,12432,8263,1,20047,8394,18737,1,33:56,2024,2025
2024-25,1631342,Daeqwon Plowden,Daeqwon,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13T00:00:00,ATL vs. ORL,W,49.7,3.2,3.2,3.2,12.7,20.6,19.0,4.8,38.1,0.0,0.0,6.3,0.0,34.6,1,1,1,1,6597,10067,8654,8949,7297,17706,19691,4357,19444,8263,1,21264,17725,17518,1,31:18,2024,2025
2024-25,1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13T00:00:00,ATL vs. ORL,W,47.8,15.0,0.0,15.0,0.0,30.0,25.0,40.0,70.0,5.0,5.0,0.0,0.0,47.0,1,1,1,1,12481,589,10743,454,19404,23262,23139,25626,2118,1003,25537,1,17725,10651,1,9:33,2024,2025
2024-25,1629726,Garrison Mathews,Garrison,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13T00:00:00,ATL vs. ORL,W,48.2,6.6,2.6,0.0,2.6,23.7,15.8,9.2,42.1,1.3,0.0,2.6,5.3,25.4,1,1,1,1,10868,4615,9838,10985,19222,20092,16587,8106,16820,7484,1,11005,6232,21489,1,36:39,2024,2025
2024-25,1630811,Keaton Wallace,Keaton,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13T00:00:00,ATL vs. ORL,W,46.8,0.0,3.8,0.0,15.0,23.8,18.8,16.3,50.0,0.0,1.3,3.8,0.0,78.4,1,1,1,1,15580,12252,7708,10985,5362,20153,19434,15633,10994,8263,17888,14831,17725,1199,1,37:28,2024,2025
2024-25,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13T00:00:00,ATL vs. ORL,W,50.4,0.0,21.4,0.0,0.0,28.6,35.7,42.9,71.4,0.0,7.1,0.0,0.0,55.7,1,1,1,1,5005,12252,185,10985,19404,22638,25437,25794,1882,8263,26010,1,17725,6536,1,7:03,2024,2025
2024-25,1630249,Vít Krejčí,Vít,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13T00:00:00,ATL vs. ORL,W,48.0,5.2,0.0,0.0,10.3,22.4,20.7,20.7,51.7,0.0,0.0,3.4,0.0,65.3,1,1,1,1,11761,6588,10743,10985,9633,19179,20965,19674,10186,8263,1,13811,17725,3341,1,27:49,2024,2025
2024-25,1631210,Jacob Toppin,Jacob,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13T00:00:00,ATL vs. ORL,W,48.3,0.0,0.0,16.4,3.6,25.5,20.0,14.5,36.4,0.0,3.6,0.0,0.0,43.3,1,1,1,1,10697,12252,10743,327,17871,21263,20278,13824,20328,8263,24610,1,17725,12705,1,26:33,2024,2025
2024-25,1629611,Terance Mann,Terance,1610612737,ATL,Atlanta Hawks,22401186,2025-04-13T00:00:00,ATL vs. ORL,W,48.7,0.0,3.3,9.8,26.2,19.7,24.6,23.0,42.6,0.0,0.0,0.0,1.6,45.2,1,1,1,1,9507,12252,8474,1717,938,16774,23088,21330,16527,8263,1,1,16160,11643,1,29:41,2024,2025
2024-25,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22401173,2025-04-11T00:00:00,ATL @ PHI,W,47.5,0.0,3.2,0.0,6.5,21.0,16.1,14.5,51.6,1.6,0.0,8.1,0.0,27.6,1,1,1,1,13306,12252,8558,10985,14188,17984,16950,13790,10235,6011,1,23477,17725,20713,1,29:27,2024,2025
2024-25,1629611,Terance Mann,Terance,1610612737,ATL,Atlanta Hawks,22401173,2025-04-11T00:00:00,ATL @ PHI,W,48.3,5.0,0.0,5.0,5.0,10.0,15.0,5.0,80.0,0.0,0.0,2.5,0.0,22.3,1,1,1,1,10512,6809,10743,5905,16221,6763,15728,4500,831,8263,1,10515,17725,22554,1,19:20,2024,2025
