player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628983,Shai Gilgeous-Alexander,1610612760,OKC,26.0,76,76,1.0,860,1656,0.519,0.569,0.737,697,1221,0.571,0.263,163,435,0.375
1631114,Jalen Williams,1610612760,OKC,24.0,69,69,1.0,565,1168,0.484,0.537,0.709,441,828,0.533,0.291,124,340,0.365
1630598,Aaron Wiggins,1610612760,OKC,26.0,76,75,1.0,355,728,0.488,0.577,0.534,225,389,0.578,0.466,130,339,0.383
1629652,Luguentz Dort,1610612760,OKC,26.0,71,71,1.0,258,593,0.435,0.578,0.304,88,180,0.489,0.696,170,413,0.412
1630198,Isaiah Joe,1610612760,OKC,25.0,74,74,1.0,259,588,0.44,0.604,0.207,67,122,0.549,0.793,192,466,0.412
1641717,Cason Wallace,1610612760,OKC,21.0,68,68,1.0,232,489,0.474,0.55,0.575,158,281,0.562,0.425,74,208,0.356
1628392,Isaiah Hartenstein,1610612760,OKC,27.0,57,57,1.0,278,479,0.58,0.58,0.96,278,460,0.604,0.04,0,19,0.0
1629026,Kenrich Williams,1610612760,OKC,30.0,69,67,1.0,171,354,0.483,0.576,0.517,105,183,0.574,0.483,66,171,0.386
1631096,Chet Holmgren,1610612760,OKC,23.0,32,32,1.0,167,341,0.49,0.554,0.66,123,225,0.547,0.34,44,116,0.379
1627936,Alex Caruso,1610612760,OKC,31.0,54,53,1.0,140,314,0.446,0.541,0.459,80,144,0.556,0.541,60,170,0.353
1631119,Jaylin Williams,1610612760,OKC,22.0,47,47,1.0,97,221,0.439,0.577,0.308,36,68,0.529,0.692,61,153,0.399
1642349,Ajay Mitchell,1610612760,OKC,22.0,36,34,1.0,92,185,0.497,0.559,0.676,69,125,0.552,0.324,23,60,0.383
1641794,Dillon Jones,1610612760,OKC,23.0,54,40,1.0,51,133,0.383,0.444,0.526,35,70,0.5,0.474,16,63,0.254
1631172,Ousmane Dieng,1610612760,OKC,22.0,37,33,1.0,54,125,0.432,0.524,0.432,31,54,0.574,0.568,23,71,0.324
1642382,Branden Carlson,1610612760,OKC,25.0,32,26,1.0,43,97,0.443,0.557,0.32,21,31,0.677,0.68,22,66,0.333
1641745,Adam Flagler,1610612760,OKC,25.0,37,27,1.0,25,96,0.26,0.333,0.25,11,24,0.458,0.75,14,72,0.194
1642505,Alex Ducas,1610612760,OKC,24.0,21,15,1.0,12,30,0.4,0.567,0.3,2,9,0.222,0.7,10,21,0.476
1642502,Malevy Leons,1610612760,OKC,25.0,6,2,1.0,0,2,0.0,0.0,0.5,0,1,0.0,0.5,0,1,0.0
