player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1626171,Bobby Portis,Bobby,1610612764,WAS,24.0,50,14,36,0.28,1298.1766666666667,110,114,63,334,412,363,319,1408,20,30,145,92,1392.6,294,361,406,452,219,141,84,203,126,292,313,280,331,206,363,387,205,161,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,26.0,82,32,50,0.39,3027.651666666666,299,147,288,816,1057,883,867,3288,58,64,226,361,3577.2,1,179,508,389,1,6,47,10,17,528,530,524,530,46,495,512,22,9,WAS
1626184,Chasson Randle,Chasson,1610612764,WAS,26.0,49,19,30,0.388,742.91,56,28,28,84,265,209,232,816,3,16,91,56,524.7,300,307,324,396,322,271,321,311,342,220,216,218,223,408,257,254,288,331,WAS
1628421,Devin Robinson,Devin,1610612764,WAS,24.0,7,1,6,0.143,94.51666666666668,2,6,4,32,28,18,29,76,6,0,11,12,108.0,477,499,76,515,463,475,435,448,407,64,56,72,64,358,1,79,423,442,WAS
2730,Dwight Howard,Dwight,1610612764,WAS,33.0,9,4,5,0.444,229.53666666666663,21,25,8,78,112,60,75,218,4,8,34,48,237.6,470,459,67,335,415,374,334,418,349,139,112,122,115,388,172,135,312,402,WAS
1627780,Gary Payton II,Gary,1610612764,WAS,26.0,3,2,1,0.667,15.916666666666666,2,0,4,8,0,3,0,10,1,0,2,0,30.4,501,486,9,78,506,475,487,448,469,1,17,1,18,447,1,27,513,490,WAS
101133,Ian Mahinmi,Ian,1610612764,WAS,32.0,34,12,22,0.353,497.76666666666665,21,38,6,88,147,138,146,422,16,9,84,58,432.1,372,387,217,417,363,374,281,433,335,156,174,172,155,238,188,241,283,354,WAS
203953,Jabari Parker,Jabari,1610612764,WAS,24.0,64,18,46,0.281,1724.2716666666668,107,98,127,502,667,507,447,1810,30,54,145,155,1740.2,201,321,491,451,150,146,108,84,69,421,401,356,393,138,477,387,118,115,WAS
201145,Jeff Green,Jeff,1610612764,WAS,32.0,77,29,48,0.377,2096.688333333333,136,92,100,340,750,610,570,2276,39,25,160,173,1667.3,74,209,500,400,87,96,125,121,123,461,470,427,466,92,333,415,93,129,WAS
202322,John Wall,John,1610612764,WAS,28.0,32,11,21,0.344,1103.78,115,29,99,300,415,363,350,1106,29,36,71,131,1333.7,379,394,202,421,260,132,319,123,147,295,313,301,277,144,403,210,140,169,WAS
203895,Jordan McRae,Jordan,1610612764,WAS,28.0,27,9,18,0.333,332.8433333333333,26,13,25,58,105,96,106,388,7,7,26,33,298.0,396,413,168,422,395,360,393,326,375,133,137,146,146,339,156,113,357,388,WAS
1627855,Okaro White,Okaro,1610612764,WAS,26.0,3,2,1,0.667,6.276666666666666,0,0,0,0,3,0,0,6,0,0,0,0,2.4,501,486,9,78,517,495,487,481,513,22,1,1,10,473,1,1,513,522,WAS
1627758,Ron Baker,Ron,1610612764,WAS,26.0,15,4,11,0.267,151.985,3,0,2,4,67,41,36,168,1,1,18,8,65.7,441,459,111,459,441,467,487,461,493,96,88,80,96,447,39,97,441,461,WAS
1626155,Sam Dekker,Sam,1610612764,WAS,25.0,47,14,33,0.298,788.605,74,48,55,190,291,221,255,856,7,21,47,35,644.6,310,361,372,447,309,221,248,230,232,230,224,232,232,339,305,160,351,314,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,21.0,72,29,43,0.403,1496.3433333333332,87,149,52,490,517,425,459,1720,67,31,126,130,1656.8,135,209,474,374,184,191,46,239,74,350,352,368,380,37,369,343,141,131,WAS
203107,Tomas Satoransky,Tomas,1610612764,WAS,27.0,80,32,48,0.4,2163.5666666666666,120,84,85,340,766,607,590,2380,13,24,172,154,1807.3,42,179,500,377,77,120,143,147,123,464,468,436,482,260,324,439,120,107,WAS
2772,Trevor Ariza,Trevor,1610612764,WAS,33.0,69,22,47,0.319,2348.866666666667,172,80,157,266,917,640,753,2684,21,33,130,149,1916.2,157,276,498,436,49,57,152,50,172,519,488,508,517,200,387,353,125,92,WAS
1628972,Troy Brown Jr.,Troy,1610612764,WAS,19.0,52,20,32,0.385,729.7366666666667,48,30,38,122,230,202,196,800,5,26,56,41,590.0,281,294,352,398,324,294,316,287,299,201,207,203,220,369,339,181,334,322,WAS
202325,Wesley Johnson,Wesley,1610612764,WAS,31.0,38,17,21,0.447,533.9583333333334,14,16,12,24,181,167,161,594,12,0,63,15,308.9,358,328,202,331,353,401,379,383,427,173,190,184,182,277,1,193,412,384,WAS
