player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1626171,Bobby Portis,Bobby,1610612764,WAS,24.0,50,14,36,0.28,6.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,21.0,3.0,3.0,1.0,0.0,0.0,0.0,294,361,406,452,131,78,65,42,2,142,33,51,52,38,131,106,64,12,309,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,26.0,82,32,50,0.39,8.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,1.0,13.0,0.0,0.0,0.0,3.0,1,179,508,389,79,2,65,118,2,34,100,51,52,97,10,195,64,12,94,WAS
1626184,Chasson Randle,Chasson,1610612764,WAS,26.0,49,19,30,0.388,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,300,307,324,396,165,78,65,118,30,142,100,51,235,198,186,195,64,12,309,WAS
1628421,Devin Robinson,Devin,1610612764,WAS,24.0,7,1,6,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,477,499,76,515,418,78,65,118,30,142,100,51,440,198,350,106,64,12,309,WAS
2730,Dwight Howard,Dwight,1610612764,WAS,33.0,9,4,5,0.444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,470,459,67,335,341,78,65,62,30,142,100,51,296,97,350,106,64,12,309,WAS
1627780,Gary Payton II,Gary,1610612764,WAS,26.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,486,9,78,418,78,65,118,30,142,33,51,440,198,350,195,64,12,309,WAS
101133,Ian Mahinmi,Ian,1610612764,WAS,32.0,34,12,22,0.353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,372,387,217,417,341,78,65,62,30,142,100,51,235,198,350,106,64,12,309,WAS
203953,Jabari Parker,Jabari,1610612764,WAS,24.0,64,18,46,0.281,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,4.0,6.0,6.0,1.0,0.0,3.0,201,321,491,451,65,78,65,118,30,142,33,51,84,23,51,21,9,12,94,WAS
201145,Jeff Green,Jeff,1610612764,WAS,32.0,77,29,48,0.377,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,2.0,74,209,500,400,79,78,65,118,30,10,100,51,84,198,51,195,64,12,145,WAS
202322,John Wall,John,1610612764,WAS,28.0,32,11,21,0.344,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.0,0.0,0.0,0.0,379,394,202,421,277,78,9,118,30,142,100,51,161,198,19,73,64,12,309,WAS
