player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629634,Brandon Clarke,Brandon,1610612763,MEM,28.0,64,40,24,0.625,1206.861666666667,95,134,74,454,485,384,385,1172,36,22,145,79,1247.2,170,89,291,127,235,182,66,202,86,359,357,332,324,104,349,469,207,200,MEM
1642285,Cam Spencer,Cam,1610612763,MEM,25.0,25,14,11,0.56,252.2433333333333,19,16,23,24,94,93,82,298,1,1,23,14,217.0,427,364,128,221,441,414,414,355,459,124,141,131,139,489,49,135,434,441,MEM
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,69,38,31,0.551,2205.225,204,160,243,542,919,689,742,2174,28,76,164,137,2537.1,129,110,395,229,59,39,34,19,56,553,529,523,501,144,559,511,107,41,MEM
1641713,GG Jackson,GG,1610612763,MEM,20.0,29,19,10,0.655,458.615,33,22,48,78,184,182,166,496,5,15,30,32,382.9,412,302,117,95,388,352,382,260,361,193,226,195,188,396,284,157,347,386,MEM
1629630,Ja Morant,Ja,1610612763,MEM,25.0,50,30,20,0.6,1519.11,183,82,202,568,618,436,506,1516,12,51,113,249,1985.0,283,196,242,168,176,53,166,32,45,429,391,402,392,295,511,392,37,82,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,74,42,32,0.568,2206.951666666667,196,153,100,824,822,640,745,2056,113,87,257,334,2825.4,71,81,413,216,58,47,40,146,10,525,502,524,482,5,566,569,11,22,MEM
1630643,Jay Huff,Jay,1610612763,MEM,27.0,64,37,27,0.578,748.0316666666666,48,40,63,148,336,242,281,810,56,8,78,44,832.8,170,124,334,203,321,304,304,231,277,287,266,284,266,46,187,289,309,282,MEM
1642377,Jaylen Wells,Jaylen,1610612763,MEM,21.0,79,47,32,0.595,2043.4816666666663,114,120,114,244,818,591,712,2020,8,33,146,150,1434.1,23,36,413,180,84,147,91,122,184,524,475,512,470,361,434,473,95,161,MEM
1629723,John Konchar,John,1610612763,MEM,29.0,46,26,20,0.565,558.2233333333334,30,14,36,36,252,165,185,568,14,5,32,17,472.2,307,240,242,218,360,359,427,297,434,242,206,211,210,265,141,168,418,355,MEM
1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,17,7,10,0.412,155.535,12,9,9,36,44,75,40,160,3,8,15,8,145.6,464,460,117,383,469,446,453,434,434,79,125,90,100,441,187,100,464,463,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,65,37,28,0.569,1471.6916666666666,103,81,84,136,641,493,567,1528,5,11,59,45,1211.1,162,124,349,214,183,167,170,180,285,439,427,436,396,396,224,244,305,208,MEM
1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,31,7,24,0.226,265.2266666666667,24,41,20,100,105,93,79,260,8,4,18,26,292.3,402,460,291,508,437,380,300,367,327,139,141,127,128,361,125,113,372,417,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,24.0,65,38,27,0.585,1659.6483333333333,128,120,112,360,673,521,615,1720,29,21,76,83,1764.2,162,110,334,195,151,121,91,124,122,455,445,472,426,140,337,286,202,107,MEM
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,79,46,33,0.582,1682.88,145,79,142,384,667,526,545,1628,30,43,203,186,1871.3,23,45,428,200,149,90,174,84,113,453,448,426,412,132,483,558,64,97,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,27,10,17,0.37,498.5466666666667,21,35,6,74,231,142,188,526,7,7,45,34,403.1,421,419,202,411,377,397,324,459,371,227,188,213,201,370,171,205,343,383,MEM
1642530,Yuki Kawamura,Yuki,1610612763,MEM,24.0,22,17,5,0.773,92.66666666666669,3,3,3,4,35,37,29,120,0,0,8,6,79.9,441,323,64,50,499,504,499,497,529,69,85,73,85,519,1,64,482,492,MEM
1641744,Zach Edey,Zach,1610612763,MEM,23.0,66,35,31,0.53,1415.765,74,196,23,460,618,396,511,1372,85,31,182,118,1640.1,156,149,395,248,191,233,18,355,84,429,360,405,367,20,422,538,137,119,MEM
1642389,Zyon Pullin,Zyon,1610612763,MEM,24.0,3,1,2,0.333,2.6016666666666666,0,0,0,0,0,0,0,4,0,0,0,0,0.0,549,539,23,437,569,534,531,530,551,1,1,1,3,519,1,1,556,569,MEM
