player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630217,Desmond Bane,Desmond,1610612763,MEM,26.0,4,0,4,0.0,34.8,0.492,0.508,0.426,0.033,0.344,0.131,0.23,0.148,0.393,0.231,0.769,0.857,0.143,0.45,0.55,20,63,0.317,153,180,75,180,36,134,84,115,95,109,78,41,92,104,163,25,104,57,167,36,98,77,182,MEM
1629630,Ja Morant,Ja,1610612763,MEM,25.0,3,0,3,0.0,27.3,0.698,0.302,0.655,0.182,0.218,0.055,0.127,0.2,0.473,0.056,0.944,0.75,0.25,0.182,0.818,22,53,0.415,176,180,57,180,74,64,154,52,11,141,129,106,48,77,178,10,119,45,194,8,89,87,132,MEM
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,4,0,4,0.0,34.2,0.81,0.19,0.594,0.125,0.141,0.031,0.265,0.094,0.469,0.474,0.526,1.0,0.0,0.545,0.455,22,58,0.379,153,180,75,180,38,43,175,60,30,157,144,28,140,80,122,64,1,83,138,65,89,84,153,MEM
1630643,Jay Huff,Jay,1610612763,MEM,27.0,2,0,2,0.0,9.0,0.75,0.25,0.5,0.0,0.0,0.25,0.5,0.25,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,199,180,24,180,148,51,163,91,117,164,19,5,27,65,103,69,161,83,146,46,172,186,49,MEM
1629723,John Konchar,John,1610612763,MEM,29.0,4,0,4,0.0,17.2,0.333,0.667,0.364,0.0,0.273,0.0,0.363,0.0,0.364,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,153,180,75,180,112,167,45,142,117,127,149,13,165,114,1,159,1,83,1,163,162,155,174,MEM
1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,2,0,2,0.0,6.0,0.667,0.333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2,9,0.222,199,180,24,180,172,76,139,1,117,164,149,162,165,1,1,159,161,83,1,163,172,155,193,MEM
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,4,0,4,0.0,20.0,0.5,0.5,0.667,0.222,0.333,0.278,0.0,0.0,0.444,0.5,0.5,1.0,0.0,0.625,0.375,8,18,0.444,153,180,75,180,101,122,87,46,7,112,15,162,165,86,103,69,1,83,120,80,132,133,101,MEM
1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,2,0,2,0.0,13.8,0.889,0.111,0.824,0.0,0.176,0.0,0.0,0.118,0.824,0.714,0.286,1.0,0.0,0.75,0.25,8,9,0.889,199,180,24,180,126,34,184,25,117,148,149,162,118,23,58,129,1,83,87,113,132,155,10,MEM
1630583,Santi Aldama,Santi,1610612763,MEM,24.0,4,0,4,0.0,30.4,0.455,0.545,0.423,0.077,0.577,0.115,0.0,0.038,0.346,0.455,0.545,1.0,0.0,0.714,0.286,21,44,0.477,153,180,75,180,61,141,76,116,53,51,89,162,163,124,128,60,1,83,93,108,92,94,76,MEM
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,4,0,4,0.0,32.2,0.517,0.483,0.329,0.027,0.411,0.055,0.26,0.068,0.301,0.417,0.583,0.8,0.2,0.591,0.409,22,58,0.379,153,180,75,180,51,117,101,150,99,89,128,31,155,139,133,55,115,48,132,71,89,84,153,MEM
1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,3,0,3,0.0,12.5,0.0,1.0,0.0,0.0,0.857,0.0,0.143,0.214,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,176,180,57,180,132,204,1,188,117,13,149,91,40,186,179,159,1,83,1,163,156,171,36,MEM
1641744,Zach Edey,Zach,1610612763,MEM,23.0,4,0,4,0.0,27.0,1.0,0.0,0.8,0.08,0.0,0.0,0.2,0.0,0.72,0.8,0.2,0.0,0.0,0.8,0.2,10,15,0.667,153,180,75,180,77,1,190,26,50,164,149,56,165,34,43,141,161,83,73,129,126,138,20,MEM
